,Visit,Values,Arm
20657,Bewtween_group_matrix,41.1017348599222,AZM
20658,Bewtween_group_matrix,68.45672070242,AZM
20659,Bewtween_group_matrix,81.4333679160068,AZM
20660,Bewtween_group_matrix,42.7434187712464,AZM
20661,Bewtween_group_matrix,39.257291420394,AZM
20662,Bewtween_group_matrix,45.5058395939785,AZM
20663,Bewtween_group_matrix,35.9090302117957,AZM
20664,Bewtween_group_matrix,45.5228147390173,AZM
20702,Bewtween_group_matrix,37.8541573190951,AZM
20665,Bewtween_group_matrix,40.6984311441329,AZM
20667,Bewtween_group_matrix,44.3551489084051,AZM
20668,Bewtween_group_matrix,36.7768612680234,AZM
20669,Bewtween_group_matrix,41.7219105279509,AZM
20670,Bewtween_group_matrix,48.7628020777475,AZM
20671,Bewtween_group_matrix,57.7434422731356,AZM
20672,Bewtween_group_matrix,47.0405289971289,AZM
20673,Bewtween_group_matrix,67.8171488314941,AZM
20674,Bewtween_group_matrix,35.2504550284104,AZM
20675,Bewtween_group_matrix,34.3043245993705,AZM
20676,Bewtween_group_matrix,50.3215451217624,AZM
20666,Bewtween_group_matrix,53.7709485970906,AZM
20703,Bewtween_group_matrix,42.2384200971611,AZM
20704,Bewtween_group_matrix,43.72480590076,AZM
20705,Bewtween_group_matrix,39.6727192649105,AZM
20732,Bewtween_group_matrix,37.0969701946732,AZM
20733,Bewtween_group_matrix,33.5722516073004,AZM
20734,Bewtween_group_matrix,43.111169491739,AZM
20735,Bewtween_group_matrix,34.2933348382439,AZM
20736,Bewtween_group_matrix,58.1003527281684,AZM
20737,Bewtween_group_matrix,40.0290511617503,AZM
20738,Bewtween_group_matrix,55.3544760548958,AZM
20739,Bewtween_group_matrix,34.1126146828331,AZM
20740,Bewtween_group_matrix,38.1818854900572,AZM
20741,Bewtween_group_matrix,42.5095173573542,AZM
20731,Bewtween_group_matrix,63.8617860144194,AZM
20742,Bewtween_group_matrix,42.0351045080146,AZM
20744,Bewtween_group_matrix,41.4267791419411,AZM
20745,Bewtween_group_matrix,47.2044939287429,AZM
20746,Bewtween_group_matrix,36.6713212076089,AZM
20747,Bewtween_group_matrix,29.7961646408268,AZM
20748,Bewtween_group_matrix,86.8528087177818,AZM
20749,Bewtween_group_matrix,103.535217726831,AZM
20750,Bewtween_group_matrix,50.5412696960051,AZM
20751,Bewtween_group_matrix,55.4602085660679,AZM
20752,Bewtween_group_matrix,52.7266892957071,AZM
20753,Bewtween_group_matrix,41.5125431952918,AZM
20743,Bewtween_group_matrix,102.464544466506,AZM
20654,Bewtween_group_matrix,33.0741291534025,AZM
20730,Bewtween_group_matrix,54.858326438539,AZM
20728,Bewtween_group_matrix,32.3612336548145,AZM
20706,Bewtween_group_matrix,44.6720825983106,AZM
20707,Bewtween_group_matrix,52.3380649586897,AZM
20708,Bewtween_group_matrix,34.6375564599373,AZM
20709,Bewtween_group_matrix,38.1613000008896,AZM
20710,Bewtween_group_matrix,41.444961941944,AZM
20711,Bewtween_group_matrix,58.4807595493766,AZM
20712,Bewtween_group_matrix,43.3021555371733,AZM
20713,Bewtween_group_matrix,29.6101041767391,AZM
20714,Bewtween_group_matrix,36.6910002758567,AZM
20715,Bewtween_group_matrix,30.519949923595,AZM
20729,Bewtween_group_matrix,37.8381680042636,AZM
20716,Bewtween_group_matrix,33.5023177114834,AZM
20718,Bewtween_group_matrix,35.3586029596703,AZM
20719,Bewtween_group_matrix,39.2142041195882,AZM
20720,Bewtween_group_matrix,47.0350057598481,AZM
20721,Bewtween_group_matrix,44.3974133734889,AZM
20722,Bewtween_group_matrix,31.9866187156668,AZM
20723,Bewtween_group_matrix,36.4237276510581,AZM
20724,Bewtween_group_matrix,32.8921659001754,AZM
20725,Bewtween_group_matrix,40.8945264886383,AZM
20726,Bewtween_group_matrix,33.4296567783014,AZM
20727,Bewtween_group_matrix,48.0263754571944,AZM
20717,Bewtween_group_matrix,31.3137415631844,AZM
20653,Bewtween_group_matrix,82.1717859058397,AZM
20652,Bewtween_group_matrix,48.3889596507232,AZM
20651,Bewtween_group_matrix,39.6813690104068,AZM
20577,Bewtween_group_matrix,49.6543524485231,AZM
20578,Bewtween_group_matrix,57.2664555084296,AZM
20579,Bewtween_group_matrix,56.6577929499978,AZM
20580,Bewtween_group_matrix,44.4132971636355,AZM
20581,Bewtween_group_matrix,46.7315023148152,AZM
20582,Bewtween_group_matrix,59.2021713514815,AZM
20583,Bewtween_group_matrix,45.9974426419098,AZM
20584,Bewtween_group_matrix,41.3632207893823,AZM
20585,Bewtween_group_matrix,40.7433951809154,AZM
20586,Bewtween_group_matrix,39.0457589123664,AZM
20576,Bewtween_group_matrix,24.2804507226258,AZM
20587,Bewtween_group_matrix,35.836839974818,AZM
20589,Bewtween_group_matrix,33.6861675703687,AZM
20590,Bewtween_group_matrix,35.5434363783802,AZM
20591,Bewtween_group_matrix,44.8934707770624,AZM
20592,Bewtween_group_matrix,45.9078985520053,AZM
20593,Bewtween_group_matrix,41.4118806267192,AZM
20594,Bewtween_group_matrix,52.1084559802262,AZM
20595,Bewtween_group_matrix,39.2479908466745,AZM
20596,Bewtween_group_matrix,49.0224761704045,AZM
20597,Bewtween_group_matrix,39.076848660964,AZM
20598,Bewtween_group_matrix,39.7312567427257,AZM
20588,Bewtween_group_matrix,45.0647899603754,AZM
20599,Bewtween_group_matrix,64.7448781444691,AZM
20575,Bewtween_group_matrix,60.4799694205759,AZM
20573,Bewtween_group_matrix,46.1702071800454,AZM
20551,Bewtween_group_matrix,39.0001348365369,AZM
20552,Bewtween_group_matrix,69.4395116132718,AZM
20553,Bewtween_group_matrix,57.2659696904522,AZM
20554,Bewtween_group_matrix,43.6094905610683,AZM
20555,Bewtween_group_matrix,43.4597782294366,AZM
20556,Bewtween_group_matrix,31.2392744780879,AZM
20557,Bewtween_group_matrix,48.0256002155937,AZM
20558,Bewtween_group_matrix,68.4509595467059,AZM
20559,Bewtween_group_matrix,65.2237933017488,AZM
20560,Bewtween_group_matrix,58.1745303158239,AZM
20574,Bewtween_group_matrix,62.5001753796477,AZM
20561,Bewtween_group_matrix,54.9499453698921,AZM
20563,Bewtween_group_matrix,46.5131733937671,AZM
20564,Bewtween_group_matrix,44.1748679836431,AZM
20565,Bewtween_group_matrix,55.3653392746424,AZM
20566,Bewtween_group_matrix,47.6384448436279,AZM
20567,Bewtween_group_matrix,67.8489195714266,AZM
20568,Bewtween_group_matrix,35.5603809019883,AZM
20569,Bewtween_group_matrix,49.4219869268467,AZM
20570,Bewtween_group_matrix,58.348541280805,AZM
20571,Bewtween_group_matrix,53.3366422558646,AZM
20572,Bewtween_group_matrix,46.8377246340719,AZM
20562,Bewtween_group_matrix,61.6426843745799,AZM
20754,Bewtween_group_matrix,23.1357714435567,AZM
20600,Bewtween_group_matrix,70.5505251791671,AZM
20602,Bewtween_group_matrix,25.7968993267225,AZM
20629,Bewtween_group_matrix,42.6025911784566,AZM
20630,Bewtween_group_matrix,66.3750365987447,AZM
20631,Bewtween_group_matrix,32.4442938790394,AZM
20632,Bewtween_group_matrix,37.2323815968419,AZM
20633,Bewtween_group_matrix,45.2966490167497,AZM
20634,Bewtween_group_matrix,42.484453427203,AZM
20635,Bewtween_group_matrix,39.7632916137916,AZM
20636,Bewtween_group_matrix,46.5427209276528,AZM
20637,Bewtween_group_matrix,30.9777940747958,AZM
20638,Bewtween_group_matrix,45.8471311258322,AZM
20628,Bewtween_group_matrix,42.6188426066449,AZM
20639,Bewtween_group_matrix,40.1599390790452,AZM
20641,Bewtween_group_matrix,41.4937928629464,AZM
20642,Bewtween_group_matrix,46.2361497800917,AZM
20643,Bewtween_group_matrix,43.5254785216847,AZM
20644,Bewtween_group_matrix,32.065273908271,AZM
20645,Bewtween_group_matrix,36.0336290499182,AZM
20646,Bewtween_group_matrix,36.6317953458019,AZM
20647,Bewtween_group_matrix,28.2186138791477,AZM
20648,Bewtween_group_matrix,53.5026148767326,AZM
20649,Bewtween_group_matrix,46.8775513988253,AZM
20650,Bewtween_group_matrix,37.1857589774518,AZM
20640,Bewtween_group_matrix,41.4427818085744,AZM
20601,Bewtween_group_matrix,41.0022811974431,AZM
20627,Bewtween_group_matrix,44.3760035765857,AZM
20625,Bewtween_group_matrix,43.2070079346876,AZM
20603,Bewtween_group_matrix,31.6052823793424,AZM
20604,Bewtween_group_matrix,36.9429441195605,AZM
20605,Bewtween_group_matrix,42.1973350760258,AZM
20606,Bewtween_group_matrix,38.3970910347661,AZM
20607,Bewtween_group_matrix,41.1666851621472,AZM
20608,Bewtween_group_matrix,46.2964903938714,AZM
20609,Bewtween_group_matrix,53.2116009316478,AZM
20610,Bewtween_group_matrix,37.3837236219197,AZM
20611,Bewtween_group_matrix,35.1564297792344,AZM
20612,Bewtween_group_matrix,29.466288482589,AZM
20626,Bewtween_group_matrix,50.509803306479,AZM
20613,Bewtween_group_matrix,30.5888161439722,AZM
20615,Bewtween_group_matrix,37.5899000866662,AZM
20616,Bewtween_group_matrix,35.5248372344364,AZM
20617,Bewtween_group_matrix,41.9320724599497,AZM
20618,Bewtween_group_matrix,31.9574341888619,AZM
20619,Bewtween_group_matrix,27.7547281196768,AZM
20620,Bewtween_group_matrix,49.6251908181107,AZM
20621,Bewtween_group_matrix,50.0900598699849,AZM
20622,Bewtween_group_matrix,39.1615201644864,AZM
20623,Bewtween_group_matrix,42.5468104522064,AZM
20624,Bewtween_group_matrix,41.5582474652068,AZM
20614,Bewtween_group_matrix,25.9781410495343,AZM
20549,Bewtween_group_matrix,62.8357209670243,AZM
20755,Bewtween_group_matrix,31.4962781952104,AZM
20757,Bewtween_group_matrix,50.0014924449673,AZM
20888,Bewtween_group_matrix,10.665413946836,AZM
20889,Bewtween_group_matrix,17.3114749636011,AZM
20890,Bewtween_group_matrix,49.8345957306475,AZM
20891,Bewtween_group_matrix,47.8279756554205,AZM
20892,Bewtween_group_matrix,32.6833509673856,AZM
20893,Bewtween_group_matrix,33.4080999672414,AZM
20894,Bewtween_group_matrix,31.7561056690521,AZM
20895,Bewtween_group_matrix,40.267858084266,AZM
20896,Bewtween_group_matrix,43.8584035070597,AZM
20897,Bewtween_group_matrix,40.4448413663998,AZM
20898,Bewtween_group_matrix,31.0406524827339,AZM
20899,Bewtween_group_matrix,33.9396737960394,AZM
20900,Bewtween_group_matrix,62.9593260791543,AZM
20901,Bewtween_group_matrix,33.4237634990639,AZM
20902,Bewtween_group_matrix,30.125636855181,AZM
20903,Bewtween_group_matrix,25.4040058795174,AZM
20904,Bewtween_group_matrix,35.6413870915248,AZM
20905,Bewtween_group_matrix,29.9096260348347,AZM
20906,Bewtween_group_matrix,36.2176873152993,AZM
20907,Bewtween_group_matrix,26.579647912366,AZM
20908,Bewtween_group_matrix,35.9955628398417,AZM
20887,Bewtween_group_matrix,38.5235713376829,AZM
20886,Bewtween_group_matrix,33.8604007845382,AZM
20885,Bewtween_group_matrix,25.4506934579513,AZM
20884,Bewtween_group_matrix,22.5083364939718,AZM
20862,Bewtween_group_matrix,26.9256898743314,AZM
20863,Bewtween_group_matrix,42.9086776266546,AZM
20864,Bewtween_group_matrix,46.221657460673,AZM
20865,Bewtween_group_matrix,19.7506464204358,AZM
20866,Bewtween_group_matrix,39.8127951925207,AZM
20867,Bewtween_group_matrix,31.4422308173541,AZM
20868,Bewtween_group_matrix,18.1768041940515,AZM
20869,Bewtween_group_matrix,61.8977445405699,AZM
20870,Bewtween_group_matrix,71.7039671437961,AZM
20871,Bewtween_group_matrix,39.5547687667133,AZM
20909,Bewtween_group_matrix,26.319295771995,AZM
20872,Bewtween_group_matrix,21.2899759735915,AZM
20874,Bewtween_group_matrix,13.2428758054035,AZM
20875,Bewtween_group_matrix,28.5645481141735,AZM
20876,Bewtween_group_matrix,25.3700733213724,AZM
20877,Bewtween_group_matrix,31.9057594092733,AZM
20878,Bewtween_group_matrix,28.3647525358249,AZM
20879,Bewtween_group_matrix,46.7455249269227,AZM
20880,Bewtween_group_matrix,32.2643500656266,AZM
20881,Bewtween_group_matrix,25.6558724062189,AZM
20882,Bewtween_group_matrix,20.1635126880397,AZM
20883,Bewtween_group_matrix,25.3705973995777,AZM
20873,Bewtween_group_matrix,20.4397289566178,AZM
20910,Bewtween_group_matrix,36.4077951845671,AZM
20911,Bewtween_group_matrix,38.7535027079028,AZM
20912,Bewtween_group_matrix,44.1367756232213,AZM
20939,Bewtween_group_matrix,27.6708957858708,AZM
20940,Bewtween_group_matrix,52.0199248030655,AZM
20941,Bewtween_group_matrix,63.0034949411953,AZM
20942,Bewtween_group_matrix,55.5273203412649,AZM
20943,Bewtween_group_matrix,74.6316072469597,AZM
20944,Bewtween_group_matrix,50.1683801029851,AZM
20945,Bewtween_group_matrix,44.5759289894571,AZM
20946,Bewtween_group_matrix,63.5275377191212,AZM
20947,Bewtween_group_matrix,49.994744113864,AZM
20948,Bewtween_group_matrix,71.3443437624829,AZM
20938,Bewtween_group_matrix,24.0432817241744,AZM
20949,Bewtween_group_matrix,43.4442177788334,AZM
20951,Bewtween_group_matrix,51.196733576834,AZM
20952,Bewtween_group_matrix,48.8023535100864,AZM
20953,Bewtween_group_matrix,51.5364710817746,AZM
20954,Bewtween_group_matrix,63.7428396428169,AZM
20955,Bewtween_group_matrix,50.6554364315142,AZM
20956,Bewtween_group_matrix,65.2668852752035,AZM
20957,Bewtween_group_matrix,63.6025778075065,AZM
20958,Bewtween_group_matrix,47.3282210431965,AZM
20959,Bewtween_group_matrix,73.6326154456914,AZM
20960,Bewtween_group_matrix,81.5733578513642,AZM
20950,Bewtween_group_matrix,54.2479253772974,AZM
20861,Bewtween_group_matrix,31.0849164172575,AZM
20937,Bewtween_group_matrix,25.2413395270177,AZM
20935,Bewtween_group_matrix,32.5110364024781,AZM
20913,Bewtween_group_matrix,33.7909059484673,AZM
20914,Bewtween_group_matrix,23.3548335560533,AZM
20915,Bewtween_group_matrix,25.6705848178599,AZM
20916,Bewtween_group_matrix,31.6919839170341,AZM
20917,Bewtween_group_matrix,17.1210561760944,AZM
20918,Bewtween_group_matrix,50.1572861336888,AZM
20919,Bewtween_group_matrix,40.7969929494491,AZM
20920,Bewtween_group_matrix,14.4864040160738,AZM
20921,Bewtween_group_matrix,14.9255754044745,AZM
20922,Bewtween_group_matrix,44.7344901408355,AZM
20936,Bewtween_group_matrix,48.2838160345999,AZM
20923,Bewtween_group_matrix,79.4025058934685,AZM
20925,Bewtween_group_matrix,35.5419737669955,AZM
20926,Bewtween_group_matrix,30.2450225225507,AZM
20927,Bewtween_group_matrix,34.5890835607488,AZM
20928,Bewtween_group_matrix,63.5516025090642,AZM
20929,Bewtween_group_matrix,78.5958067183231,AZM
20930,Bewtween_group_matrix,34.2413556564527,AZM
20931,Bewtween_group_matrix,29.750089852693,AZM
20932,Bewtween_group_matrix,41.0734871190586,AZM
20933,Bewtween_group_matrix,29.4643512870042,AZM
20934,Bewtween_group_matrix,39.5395174073264,AZM
20924,Bewtween_group_matrix,27.601327410041,AZM
20860,Bewtween_group_matrix,23.125973421763,AZM
20859,Bewtween_group_matrix,30.0792224121333,AZM
20858,Bewtween_group_matrix,39.0758326821158,AZM
20784,Bewtween_group_matrix,31.1000464268372,AZM
20785,Bewtween_group_matrix,26.1629120878631,AZM
20786,Bewtween_group_matrix,37.4778698441241,AZM
20787,Bewtween_group_matrix,41.5422342508517,AZM
20788,Bewtween_group_matrix,38.056595536752,AZM
20789,Bewtween_group_matrix,39.4756581646912,AZM
20790,Bewtween_group_matrix,22.4775053197034,AZM
20791,Bewtween_group_matrix,42.1287868721091,AZM
20792,Bewtween_group_matrix,28.7038173999821,AZM
20793,Bewtween_group_matrix,33.0511836504675,AZM
20783,Bewtween_group_matrix,34.7805679672775,AZM
20794,Bewtween_group_matrix,38.6478708877327,AZM
20796,Bewtween_group_matrix,33.3544495927229,AZM
20797,Bewtween_group_matrix,40.0172649090931,AZM
20798,Bewtween_group_matrix,27.2460079516998,AZM
20799,Bewtween_group_matrix,30.0641381478452,AZM
20800,Bewtween_group_matrix,37.7589286419885,AZM
20801,Bewtween_group_matrix,47.9232630612935,AZM
20802,Bewtween_group_matrix,30.5736461917633,AZM
20803,Bewtween_group_matrix,22.7557716899473,AZM
20804,Bewtween_group_matrix,28.9438288247227,AZM
20805,Bewtween_group_matrix,34.6997050224425,AZM
20795,Bewtween_group_matrix,31.7016671104384,AZM
20806,Bewtween_group_matrix,29.7098533420267,AZM
20782,Bewtween_group_matrix,32.9621059890207,AZM
20780,Bewtween_group_matrix,62.0736640036612,AZM
20758,Bewtween_group_matrix,25.976952454298,AZM
20759,Bewtween_group_matrix,44.2575757353381,AZM
20760,Bewtween_group_matrix,40.0774665800458,AZM
20761,Bewtween_group_matrix,46.6136503029783,AZM
20762,Bewtween_group_matrix,51.3303813151237,AZM
20763,Bewtween_group_matrix,55.9587240690258,AZM
20764,Bewtween_group_matrix,24.240939111095,AZM
20765,Bewtween_group_matrix,24.6710328289837,AZM
20766,Bewtween_group_matrix,40.0868509032849,AZM
20767,Bewtween_group_matrix,31.5763922970202,AZM
20781,Bewtween_group_matrix,32.9569723861536,AZM
20768,Bewtween_group_matrix,39.6774341286877,AZM
20770,Bewtween_group_matrix,36.3375786276179,AZM
20771,Bewtween_group_matrix,21.6248886663496,AZM
20772,Bewtween_group_matrix,40.339673737173,AZM
20773,Bewtween_group_matrix,34.2849356378516,AZM
20774,Bewtween_group_matrix,55.8130125151619,AZM
20775,Bewtween_group_matrix,32.9464219053128,AZM
20776,Bewtween_group_matrix,33.4966044490946,AZM
20777,Bewtween_group_matrix,44.8034320649012,AZM
20778,Bewtween_group_matrix,35.0698408821536,AZM
20779,Bewtween_group_matrix,50.5745465737378,AZM
20769,Bewtween_group_matrix,25.981875393301,AZM
20756,Bewtween_group_matrix,72.9849876712391,AZM
20807,Bewtween_group_matrix,29.6720907341298,AZM
20809,Bewtween_group_matrix,30.1455882893951,AZM
20836,Bewtween_group_matrix,29.4171831433258,AZM
20837,Bewtween_group_matrix,32.551791777612,AZM
20838,Bewtween_group_matrix,75.873648134042,AZM
20839,Bewtween_group_matrix,91.4429137646979,AZM
20840,Bewtween_group_matrix,39.6828052136836,AZM
20841,Bewtween_group_matrix,46.5955682696554,AZM
20842,Bewtween_group_matrix,39.3791523567248,AZM
20843,Bewtween_group_matrix,30.9418109789056,AZM
20844,Bewtween_group_matrix,26.4723637166637,AZM
20845,Bewtween_group_matrix,21.9812504360244,AZM
20835,Bewtween_group_matrix,40.6757417837744,AZM
20846,Bewtween_group_matrix,61.6077622635092,AZM
20848,Bewtween_group_matrix,16.3009088681779,AZM
20849,Bewtween_group_matrix,35.2015144587875,AZM
20850,Bewtween_group_matrix,37.373316324027,AZM
20851,Bewtween_group_matrix,33.5600651461276,AZM
20852,Bewtween_group_matrix,60.3015981339118,AZM
20853,Bewtween_group_matrix,37.3231868419194,AZM
20854,Bewtween_group_matrix,28.5486011693269,AZM
20855,Bewtween_group_matrix,18.9445738791293,AZM
20856,Bewtween_group_matrix,25.3540261186627,AZM
20857,Bewtween_group_matrix,28.1740815388968,AZM
20847,Bewtween_group_matrix,40.1578872769088,AZM
20808,Bewtween_group_matrix,24.5046984098524,AZM
20834,Bewtween_group_matrix,33.8262858266232,AZM
20832,Bewtween_group_matrix,34.0896639628027,AZM
20810,Bewtween_group_matrix,48.2475354028546,AZM
20811,Bewtween_group_matrix,43.913300581023,AZM
20812,Bewtween_group_matrix,24.2823363871977,AZM
20813,Bewtween_group_matrix,30.5215375594671,AZM
20814,Bewtween_group_matrix,30.369512766458,AZM
20815,Bewtween_group_matrix,27.8958960163928,AZM
20816,Bewtween_group_matrix,27.134693919828,AZM
20817,Bewtween_group_matrix,37.5776808115691,AZM
20818,Bewtween_group_matrix,29.462742765719,AZM
20819,Bewtween_group_matrix,28.0555509805766,AZM
20833,Bewtween_group_matrix,89.6516600514596,AZM
20820,Bewtween_group_matrix,41.8759094610707,AZM
20822,Bewtween_group_matrix,31.4401891289582,AZM
20823,Bewtween_group_matrix,22.4021093755649,AZM
20824,Bewtween_group_matrix,33.0973698328449,AZM
20825,Bewtween_group_matrix,27.2930882750519,AZM
20826,Bewtween_group_matrix,46.6558378865036,AZM
20827,Bewtween_group_matrix,32.0321378469677,AZM
20828,Bewtween_group_matrix,46.6145801886774,AZM
20829,Bewtween_group_matrix,31.8353185137606,AZM
20830,Bewtween_group_matrix,29.4186048118281,AZM
20831,Bewtween_group_matrix,33.8391250128193,AZM
20821,Bewtween_group_matrix,50.5131632046598,AZM
23027,Bewtween_group_matrix,49.0370242353161,AZM
24666,Bewtween_group_matrix,37.6724100390429,AZM
23029,Bewtween_group_matrix,45.4804074554337,AZM
25227,Bewtween_group_matrix,42.6323272730568,AZM
25228,Bewtween_group_matrix,38.3501939219699,AZM
25229,Bewtween_group_matrix,36.4430327369119,AZM
25230,Bewtween_group_matrix,41.1042216822165,AZM
25231,Bewtween_group_matrix,49.1312577506309,AZM
25232,Bewtween_group_matrix,43.1403716971111,AZM
25233,Bewtween_group_matrix,36.3493122462898,AZM
25234,Bewtween_group_matrix,40.8309547200558,AZM
25235,Bewtween_group_matrix,66.2774803874569,AZM
25236,Bewtween_group_matrix,38.6903433937725,AZM
25237,Bewtween_group_matrix,38.2204867858459,AZM
25238,Bewtween_group_matrix,24.200145227279,AZM
25239,Bewtween_group_matrix,37.6703225874076,AZM
25240,Bewtween_group_matrix,36.5050031243816,AZM
