,Visit,Values,Arm
8356,18m,32.2049591048991,AZM
8355,18m,36.2931851652657,AZM
8354,18m,31.6610690939492,AZM
8353,18m,30.6628360616636,AZM
8352,18m,42.4217138811873,AZM
8351,18m,25.6174218970663,AZM
8350,18m,22.8757768175014,AZM
8360,18m,26.1700838977607,AZM
8349,18m,33.4473072560379,AZM
8347,18m,39.9904110510426,AZM
8346,18m,26.1879718165487,AZM
8345,18m,40.4408882751093,AZM
8344,18m,27.3850120569822,AZM
8343,18m,35.9992801717269,AZM
8342,18m,64.0845415554365,AZM
8341,18m,42.4750001971663,AZM
9170,18m,51.3018774718493,AZM
8340,18m,61.5307576064884,AZM
8339,18m,22.9072117041965,AZM
8348,18m,37.6242905195081,AZM
8387,18m,42.6819296045752,AZM
8361,18m,25.3292067479848,AZM
8363,18m,49.4216129937585,AZM
8385,18m,33.0193824989559,AZM
8384,18m,40.3062856730535,AZM
8383,18m,66.961861537083,AZM
8382,18m,56.2452369343844,AZM
8381,18m,47.4901126090527,AZM
8380,18m,36.940443078056,AZM
8379,18m,28.2070215427286,AZM
8378,18m,25.8606835977274,AZM
8377,18m,31.6379520807312,AZM
8376,18m,39.6348083116908,AZM
8362,18m,42.5776777718664,AZM
8375,18m,34.2109190610323,AZM
8373,18m,29.5290174693972,AZM
8372,18m,58.1028791289869,AZM
8371,18m,21.8147338233978,AZM
8370,18m,68.9028661205272,AZM
8369,18m,40.5507410841962,AZM
8368,18m,21.8660532731099,AZM
8367,18m,27.690777415395,AZM
8366,18m,59.9464484682668,AZM
8365,18m,19.6326527735926,AZM
8364,18m,25.3853771365524,AZM
8374,18m,41.6429731743637,AZM
8439,18m,34.619308242867,AZM
8440,18m,79.1576539547669,AZM
8441,18m,57.4979159924022,AZM
8516,18m,40.9800798945503,AZM
8515,18m,60.9471330499569,AZM
8514,18m,37.7930942857837,AZM
8513,18m,39.6065896906977,AZM
8512,18m,56.4162633706118,AZM
8511,18m,89.7849238235796,AZM
8510,18m,55.5334547563337,AZM
8509,18m,47.224857408119,AZM
8508,18m,40.4761931170804,AZM
8507,18m,47.2147856465583,AZM
8517,18m,74.3849940925556,AZM
8506,18m,45.7352895804585,AZM
8504,18m,41.370489303036,AZM
8503,18m,42.7451032057288,AZM
8502,18m,68.5829610728223,AZM
8501,18m,59.1156126087557,AZM
8500,18m,52.0992976478077,AZM
8499,18m,100.765701588276,AZM
8498,18m,98.7585285960488,AZM
8497,18m,87.7601098457071,AZM
8496,18m,91.7339805511408,AZM
8495,18m,99.2434672392688,AZM
8505,18m,64.9896406334993,AZM
8494,18m,79.769808531517,AZM
8518,18m,40.5022179655381,AZM
8520,18m,59.3913947929834,AZM
8542,18m,36.663557724774,AZM
8541,18m,31.4289736819338,AZM
8540,18m,51.095794595066,AZM
8539,18m,44.8933984979509,AZM
8538,18m,42.347157252059,AZM
8537,18m,48.2893802434791,AZM
8536,18m,42.0338468052305,AZM
8535,18m,54.7824214781014,AZM
8534,18m,44.9151164819635,AZM
8533,18m,49.3625001911889,AZM
8519,18m,85.0542424712898,AZM
8532,18m,38.1359467860934,AZM
8530,18m,56.5717108895848,AZM
8529,18m,65.1047607047454,AZM
8528,18m,40.9688418309122,AZM
8527,18m,41.597637685713,AZM
8526,18m,50.0332947325693,AZM
8525,18m,57.4213878885803,AZM
8524,18m,61.0897940621208,AZM
8523,18m,40.2684977181839,AZM
8522,18m,44.9175082090469,AZM
8521,18m,46.7654438100283,AZM
8531,18m,44.2916108568276,AZM
8493,18m,98.3722253879194,AZM
8492,18m,95.1156364929559,AZM
8491,18m,71.3929420860869,AZM
8463,18m,96.359645568696,AZM
8462,18m,107.427083233936,AZM
8461,18m,93.5999636613529,AZM
8460,18m,75.2277585886051,AZM
8459,18m,69.6967399961192,AZM
8458,18m,81.4936439216883,AZM
8457,18m,53.2066269967214,AZM
8456,18m,99.7456620740811,AZM
8455,18m,82.6583292860192,AZM
8454,18m,93.1841451598708,AZM
8464,18m,70.5046624550935,AZM
8453,18m,88.8035116694163,AZM
8451,18m,54.6020448854992,AZM
8450,18m,95.7781276379951,AZM
8449,18m,79.1518915899499,AZM
8448,18m,85.3204561364089,AZM
8447,18m,68.2087934137093,AZM
8446,18m,67.6508862781473,AZM
8445,18m,75.7698602292488,AZM
8444,18m,102.923895426675,AZM
8443,18m,77.0582239831218,AZM
8442,18m,60.7903143840963,AZM
8452,18m,81.5862091190952,AZM
8465,18m,72.6142425318607,AZM
8466,18m,74.4400840850401,AZM
8467,18m,93.6680453224966,AZM
8490,18m,79.2878793173575,AZM
8489,18m,77.5628070243345,AZM
8488,18m,87.5561166371296,AZM
8487,18m,65.5698524355696,AZM
8486,18m,66.1825495157525,AZM
8485,18m,87.8782449482955,AZM
8484,18m,92.2882299577436,AZM
8483,18m,55.9277449711487,AZM
8482,18m,90.2762710962494,AZM
8481,18m,98.5660150650851,AZM
8480,18m,67.8435912247225,AZM
8479,18m,89.3091129772937,AZM
8478,18m,88.7162736920078,AZM
8477,18m,84.0691332363704,AZM
8476,18m,76.8241588485482,AZM
8475,18m,88.4420403104536,AZM
8474,18m,80.4011186507775,AZM
8473,18m,76.928681051412,AZM
8472,18m,104.035813774018,AZM
8471,18m,77.2690307699188,AZM
8470,18m,92.5833075823749,AZM
8469,18m,75.1362318015649,AZM
8468,18m,82.687331681494,AZM
8752,18m,57.2477529459493,AZM
8753,18m,34.9477745086388,AZM
8547,18m,84.3301177620739,AZM
9064,18m,47.02047304508,AZM
9037,18m,51.7707684049381,AZM
9036,18m,50.2872454355695,AZM
9035,18m,70.8157367349654,AZM
9034,18m,26.2062005879998,AZM
9033,18m,57.0454530129536,AZM
9032,18m,43.8136065254189,AZM
9031,18m,51.5270725008896,AZM
9030,18m,42.5088631944142,AZM
9029,18m,37.3920166058914,AZM
9028,18m,48.8218676730334,AZM
9038,18m,50.5634830143004,AZM
9027,18m,73.7917444431695,AZM
9025,18m,47.3203306923491,AZM
9024,18m,30.1869204615623,AZM
9023,18m,32.2052463273107,AZM
9022,18m,31.8603242591563,AZM
9021,18m,58.0338014479898,AZM
9020,18m,41.7787635945582,AZM
9019,18m,29.4038890303729,AZM
9018,18m,53.718224867587,AZM
9017,18m,40.4986513320667,AZM
9016,18m,44.2958405659336,AZM
9026,18m,57.8379205299256,AZM
9015,18m,28.8956121609569,AZM
9039,18m,33.2299240162668,AZM
9041,18m,51.6293556294946,AZM
9063,18m,76.9622439198739,AZM
9062,18m,34.0072693608516,AZM
9061,18m,40.4176751513977,AZM
9060,18m,36.9628299205302,AZM
9059,18m,38.6679422554925,AZM
9058,18m,34.8361316369501,AZM
9057,18m,39.4167701888987,AZM
9056,18m,29.091653568651,AZM
9055,18m,31.7570932131551,AZM
9054,18m,37.0560007959023,AZM
9040,18m,51.079458327391,AZM
9053,18m,45.4148336260993,AZM
9051,18m,50.0623093369415,AZM
9050,18m,42.329762675099,AZM
9049,18m,49.117283406725,AZM
9048,18m,44.7956621026979,AZM
9047,18m,35.0716340022586,AZM
9046,18m,52.1106539029028,AZM
9045,18m,57.3580421707849,AZM
9044,18m,34.6548324734542,AZM
9043,18m,46.7065590666578,AZM
9042,18m,41.3283626210677,AZM
9052,18m,35.0725193352905,AZM
9065,18m,46.8557490283634,AZM
9014,18m,26.2002006617635,AZM
9012,18m,40.4200528824407,AZM
8984,18m,28.2445778084567,AZM
8983,18m,33.2990657993069,AZM
8982,18m,20.7090892108554,AZM
8981,18m,22.9203833707206,AZM
8980,18m,38.5460843358552,AZM
8979,18m,25.2782703911762,AZM
8978,18m,35.3781260505454,AZM
8977,18m,38.4041535590676,AZM
8976,18m,21.0856966908411,AZM
8975,18m,23.3547123433836,AZM
8985,18m,24.0064276329071,AZM
8974,18m,35.1494723620281,AZM
8972,18m,34.3997036250701,AZM
8971,18m,31.8139396897658,AZM
8970,18m,44.0547564839842,AZM
8969,18m,26.7534066168476,AZM
8968,18m,34.319447810901,AZM
8967,18m,63.5117711043992,AZM
8966,18m,39.1452607541585,AZM
8965,18m,54.0711594949799,AZM
8964,18m,26.9649097657242,AZM
8963,18m,41.8232668955341,AZM
8973,18m,29.7340849525657,AZM
9013,18m,29.4690949768633,AZM
8986,18m,30.2294839579336,AZM
8988,18m,41.8969122741814,AZM
9010,18m,36.493981824884,AZM
9009,18m,38.240781263765,AZM
9008,18m,85.6670876127126,AZM
9007,18m,39.2332475309994,AZM
9006,18m,25.1124438171015,AZM
9005,18m,36.9795567947613,AZM
9004,18m,24.6306361703657,AZM
9003,18m,35.1949332769622,AZM
9002,18m,25.4101744710377,AZM
9001,18m,40.2473489721259,AZM
8987,18m,44.6527624415555,AZM
9000,18m,38.8904523442338,AZM
8998,18m,28.7877716767165,AZM
8997,18m,49.0127523954686,AZM
8996,18m,22.5815824945263,AZM
8995,18m,62.5972546798412,AZM
8994,18m,33.2570745689763,AZM
8993,18m,17.3994882235652,AZM
8992,18m,31.3552506863008,AZM
8991,18m,47.9810815184235,AZM
8990,18m,26.7481934053413,AZM
8989,18m,33.0662193358951,AZM
8999,18m,38.750068110973,AZM
9066,18m,48.2889527291614,AZM
9067,18m,26.2128934189491,AZM
9068,18m,31.0166565158301,AZM
9143,18m,50.7309579330567,AZM
9142,18m,48.8741518274711,AZM
9141,18m,47.3390476428764,AZM
9140,18m,38.6630876306398,AZM
9139,18m,50.2648267411565,AZM
9138,18m,33.9510908644306,AZM
9137,18m,40.2680257886069,AZM
9136,18m,54.9771397430144,AZM
9135,18m,66.2619954306476,AZM
9134,18m,63.7573319171071,AZM
9144,18m,33.2802396137346,AZM
9133,18m,53.5355896671737,AZM
9131,18m,54.7104761058828,AZM
9130,18m,49.8485937575584,AZM
9129,18m,44.1518974457957,AZM
9128,18m,67.7473582506964,AZM
9127,18m,45.1354342002196,AZM
9126,18m,39.4414951771007,AZM
9125,18m,58.0461172982348,AZM
9124,18m,37.7807753089009,AZM
9123,18m,53.7218182225806,AZM
9122,18m,58.5715513996942,AZM
9132,18m,96.8138915427211,AZM
9121,18m,55.4848269316576,AZM
9145,18m,110.686197074564,AZM
9147,18m,44.6811567400843,AZM
9168,18m,44.1540460075188,AZM
9167,18m,46.6249321219553,AZM
8754,18m,38.734637032915,AZM
9166,18m,86.3997033942459,AZM
9165,18m,50.8256095818352,AZM
9164,18m,47.2729397302692,AZM
9163,18m,39.6858120387446,AZM
9162,18m,51.0770591180555,AZM
9161,18m,47.6217804580756,AZM
9160,18m,63.5491261589821,AZM
9146,18m,38.6831859019077,AZM
9159,18m,38.9167018518347,AZM
9157,18m,68.8192880354711,AZM
9156,18m,55.6162523657668,AZM
9155,18m,46.942871759124,AZM
9154,18m,47.9823074192383,AZM
9153,18m,53.061790862415,AZM
9152,18m,56.3128868045681,AZM
9151,18m,54.4413412441467,AZM
9150,18m,44.9806771063827,AZM
9149,18m,55.3810647318139,AZM
9148,18m,36.5818856954458,AZM
9158,18m,38.3391949254819,AZM
9120,18m,57.2568565558249,AZM
9119,18m,57.5913138141516,AZM
9118,18m,65.7886660491812,AZM
9090,18m,72.3681784564665,AZM
9089,18m,32.5939557277893,AZM
9088,18m,51.040169064987,AZM
9087,18m,79.7375657341489,AZM
9086,18m,64.7093917191302,AZM
9085,18m,56.4750444972043,AZM
9084,18m,40.3967153379628,AZM
9083,18m,40.9278644488137,AZM
9082,18m,50.550402934488,AZM
9081,18m,31.8400558744857,AZM
9091,18m,53.725594382174,AZM
9080,18m,39.0772248861235,AZM
9078,18m,34.7756895328525,AZM
9077,18m,41.2898506736433,AZM
9076,18m,77.4264140246757,AZM
9075,18m,32.1713660580689,AZM
9074,18m,46.5939811876318,AZM
9073,18m,44.5102695565349,AZM
9072,18m,34.0515615068191,AZM
9071,18m,39.084203966126,AZM
9070,18m,38.7759328967931,AZM
9069,18m,35.7819563651383,AZM
9079,18m,31.0876825120097,AZM
9092,18m,55.8546611501525,AZM
9093,18m,47.8882778438286,AZM
9094,18m,59.810055932761,AZM
9117,18m,41.1880374684905,AZM
9116,18m,52.7017754639568,AZM
9115,18m,65.3750506710789,AZM
9114,18m,77.0385280306687,AZM
9113,18m,52.8703465731602,AZM
9112,18m,52.198222917365,AZM
9111,18m,58.7378459075214,AZM
9110,18m,71.8257324052329,AZM
9109,18m,73.6110575425101,AZM
9108,18m,40.7290636027323,AZM
9107,18m,41.8322016351591,AZM
9106,18m,58.1469848748544,AZM
9105,18m,71.5483437474761,AZM
9104,18m,90.2380682772904,AZM
9103,18m,49.2356010647545,AZM
9102,18m,86.9669013184415,AZM
9101,18m,49.9398990406327,AZM
9100,18m,58.1191488171235,AZM
9099,18m,48.1594958943155,AZM
9098,18m,50.2543710518888,AZM
9097,18m,64.6889506243779,AZM
9096,18m,102.679256433746,AZM
9095,18m,65.7330702476118,AZM
8962,18m,22.6084283118307,AZM
8961,18m,27.6629982405603,AZM
9011,18m,37.3303044345502,AZM
8960,18m,30.5552346597151,AZM
8830,18m,33.4627765270915,AZM
8829,18m,29.0480399695745,AZM
8828,18m,28.08483662159,AZM
8827,18m,30.3243225826258,AZM
8826,18m,65.9402132136181,AZM
8825,18m,31.084347316977,AZM
8824,18m,27.2668483013576,AZM
8823,18m,40.0348802589896,AZM
8822,18m,44.2817891947536,AZM
8821,18m,39.6724944940588,AZM
8831,18m,31.5976272089105,AZM
8820,18m,34.1071370110892,AZM
8818,18m,45.6699914788949,AZM
8817,18m,59.5368149384355,AZM
8816,18m,47.1703919998172,AZM
8815,18m,29.2530190890324,AZM
8814,18m,30.755658303802,AZM
8813,18m,28.0527071672661,AZM
8812,18m,29.0751684802501,AZM
8811,18m,31.5731114094511,AZM
8810,18m,93.4341390712776,AZM
8809,18m,28.1960008763715,AZM
8819,18m,48.7259066188129,AZM
8807,18m,42.5894589761869,AZM
8832,18m,56.6565557583753,AZM
8834,18m,57.9107702740423,AZM
8856,18m,32.2065052406706,AZM
8855,18m,49.7215703280181,AZM
8854,18m,46.0552575615223,AZM
8853,18m,32.3197070551242,AZM
8852,18m,18.5389921254242,AZM
8851,18m,38.5978718151805,AZM
8850,18m,22.7319687906747,AZM
8849,18m,21.3297909880765,AZM
8848,18m,26.2555849450275,AZM
8847,18m,43.7242182385379,AZM
8833,18m,48.7295496194065,AZM
8846,18m,30.7782679843818,AZM
8844,18m,32.6069756709415,AZM
8843,18m,28.1919226313152,AZM
8842,18m,21.0354081380808,AZM
8841,18m,32.7531349904021,AZM
8840,18m,29.9827719995016,AZM
8839,18m,33.2879259924949,AZM
8838,18m,35.4389751943166,AZM
8837,18m,43.1395187826291,AZM
8836,18m,23.5991912975663,AZM
8835,18m,32.0154336491545,AZM
8845,18m,31.6983532466971,AZM
8806,18m,22.4568824858683,AZM
8805,18m,26.9790312076182,AZM
8804,18m,35.1710408833573,AZM
8776,18m,37.5972784027373,AZM
8775,18m,42.6686490954049,AZM
8774,18m,45.2324279750954,AZM
8773,18m,25.9603977243899,AZM
8772,18m,43.2610302970654,AZM
8771,18m,34.7483934446668,AZM
8770,18m,43.2579162796825,AZM
8769,18m,72.2718165193513,AZM
8768,18m,30.9125794498501,AZM
8767,18m,61.103672128944,AZM
8777,18m,28.360091065729,AZM
8766,18m,26.2327239292601,AZM
8764,18m,26.910843839629,AZM
8763,18m,23.4761161152929,AZM
8762,18m,41.415748718626,AZM
8761,18m,76.6517903462202,AZM
8760,18m,46.0983298249065,AZM
8759,18m,40.4835351540808,AZM
8758,18m,28.8493853174486,AZM
8757,18m,36.8261642011665,AZM
8756,18m,38.0252369745749,AZM
8755,18m,54.0441615595193,AZM
8765,18m,50.4063147524272,AZM
8778,18m,22.5708281650291,AZM
8779,18m,52.5523988364137,AZM
8780,18m,41.8793911520559,AZM
8803,18m,29.6094630270983,AZM
8802,18m,26.0742543378335,AZM
8801,18m,30.8633489358798,AZM
8800,18m,39.670448819142,AZM
8799,18m,52.081670846868,AZM
8798,18m,34.5328810930299,AZM
8797,18m,75.5817684624012,AZM
8796,18m,36.6406626155778,AZM
8795,18m,28.9907554381263,AZM
8794,18m,31.0905540549295,AZM
8793,18m,53.7403936123942,AZM
8792,18m,21.9249580562466,AZM
8791,18m,26.3185640641459,AZM
8790,18m,39.6176592251265,AZM
8789,18m,37.2497467279559,AZM
8788,18m,26.0549799043498,AZM
8787,18m,35.8575030115752,AZM
8786,18m,36.9547575510846,AZM
8785,18m,42.7195053960484,AZM
8784,18m,33.0350327954426,AZM
8783,18m,38.6838496718293,AZM
8782,18m,32.8658112496744,AZM
8781,18m,33.5408135554006,AZM
8857,18m,25.2332855825798,AZM
8858,18m,59.3269719392146,AZM
8808,18m,26.4464155286539,AZM
8931,18m,24.0238445847791,AZM
8934,18m,43.4050077204967,AZM
8933,18m,35.2836306467036,AZM
8932,18m,32.7391890956408,AZM
8930,18m,54.8758261961219,AZM
8929,18m,26.1771126587316,AZM
8928,18m,58.2389959424202,AZM
8927,18m,34.0778760561462,AZM
8926,18m,26.5306841453516,AZM
8925,18m,28.6339114365987,AZM
8924,18m,48.7806676455461,AZM
8935,18m,28.9018919606033,AZM
8923,18m,17.7362984714422,AZM
8921,18m,42.6421057312526,AZM
8920,18m,39.1433120059949,AZM
8918,18m,27.7691281344958,AZM
8917,18m,32.1614182843971,AZM
8916,18m,28.8264508550138,AZM
8915,18m,25.4300462197694,AZM
8914,18m,29.1052006739461,AZM
8913,18m,44.6958156456425,AZM
8912,18m,27.9155332047061,AZM
8911,18m,28.9697108481996,AZM
8922,18m,26.5050309479789,AZM
8910,18m,36.2949852721032,AZM
8936,18m,31.3069097054969,AZM
8938,18m,37.765327609987,AZM
8959,18m,64.4121509421647,AZM
8958,18m,34.0961292321834,AZM
8957,18m,31.0368471389582,AZM
8859,18m,29.4150361148259,AZM
8956,18m,30.5610751241202,AZM
8955,18m,33.2524535479613,AZM
8954,18m,30.9560111485872,AZM
8953,18m,43.2134714091843,AZM
8952,18m,49.0076352893329,AZM
8951,18m,41.1543376472047,AZM
8937,18m,36.3356721272653,AZM
8950,18m,53.6772719039304,AZM
8948,18m,29.0924345532277,AZM
8947,18m,24.9830978169722,AZM
8946,18m,32.566041082074,AZM
8945,18m,52.4446767545067,AZM
8944,18m,40.2664097448838,AZM
8943,18m,41.0976667467537,AZM
8942,18m,44.6376470482286,AZM
8941,18m,84.5869557896331,AZM
8940,18m,38.4704073702487,AZM
8939,18m,24.0651410712948,AZM
8949,18m,42.4397287585789,AZM
8909,18m,29.165417292246,AZM
8919,18m,20.9475138313226,AZM
8876,18m,45.9849756971314,AZM
8860,18m,22.3860279140419,AZM
8882,18m,44.4692860619718,AZM
8881,18m,35.3292619856784,AZM
8880,18m,35.1627065800642,AZM
8879,18m,51.1207204975475,AZM
8878,18m,44.2235732069076,AZM
8877,18m,45.2948620131703,AZM
8908,18m,31.4192517970714,AZM
8875,18m,92.6648129525558,AZM
8874,18m,44.5695959926918,AZM
8873,18m,20.4667553744111,AZM
8872,18m,36.7952242132789,AZM
8871,18m,35.45378169443,AZM
8870,18m,35.5531822191317,AZM
8869,18m,28.9020162264815,AZM
8868,18m,44.5418989004627,AZM
8867,18m,41.5470159493438,AZM
8866,18m,42.8583849389557,AZM
8865,18m,27.1333986374333,AZM
8864,18m,57.132792508463,AZM
8863,18m,16.9933264396468,AZM
8862,18m,58.0785149196858,AZM
8861,18m,36.6712588669384,AZM
8884,18m,40.5311923215903,AZM
8885,18m,47.0511458586503,AZM
8883,18m,48.4993801668719,AZM
8887,18m,36.5857297292947,AZM
8906,18m,35.0571131696726,AZM
8905,18m,35.2929719192684,AZM
8904,18m,30.4104951695178,AZM
8903,18m,48.1810683233271,AZM
8902,18m,35.9441558491686,AZM
8901,18m,27.8620416659109,AZM
8900,18m,51.8210278936142,AZM
8886,18m,34.9564382246507,AZM
8899,18m,39.142529737123,AZM
8898,18m,48.6041330778273,AZM
8897,18m,34.0685826367831,AZM
8895,18m,36.0169481305076,AZM
8894,18m,23.6349954956121,AZM
8893,18m,32.0740738223646,AZM
8892,18m,59.6598797564076,AZM
8891,18m,42.5913657531079,AZM
8890,18m,32.3292569900064,AZM
8889,18m,39.9335756683462,AZM
8907,18m,26.875101054905,AZM
8888,18m,39.5549901284352,AZM
8896,18m,37.2593493590424,AZM
22309,Bewtween_group_matrix,30.657247731236,AZM
22310,Bewtween_group_matrix,33.2287132609515,AZM
22308,Bewtween_group_matrix,32.0143599247985,AZM
22303,Bewtween_group_matrix,38.3704299199924,AZM
22306,Bewtween_group_matrix,29.9757550649952,AZM
22302,Bewtween_group_matrix,33.2823164159915,AZM
22304,Bewtween_group_matrix,34.1962412885133,AZM
22305,Bewtween_group_matrix,31.9925619598245,AZM
22307,Bewtween_group_matrix,40.4576751485693,AZM
22311,Bewtween_group_matrix,72.0930723396868,AZM
22323,Bewtween_group_matrix,28.625296847007,AZM
22313,Bewtween_group_matrix,46.2468526306363,AZM
22314,Bewtween_group_matrix,42.2688903853181,AZM
22315,Bewtween_group_matrix,30.3335344137965,AZM
22316,Bewtween_group_matrix,28.8340896137294,AZM
22317,Bewtween_group_matrix,31.7090455984679,AZM
22318,Bewtween_group_matrix,31.7300088867402,AZM
22319,Bewtween_group_matrix,31.9932231437691,AZM
22320,Bewtween_group_matrix,29.4710766836217,AZM
22321,Bewtween_group_matrix,39.6921259715523,AZM
22301,Bewtween_group_matrix,38.6184953729076,AZM
22322,Bewtween_group_matrix,39.1153412698749,AZM
22312,Bewtween_group_matrix,38.9285383746616,AZM
22300,Bewtween_group_matrix,30.6722806442247,AZM
22375,Bewtween_group_matrix,66.7358609135107,AZM
22298,Bewtween_group_matrix,35.3086891814328,AZM
22276,Bewtween_group_matrix,44.0517468173554,AZM
22277,Bewtween_group_matrix,34.3944692055818,AZM
22278,Bewtween_group_matrix,32.4524440600416,AZM
22324,Bewtween_group_matrix,84.2991588692397,AZM
22279,Bewtween_group_matrix,51.3950278291396,AZM
22280,Bewtween_group_matrix,35.038474060073,AZM
22281,Bewtween_group_matrix,58.2683311832463,AZM
22282,Bewtween_group_matrix,25.2855494552762,AZM
22283,Bewtween_group_matrix,70.6353621637423,AZM
22284,Bewtween_group_matrix,46.8179959101526,AZM
22285,Bewtween_group_matrix,44.1609260558628,AZM
22286,Bewtween_group_matrix,43.0915838706831,AZM
22287,Bewtween_group_matrix,30.1192602331159,AZM
22288,Bewtween_group_matrix,49.8623669015073,AZM
22289,Bewtween_group_matrix,47.1401518737514,AZM
22290,Bewtween_group_matrix,38.8427428267159,AZM
22291,Bewtween_group_matrix,38.3724914625947,AZM
22292,Bewtween_group_matrix,30.3967490423676,AZM
22293,Bewtween_group_matrix,52.7548934288945,AZM
22294,Bewtween_group_matrix,46.8797152573713,AZM
22295,Bewtween_group_matrix,30.6278053224726,AZM
22296,Bewtween_group_matrix,37.0085308211062,AZM
22297,Bewtween_group_matrix,40.8392796093519,AZM
22299,Bewtween_group_matrix,46.5613485898653,AZM
22325,Bewtween_group_matrix,33.0198816345206,AZM
22373,Bewtween_group_matrix,51.8593351010241,AZM
22327,Bewtween_group_matrix,26.2481587777823,AZM
22354,Bewtween_group_matrix,42.3146134760598,AZM
22355,Bewtween_group_matrix,35.2919417251193,AZM
22356,Bewtween_group_matrix,37.2881024414267,AZM
22357,Bewtween_group_matrix,39.0844494108883,AZM
22358,Bewtween_group_matrix,47.5759761069635,AZM
22359,Bewtween_group_matrix,32.1784319237695,AZM
22360,Bewtween_group_matrix,44.4015972619032,AZM
22361,Bewtween_group_matrix,51.7443364945163,AZM
22362,Bewtween_group_matrix,24.9997069273664,AZM
22363,Bewtween_group_matrix,29.7876982915467,AZM
22353,Bewtween_group_matrix,43.530284500945,AZM
22364,Bewtween_group_matrix,24.5681521427034,AZM
22366,Bewtween_group_matrix,46.9957096046,AZM
22367,Bewtween_group_matrix,66.6789377987109,AZM
22368,Bewtween_group_matrix,36.9958286117863,AZM
22369,Bewtween_group_matrix,29.1931864086573,AZM
22370,Bewtween_group_matrix,32.1102980001667,AZM
22371,Bewtween_group_matrix,48.2401384996057,AZM
22372,Bewtween_group_matrix,33.2881941881177,AZM
22374,Bewtween_group_matrix,22.1789965223078,AZM
22275,Bewtween_group_matrix,73.1307996851097,AZM
22376,Bewtween_group_matrix,40.8841434077197,AZM
22365,Bewtween_group_matrix,41.9919102946761,AZM
22326,Bewtween_group_matrix,33.5575878593016,AZM
22352,Bewtween_group_matrix,54.5783551695868,AZM
22350,Bewtween_group_matrix,30.9486475219741,AZM
22328,Bewtween_group_matrix,42.6375063774591,AZM
22329,Bewtween_group_matrix,30.6933983766603,AZM
22330,Bewtween_group_matrix,42.340464611923,AZM
22331,Bewtween_group_matrix,36.4735304221335,AZM
22332,Bewtween_group_matrix,30.0592859015109,AZM
22333,Bewtween_group_matrix,26.7973516776881,AZM
22334,Bewtween_group_matrix,43.0874125819572,AZM
22335,Bewtween_group_matrix,39.794323265277,AZM
22336,Bewtween_group_matrix,34.4483052803809,AZM
22337,Bewtween_group_matrix,43.542985764254,AZM
22351,Bewtween_group_matrix,36.9190965438457,AZM
22338,Bewtween_group_matrix,52.4221630435378,AZM
22340,Bewtween_group_matrix,35.6388744522779,AZM
22341,Bewtween_group_matrix,35.616610175637,AZM
22342,Bewtween_group_matrix,34.1679578291267,AZM
22343,Bewtween_group_matrix,38.9318703485942,AZM
22344,Bewtween_group_matrix,30.5516825258163,AZM
22345,Bewtween_group_matrix,30.6488329522058,AZM
22346,Bewtween_group_matrix,48.2575319251749,AZM
22347,Bewtween_group_matrix,65.5775582691141,AZM
22348,Bewtween_group_matrix,44.7606943076341,AZM
22349,Bewtween_group_matrix,39.4357657093414,AZM
22339,Bewtween_group_matrix,24.8625868085839,AZM
22274,Bewtween_group_matrix,48.3165839314601,AZM
22586,Bewtween_group_matrix,37.4612592776937,AZM
22272,Bewtween_group_matrix,28.3963231159066,AZM
22197,Bewtween_group_matrix,48.6944717693541,AZM
22198,Bewtween_group_matrix,34.9068132564284,AZM
22199,Bewtween_group_matrix,38.5683135223328,AZM
22200,Bewtween_group_matrix,39.6905796869677,AZM
22201,Bewtween_group_matrix,33.0048764424948,AZM
22202,Bewtween_group_matrix,32.0811036025073,AZM
22203,Bewtween_group_matrix,39.1905301491261,AZM
22204,Bewtween_group_matrix,32.1472411427834,AZM
22205,Bewtween_group_matrix,29.9308273706089,AZM
22206,Bewtween_group_matrix,33.4625804823765,AZM
22196,Bewtween_group_matrix,33.6508407587788,AZM
22207,Bewtween_group_matrix,55.3633319209539,AZM
22209,Bewtween_group_matrix,32.6928711652436,AZM
22210,Bewtween_group_matrix,47.7817785359555,AZM
22211,Bewtween_group_matrix,37.3172633807437,AZM
22212,Bewtween_group_matrix,31.8389485244542,AZM
22213,Bewtween_group_matrix,32.1334634529624,AZM
22214,Bewtween_group_matrix,36.241656566786,AZM
22215,Bewtween_group_matrix,30.3560688817453,AZM
22216,Bewtween_group_matrix,38.1309360946251,AZM
22217,Bewtween_group_matrix,31.8213470274609,AZM
22218,Bewtween_group_matrix,28.0301641800376,AZM
22208,Bewtween_group_matrix,39.2934725416663,AZM
22219,Bewtween_group_matrix,39.0380705704148,AZM
22195,Bewtween_group_matrix,31.0195268628894,AZM
22193,Bewtween_group_matrix,37.4263867263515,AZM
22172,Bewtween_group_matrix,29.1718827471471,AZM
22377,Bewtween_group_matrix,42.7950009957751,AZM
22173,Bewtween_group_matrix,46.2861267189169,AZM
22174,Bewtween_group_matrix,36.8935747751395,AZM
22175,Bewtween_group_matrix,36.0035208359312,AZM
22176,Bewtween_group_matrix,48.7790796006657,AZM
22177,Bewtween_group_matrix,27.0941040196045,AZM
22178,Bewtween_group_matrix,43.072947470617,AZM
22179,Bewtween_group_matrix,30.5996662669973,AZM
22180,Bewtween_group_matrix,30.7968054357209,AZM
