,Visit,Values,Arm
20956,Bewtween_group_matrix,42.5403597777529,Placebo
20955,Bewtween_group_matrix,39.4779293091987,Placebo
20886,Bewtween_group_matrix,44.0237776627629,Placebo
20887,Bewtween_group_matrix,32.1874581030096,Placebo
20888,Bewtween_group_matrix,44.7480785745948,Placebo
20889,Bewtween_group_matrix,27.3331970582103,Placebo
20890,Bewtween_group_matrix,31.2542345287181,Placebo
20891,Bewtween_group_matrix,24.8080790734705,Placebo
20892,Bewtween_group_matrix,30.4818153350878,Placebo
20893,Bewtween_group_matrix,47.1270873242462,Placebo
20894,Bewtween_group_matrix,48.607937431931,Placebo
20885,Bewtween_group_matrix,30.9839356544955,Placebo
20895,Bewtween_group_matrix,38.699060709711,Placebo
20897,Bewtween_group_matrix,36.9078814455314,Placebo
20898,Bewtween_group_matrix,41.1280044479715,Placebo
20899,Bewtween_group_matrix,45.9265184674263,Placebo
20900,Bewtween_group_matrix,56.7167528908328,Placebo
20901,Bewtween_group_matrix,62.456089553468,Placebo
20902,Bewtween_group_matrix,34.7847869206011,Placebo
20903,Bewtween_group_matrix,29.5639212921032,Placebo
20904,Bewtween_group_matrix,40.8917719583193,Placebo
20905,Bewtween_group_matrix,43.081408174937,Placebo
20896,Bewtween_group_matrix,40.04778139679,Placebo
20884,Bewtween_group_matrix,45.8688990149821,Placebo
20883,Bewtween_group_matrix,41.9622595850644,Placebo
20882,Bewtween_group_matrix,41.7009583738382,Placebo
20861,Bewtween_group_matrix,35.9414703094765,Placebo
20862,Bewtween_group_matrix,32.7947307935708,Placebo
20863,Bewtween_group_matrix,37.3886651272549,Placebo
20864,Bewtween_group_matrix,34.6829431008661,Placebo
20865,Bewtween_group_matrix,36.4434550662414,Placebo
20866,Bewtween_group_matrix,27.2768299619781,Placebo
20867,Bewtween_group_matrix,37.7146968532785,Placebo
20868,Bewtween_group_matrix,42.1143371587361,Placebo
20869,Bewtween_group_matrix,37.1690570471945,Placebo
20870,Bewtween_group_matrix,36.4826450280364,Placebo
20871,Bewtween_group_matrix,40.1391758255456,Placebo
20872,Bewtween_group_matrix,34.927025753753,Placebo
20873,Bewtween_group_matrix,40.5665645353574,Placebo
20874,Bewtween_group_matrix,68.8402609310967,Placebo
20875,Bewtween_group_matrix,10.7215714125146,Placebo
20876,Bewtween_group_matrix,23.6743781676874,Placebo
20877,Bewtween_group_matrix,31.3044525721993,Placebo
20878,Bewtween_group_matrix,36.7948578926459,Placebo
20879,Bewtween_group_matrix,15.618693886774,Placebo
20880,Bewtween_group_matrix,51.2771034739423,Placebo
20881,Bewtween_group_matrix,41.4892112423744,Placebo
20906,Bewtween_group_matrix,86.5088492718038,Placebo
20859,Bewtween_group_matrix,46.2738598747786,Placebo
20907,Bewtween_group_matrix,51.173126302372,Placebo
20909,Bewtween_group_matrix,33.5430717520054,Placebo
20935,Bewtween_group_matrix,45.5351569870777,Placebo
20936,Bewtween_group_matrix,42.9735492939867,Placebo
20937,Bewtween_group_matrix,51.7656812969203,Placebo
20938,Bewtween_group_matrix,35.9760729303245,Placebo
20939,Bewtween_group_matrix,61.1104259930869,Placebo
20940,Bewtween_group_matrix,47.3796234112788,Placebo
20941,Bewtween_group_matrix,24.5434917757093,Placebo
20942,Bewtween_group_matrix,36.5322628648017,Placebo
20943,Bewtween_group_matrix,28.9173700458555,Placebo
20934,Bewtween_group_matrix,54.5919053707144,Placebo
20944,Bewtween_group_matrix,83.9666094706768,Placebo
20946,Bewtween_group_matrix,57.7072974875022,Placebo
20947,Bewtween_group_matrix,78.143719928624,Placebo
20948,Bewtween_group_matrix,41.8160359590726,Placebo
20949,Bewtween_group_matrix,37.2832678580465,Placebo
20950,Bewtween_group_matrix,53.2282126418068,Placebo
20951,Bewtween_group_matrix,32.4848528226663,Placebo
20952,Bewtween_group_matrix,52.3715663358154,Placebo
20953,Bewtween_group_matrix,55.3311196038422,Placebo
20954,Bewtween_group_matrix,47.6138505288554,Placebo
20945,Bewtween_group_matrix,73.7006405417148,Placebo
20933,Bewtween_group_matrix,47.0125989104402,Placebo
20932,Bewtween_group_matrix,34.4829304602699,Placebo
20931,Bewtween_group_matrix,46.3644296642655,Placebo
20910,Bewtween_group_matrix,46.1478597279163,Placebo
20911,Bewtween_group_matrix,38.4647806308458,Placebo
20912,Bewtween_group_matrix,34.9533237352625,Placebo
20913,Bewtween_group_matrix,40.3595875693804,Placebo
20914,Bewtween_group_matrix,33.9039721743666,Placebo
20915,Bewtween_group_matrix,38.5268441342351,Placebo
20916,Bewtween_group_matrix,39.6995585278653,Placebo
20917,Bewtween_group_matrix,56.2978647416345,Placebo
20918,Bewtween_group_matrix,39.601208220874,Placebo
20919,Bewtween_group_matrix,41.3528265236041,Placebo
20920,Bewtween_group_matrix,51.2785309901893,Placebo
20921,Bewtween_group_matrix,39.0669431778573,Placebo
20922,Bewtween_group_matrix,60.1744929742762,Placebo
20923,Bewtween_group_matrix,32.1213071845104,Placebo
20924,Bewtween_group_matrix,31.7592878937348,Placebo
20925,Bewtween_group_matrix,41.6123339376296,Placebo
20926,Bewtween_group_matrix,58.7928702352405,Placebo
20927,Bewtween_group_matrix,47.1622094284224,Placebo
20928,Bewtween_group_matrix,58.6965455667157,Placebo
20929,Bewtween_group_matrix,45.8888790822623,Placebo
20930,Bewtween_group_matrix,39.2080476846679,Placebo
20908,Bewtween_group_matrix,47.0977119680155,Placebo
20664,Bewtween_group_matrix,52.6602689882936,Placebo
20278,Bewtween_group_matrix,43.2270383418631,Placebo
20662,Bewtween_group_matrix,36.0202545410983,Placebo
20397,Bewtween_group_matrix,38.6627831751796,Placebo
20398,Bewtween_group_matrix,43.4512302530057,Placebo
20399,Bewtween_group_matrix,78.5186563464483,Placebo
20400,Bewtween_group_matrix,36.8637319778131,Placebo
20401,Bewtween_group_matrix,39.7352708527893,Placebo
20402,Bewtween_group_matrix,37.0166975807602,Placebo
20403,Bewtween_group_matrix,48.631619897455,Placebo
20404,Bewtween_group_matrix,38.9298269063835,Placebo
20405,Bewtween_group_matrix,49.3186078260565,Placebo
20396,Bewtween_group_matrix,28.89743842227,Placebo
20406,Bewtween_group_matrix,67.0154806276838,Placebo
20408,Bewtween_group_matrix,31.9337415055869,Placebo
20409,Bewtween_group_matrix,36.8020492098847,Placebo
20410,Bewtween_group_matrix,33.834585623799,Placebo
20411,Bewtween_group_matrix,34.7446562250523,Placebo
20412,Bewtween_group_matrix,27.733132781192,Placebo
20413,Bewtween_group_matrix,52.6284443271539,Placebo
20414,Bewtween_group_matrix,34.4820657052803,Placebo
20415,Bewtween_group_matrix,79.0712817507843,Placebo
20416,Bewtween_group_matrix,28.619826349755,Placebo
20407,Bewtween_group_matrix,35.9706554031035,Placebo
20395,Bewtween_group_matrix,34.8721681725956,Placebo
20394,Bewtween_group_matrix,34.8162948282424,Placebo
20393,Bewtween_group_matrix,30.8441517520561,Placebo
20372,Bewtween_group_matrix,29.5844064272139,Placebo
20373,Bewtween_group_matrix,39.7741276867761,Placebo
20374,Bewtween_group_matrix,56.1745225124997,Placebo
20375,Bewtween_group_matrix,27.0338621687643,Placebo
20376,Bewtween_group_matrix,57.1408977826471,Placebo
20377,Bewtween_group_matrix,30.3787115478756,Placebo
20378,Bewtween_group_matrix,35.3860975279779,Placebo
20379,Bewtween_group_matrix,61.0075956372839,Placebo
20380,Bewtween_group_matrix,31.5334633866441,Placebo
20381,Bewtween_group_matrix,30.0455464820079,Placebo
20382,Bewtween_group_matrix,30.8131147313672,Placebo
20383,Bewtween_group_matrix,34.8379910668299,Placebo
20384,Bewtween_group_matrix,43.79043411419,Placebo
20385,Bewtween_group_matrix,34.8447606582712,Placebo
20386,Bewtween_group_matrix,41.3218447371627,Placebo
20387,Bewtween_group_matrix,36.2308003533616,Placebo
20388,Bewtween_group_matrix,55.9241631231768,Placebo
20389,Bewtween_group_matrix,51.3477027019244,Placebo
20390,Bewtween_group_matrix,41.5344236068881,Placebo
20391,Bewtween_group_matrix,35.3134878766886,Placebo
20392,Bewtween_group_matrix,39.8947871455126,Placebo
20417,Bewtween_group_matrix,27.8589563596977,Placebo
20371,Bewtween_group_matrix,40.0675516057196,Placebo
20418,Bewtween_group_matrix,43.5683938710328,Placebo
20420,Bewtween_group_matrix,38.4777586960526,Placebo
20446,Bewtween_group_matrix,22.2863785671354,Placebo
20447,Bewtween_group_matrix,60.4773963022908,Placebo
20448,Bewtween_group_matrix,50.8623561177563,Placebo
20449,Bewtween_group_matrix,36.942314273578,Placebo
20450,Bewtween_group_matrix,51.2159132276199,Placebo
20451,Bewtween_group_matrix,33.9553137389589,Placebo
20452,Bewtween_group_matrix,42.2208313595438,Placebo
20453,Bewtween_group_matrix,23.3763641580101,Placebo
20454,Bewtween_group_matrix,41.4105676846487,Placebo
20445,Bewtween_group_matrix,34.8306969558782,Placebo
20455,Bewtween_group_matrix,40.1479504158219,Placebo
20457,Bewtween_group_matrix,55.5612111025335,Placebo
20458,Bewtween_group_matrix,56.9526146000321,Placebo
20459,Bewtween_group_matrix,26.9814942299151,Placebo
20460,Bewtween_group_matrix,24.1917753554426,Placebo
20461,Bewtween_group_matrix,21.9843840613243,Placebo
20462,Bewtween_group_matrix,25.9319488466649,Placebo
20463,Bewtween_group_matrix,32.5816496936401,Placebo
20464,Bewtween_group_matrix,55.4361387388805,Placebo
20465,Bewtween_group_matrix,27.9701663035143,Placebo
20456,Bewtween_group_matrix,36.0182358563017,Placebo
20444,Bewtween_group_matrix,39.4689625500366,Placebo
20443,Bewtween_group_matrix,39.4646080936486,Placebo
20442,Bewtween_group_matrix,17.9167601903726,Placebo
20421,Bewtween_group_matrix,45.6619707834343,Placebo
20422,Bewtween_group_matrix,30.8099375535697,Placebo
20423,Bewtween_group_matrix,77.7559693769501,Placebo
20424,Bewtween_group_matrix,33.2161496240309,Placebo
20425,Bewtween_group_matrix,79.7404371923084,Placebo
20426,Bewtween_group_matrix,29.8429458308907,Placebo
20427,Bewtween_group_matrix,43.3959903138736,Placebo
20428,Bewtween_group_matrix,49.5319771539382,Placebo
20429,Bewtween_group_matrix,33.0296406101379,Placebo
20430,Bewtween_group_matrix,72.684699521648,Placebo
20431,Bewtween_group_matrix,47.684676016059,Placebo
20432,Bewtween_group_matrix,26.4533655393313,Placebo
20433,Bewtween_group_matrix,42.9704951797943,Placebo
20434,Bewtween_group_matrix,42.1219235543873,Placebo
20435,Bewtween_group_matrix,52.4918845090679,Placebo
20436,Bewtween_group_matrix,27.4267720903952,Placebo
20437,Bewtween_group_matrix,45.8683161168532,Placebo
20438,Bewtween_group_matrix,42.6946939849555,Placebo
20439,Bewtween_group_matrix,41.8419136828438,Placebo
20440,Bewtween_group_matrix,58.1410163164264,Placebo
20441,Bewtween_group_matrix,33.6040029766822,Placebo
20419,Bewtween_group_matrix,28.6642069852336,Placebo
20466,Bewtween_group_matrix,44.5538346048759,Placebo
20370,Bewtween_group_matrix,29.3466553245276,Placebo
20368,Bewtween_group_matrix,45.9230904121835,Placebo
20299,Bewtween_group_matrix,43.9899535313171,Placebo
20300,Bewtween_group_matrix,40.875251426536,Placebo
20301,Bewtween_group_matrix,35.8336769207841,Placebo
20302,Bewtween_group_matrix,35.9179947766587,Placebo
20303,Bewtween_group_matrix,25.3242098096474,Placebo
20304,Bewtween_group_matrix,32.9278956872089,Placebo
20305,Bewtween_group_matrix,30.9127891319544,Placebo
20306,Bewtween_group_matrix,26.6488935065478,Placebo
20307,Bewtween_group_matrix,37.8117827235449,Placebo
20298,Bewtween_group_matrix,48.9812810015917,Placebo
20308,Bewtween_group_matrix,42.4272047917539,Placebo
20310,Bewtween_group_matrix,35.9369019593442,Placebo
20311,Bewtween_group_matrix,40.1443848181383,Placebo
20312,Bewtween_group_matrix,33.5995549340132,Placebo
20313,Bewtween_group_matrix,45.8870357847737,Placebo
20314,Bewtween_group_matrix,35.5223258139169,Placebo
20315,Bewtween_group_matrix,42.3606545734179,Placebo
20316,Bewtween_group_matrix,62.2662709129979,Placebo
20317,Bewtween_group_matrix,30.1930036580253,Placebo
20318,Bewtween_group_matrix,25.0370618304957,Placebo
20309,Bewtween_group_matrix,72.9370064040226,Placebo
20297,Bewtween_group_matrix,31.6672822444104,Placebo
20296,Bewtween_group_matrix,38.1095120260825,Placebo
20295,Bewtween_group_matrix,33.6860890187156,Placebo
20274,Bewtween_group_matrix,38.7748503153787,Placebo
21053,Bewtween_group_matrix,23.6505919883091,Placebo
20275,Bewtween_group_matrix,44.8040940294336,Placebo
20276,Bewtween_group_matrix,39.8638191388831,Placebo
20277,Bewtween_group_matrix,54.3975723449162,Placebo
20279,Bewtween_group_matrix,32.6612241132397,Placebo
20280,Bewtween_group_matrix,25.0737335921087,Placebo
20281,Bewtween_group_matrix,32.37659760674,Placebo
20282,Bewtween_group_matrix,24.9349101615294,Placebo
20283,Bewtween_group_matrix,33.3865959545113,Placebo
20284,Bewtween_group_matrix,48.5736338439101,Placebo
20285,Bewtween_group_matrix,23.6572954871003,Placebo
20286,Bewtween_group_matrix,51.4773518237987,Placebo
20287,Bewtween_group_matrix,27.9018311735517,Placebo
20288,Bewtween_group_matrix,28.526971499975,Placebo
20289,Bewtween_group_matrix,58.080013953481,Placebo
20290,Bewtween_group_matrix,27.4578838365219,Placebo
20291,Bewtween_group_matrix,28.1828799178764,Placebo
20292,Bewtween_group_matrix,22.5496976924928,Placebo
20293,Bewtween_group_matrix,27.6151606931408,Placebo
20294,Bewtween_group_matrix,38.9167162429482,Placebo
20319,Bewtween_group_matrix,40.0705964852129,Placebo
20369,Bewtween_group_matrix,36.5328997796914,Placebo
20320,Bewtween_group_matrix,28.1649199846701,Placebo
20322,Bewtween_group_matrix,24.6106437998919,Placebo
20348,Bewtween_group_matrix,39.6742083400707,Placebo
20349,Bewtween_group_matrix,37.0239615721335,Placebo
20350,Bewtween_group_matrix,51.268888344297,Placebo
20351,Bewtween_group_matrix,33.2149755089078,Placebo
20352,Bewtween_group_matrix,37.4152334283848,Placebo
20353,Bewtween_group_matrix,36.5314457334129,Placebo
20354,Bewtween_group_matrix,47.8706956223641,Placebo
20355,Bewtween_group_matrix,24.4295881729544,Placebo
20356,Bewtween_group_matrix,34.0648453605654,Placebo
20347,Bewtween_group_matrix,39.8560298707301,Placebo
20357,Bewtween_group_matrix,53.5234838539239,Placebo
20359,Bewtween_group_matrix,28.4019901529318,Placebo
20360,Bewtween_group_matrix,34.8068435063185,Placebo
20361,Bewtween_group_matrix,47.8207452335619,Placebo
20362,Bewtween_group_matrix,40.660651844448,Placebo
20363,Bewtween_group_matrix,27.616849203551,Placebo
20364,Bewtween_group_matrix,40.9901028426672,Placebo
20365,Bewtween_group_matrix,50.4610281714087,Placebo
20366,Bewtween_group_matrix,44.4209196492619,Placebo
20367,Bewtween_group_matrix,56.3754066041134,Placebo
20358,Bewtween_group_matrix,68.124633005162,Placebo
20346,Bewtween_group_matrix,21.389729796485,Placebo
20345,Bewtween_group_matrix,48.86510132501,Placebo
20344,Bewtween_group_matrix,39.9464243225683,Placebo
20323,Bewtween_group_matrix,47.8260386605816,Placebo
20324,Bewtween_group_matrix,32.1807634351456,Placebo
20325,Bewtween_group_matrix,75.2993300509499,Placebo
20326,Bewtween_group_matrix,27.0440691592347,Placebo
20327,Bewtween_group_matrix,25.3095555689499,Placebo
20328,Bewtween_group_matrix,42.6826796531818,Placebo
20329,Bewtween_group_matrix,20.0598543681941,Placebo
20330,Bewtween_group_matrix,34.7841637091969,Placebo
20331,Bewtween_group_matrix,43.1512590601885,Placebo
20332,Bewtween_group_matrix,23.4421798007337,Placebo
20333,Bewtween_group_matrix,74.2236025550932,Placebo
20334,Bewtween_group_matrix,31.3198312022174,Placebo
20335,Bewtween_group_matrix,74.2903574430173,Placebo
20336,Bewtween_group_matrix,25.4757550679608,Placebo
20337,Bewtween_group_matrix,37.5504914906601,Placebo
20338,Bewtween_group_matrix,40.0372647757341,Placebo
20339,Bewtween_group_matrix,28.7684657264619,Placebo
20340,Bewtween_group_matrix,66.0318460562997,Placebo
20341,Bewtween_group_matrix,41.6585923754647,Placebo
20342,Bewtween_group_matrix,25.8224400829529,Placebo
20343,Bewtween_group_matrix,39.2349187271323,Placebo
20321,Bewtween_group_matrix,30.68373446705,Placebo
20663,Bewtween_group_matrix,34.0418729577979,Placebo
20467,Bewtween_group_matrix,32.1305089709699,Placebo
20469,Bewtween_group_matrix,52.3588711344567,Placebo
20593,Bewtween_group_matrix,54.198629522853,Placebo
20594,Bewtween_group_matrix,48.3398986968406,Placebo
20595,Bewtween_group_matrix,20.1921211318598,Placebo
20596,Bewtween_group_matrix,33.6770646439691,Placebo
20597,Bewtween_group_matrix,34.4658872907814,Placebo
20598,Bewtween_group_matrix,45.8947694935228,Placebo
20599,Bewtween_group_matrix,39.1135731082403,Placebo
20600,Bewtween_group_matrix,34.4729594026035,Placebo
20601,Bewtween_group_matrix,24.0754152907026,Placebo
20592,Bewtween_group_matrix,46.4829756622043,Placebo
20602,Bewtween_group_matrix,32.9612858610489,Placebo
20604,Bewtween_group_matrix,68.1482598473949,Placebo
20605,Bewtween_group_matrix,31.2047031954733,Placebo
20606,Bewtween_group_matrix,46.7487267887212,Placebo
20607,Bewtween_group_matrix,45.9794988437431,Placebo
20608,Bewtween_group_matrix,25.2422825014598,Placebo
20609,Bewtween_group_matrix,34.9720565520406,Placebo
20610,Bewtween_group_matrix,51.1632854907857,Placebo
20611,Bewtween_group_matrix,50.3509648043928,Placebo
20612,Bewtween_group_matrix,32.6254339229013,Placebo
20603,Bewtween_group_matrix,24.4894972694669,Placebo
20591,Bewtween_group_matrix,21.0261220105255,Placebo
20590,Bewtween_group_matrix,28.7455836585034,Placebo
20589,Bewtween_group_matrix,35.2837012883096,Placebo
20568,Bewtween_group_matrix,51.6192715316064,Placebo
20569,Bewtween_group_matrix,49.1377627928224,Placebo
20570,Bewtween_group_matrix,51.9997431068671,Placebo
20571,Bewtween_group_matrix,44.4902480939337,Placebo
20572,Bewtween_group_matrix,31.3351622537323,Placebo
20573,Bewtween_group_matrix,52.8064622179631,Placebo
20574,Bewtween_group_matrix,59.3971306931418,Placebo
20575,Bewtween_group_matrix,30.6018991811829,Placebo
20576,Bewtween_group_matrix,38.9302708865741,Placebo
20577,Bewtween_group_matrix,34.1130146293084,Placebo
20578,Bewtween_group_matrix,37.1709122926674,Placebo
20579,Bewtween_group_matrix,57.5921017570245,Placebo
20580,Bewtween_group_matrix,24.0168591456018,Placebo
20581,Bewtween_group_matrix,38.942680854217,Placebo
20582,Bewtween_group_matrix,24.6020915647377,Placebo
20583,Bewtween_group_matrix,42.9032586573166,Placebo
20584,Bewtween_group_matrix,91.7455259184872,Placebo
20585,Bewtween_group_matrix,61.1018915514404,Placebo
20586,Bewtween_group_matrix,60.8960759275404,Placebo
20587,Bewtween_group_matrix,65.9324895268715,Placebo
20588,Bewtween_group_matrix,16.170284594863,Placebo
20613,Bewtween_group_matrix,43.2622306428111,Placebo
20567,Bewtween_group_matrix,38.9658492757404,Placebo
20614,Bewtween_group_matrix,43.6661566511624,Placebo
20616,Bewtween_group_matrix,25.5357133106567,Placebo
20642,Bewtween_group_matrix,42.1826895077369,Placebo
20643,Bewtween_group_matrix,42.4063141316914,Placebo
20644,Bewtween_group_matrix,61.0760658143035,Placebo
20645,Bewtween_group_matrix,35.2769930013006,Placebo
20646,Bewtween_group_matrix,39.1436217250945,Placebo
20647,Bewtween_group_matrix,38.3605411807357,Placebo
20648,Bewtween_group_matrix,56.9647198020764,Placebo
20649,Bewtween_group_matrix,55.6570833092587,Placebo
20650,Bewtween_group_matrix,30.8322167627371,Placebo
20641,Bewtween_group_matrix,41.5359255762429,Placebo
20651,Bewtween_group_matrix,37.9773336936562,Placebo
20653,Bewtween_group_matrix,49.6997259197218,Placebo
20654,Bewtween_group_matrix,34.4217190927418,Placebo
20655,Bewtween_group_matrix,65.9863890397411,Placebo
20656,Bewtween_group_matrix,33.8669226718622,Placebo
20657,Bewtween_group_matrix,41.9775869357843,Placebo
20658,Bewtween_group_matrix,29.4043984364043,Placebo
