,Visit,Values,Arm
32128,Bewtween_group_matrix,0.472950564825371,Placebo
32288,Bewtween_group_matrix,0.785238563161917,Placebo
32286,Bewtween_group_matrix,0.391502634130999,Placebo
32185,Bewtween_group_matrix,0.648657300373466,Placebo
32184,Bewtween_group_matrix,0.464405266681544,Placebo
32183,Bewtween_group_matrix,0.513372657712079,Placebo
32182,Bewtween_group_matrix,0.149539372669445,Placebo
32181,Bewtween_group_matrix,0.53917577315906,Placebo
32180,Bewtween_group_matrix,0.595929186164469,Placebo
32179,Bewtween_group_matrix,0.585806412176411,Placebo
32186,Bewtween_group_matrix,0.459945004582951,Placebo
32178,Bewtween_group_matrix,0.522080423790031,Placebo
32176,Bewtween_group_matrix,0.597453970080552,Placebo
32175,Bewtween_group_matrix,0.502796434241055,Placebo
32174,Bewtween_group_matrix,0.538730114036323,Placebo
32173,Bewtween_group_matrix,0.547580952380952,Placebo
32172,Bewtween_group_matrix,0.45597423510467,Placebo
32171,Bewtween_group_matrix,0.433644630130253,Placebo
32170,Bewtween_group_matrix,0.571158199428508,Placebo
32177,Bewtween_group_matrix,0.473560435759986,Placebo
32169,Bewtween_group_matrix,0.470678659035159,Placebo
32187,Bewtween_group_matrix,0.740105733563104,Placebo
32189,Bewtween_group_matrix,0.696437371365626,Placebo
32205,Bewtween_group_matrix,0.640628853267571,Placebo
32204,Bewtween_group_matrix,0.610557451649602,Placebo
32203,Bewtween_group_matrix,0.610082420684205,Placebo
32202,Bewtween_group_matrix,0.833435853547645,Placebo
32201,Bewtween_group_matrix,0.62879316358563,Placebo
32200,Bewtween_group_matrix,0.544004653013745,Placebo
32199,Bewtween_group_matrix,0.542111081234501,Placebo
32188,Bewtween_group_matrix,0.399801795849725,Placebo
32198,Bewtween_group_matrix,0.867995352578425,Placebo
32196,Bewtween_group_matrix,0.795710741985116,Placebo
32195,Bewtween_group_matrix,0.380190211087915,Placebo
32194,Bewtween_group_matrix,0.400586748772766,Placebo
32193,Bewtween_group_matrix,0.580856087667252,Placebo
32192,Bewtween_group_matrix,0.403037731094362,Placebo
32191,Bewtween_group_matrix,0.438086767467141,Placebo
32190,Bewtween_group_matrix,0.542022571365346,Placebo
32197,Bewtween_group_matrix,0.71131894313858,Placebo
32206,Bewtween_group_matrix,0.478279133265656,Placebo
32168,Bewtween_group_matrix,0.711070758789033,Placebo
32166,Bewtween_group_matrix,0.608298755186722,Placebo
32145,Bewtween_group_matrix,0.365599216008599,Placebo
32144,Bewtween_group_matrix,0.35513322757147,Placebo
32143,Bewtween_group_matrix,0.602463749518799,Placebo
32142,Bewtween_group_matrix,0.557104252595648,Placebo
32141,Bewtween_group_matrix,0.720904977375566,Placebo
32140,Bewtween_group_matrix,0.798304563622787,Placebo
32139,Bewtween_group_matrix,0.371866807144782,Placebo
32146,Bewtween_group_matrix,0.534337873080267,Placebo
32138,Bewtween_group_matrix,0.62846119703643,Placebo
32136,Bewtween_group_matrix,0.644557606619987,Placebo
32135,Bewtween_group_matrix,0.561900863098284,Placebo
32134,Bewtween_group_matrix,0.619841020344007,Placebo
32133,Bewtween_group_matrix,0.519599080694586,Placebo
32132,Bewtween_group_matrix,0.654566080544526,Placebo
32131,Bewtween_group_matrix,0.5527470231878,Placebo
32130,Bewtween_group_matrix,0.538255033557047,Placebo
32137,Bewtween_group_matrix,0.474695407685098,Placebo
32167,Bewtween_group_matrix,0.572120215584178,Placebo
32147,Bewtween_group_matrix,0.55180437449761,Placebo
32149,Bewtween_group_matrix,0.48708254568368,Placebo
32165,Bewtween_group_matrix,0.543967084489523,Placebo
32164,Bewtween_group_matrix,0.219255359157578,Placebo
32163,Bewtween_group_matrix,0.615332129239414,Placebo
32162,Bewtween_group_matrix,0.559415405554295,Placebo
32161,Bewtween_group_matrix,0.396962299972878,Placebo
32160,Bewtween_group_matrix,0.437939977769544,Placebo
32159,Bewtween_group_matrix,0.601330540840212,Placebo
32148,Bewtween_group_matrix,0.662415775248392,Placebo
32158,Bewtween_group_matrix,0.743788152351475,Placebo
32156,Bewtween_group_matrix,0.374766935985084,Placebo
32155,Bewtween_group_matrix,0.512039087489894,Placebo
32154,Bewtween_group_matrix,0.34984714274516,Placebo
32153,Bewtween_group_matrix,0.56385751520417,Placebo
32152,Bewtween_group_matrix,0.217138707334786,Placebo
32151,Bewtween_group_matrix,0.66812022593579,Placebo
32150,Bewtween_group_matrix,0.397938703553024,Placebo
32157,Bewtween_group_matrix,0.51449929761188,Placebo
32287,Bewtween_group_matrix,0.608904202134847,Placebo
32207,Bewtween_group_matrix,0.784447983014862,Placebo
32209,Bewtween_group_matrix,0.864883975059459,Placebo
32265,Bewtween_group_matrix,0.303001485884101,Placebo
32264,Bewtween_group_matrix,0.429040959970234,Placebo
32263,Bewtween_group_matrix,0.48815765012084,Placebo
32262,Bewtween_group_matrix,0.749824807288017,Placebo
32261,Bewtween_group_matrix,0.731106256019922,Placebo
32260,Bewtween_group_matrix,0.826127153379149,Placebo
32259,Bewtween_group_matrix,0.474754157519622,Placebo
32266,Bewtween_group_matrix,0.355629234539426,Placebo
32258,Bewtween_group_matrix,0.381784435900835,Placebo
32256,Bewtween_group_matrix,0.610660999690087,Placebo
32255,Bewtween_group_matrix,0.539090212548597,Placebo
32254,Bewtween_group_matrix,0.31031976744186,Placebo
32253,Bewtween_group_matrix,0.505292479108635,Placebo
32252,Bewtween_group_matrix,0.64867816091954,Placebo
32251,Bewtween_group_matrix,0.356466093007362,Placebo
32250,Bewtween_group_matrix,0.741773655896234,Placebo
32257,Bewtween_group_matrix,0.775442648190916,Placebo
32249,Bewtween_group_matrix,0.654430379746835,Placebo
32267,Bewtween_group_matrix,0.688731188058241,Placebo
32269,Bewtween_group_matrix,0.229586255710701,Placebo
32285,Bewtween_group_matrix,0.646555605583071,Placebo
32284,Bewtween_group_matrix,0.701580561453173,Placebo
32283,Bewtween_group_matrix,0.732004035368821,Placebo
32282,Bewtween_group_matrix,0.566144284425435,Placebo
32281,Bewtween_group_matrix,0.621785564482302,Placebo
32280,Bewtween_group_matrix,0.511772213176077,Placebo
32279,Bewtween_group_matrix,0.692317479166225,Placebo
32268,Bewtween_group_matrix,0.855682074771782,Placebo
32278,Bewtween_group_matrix,0.377667857470001,Placebo
32276,Bewtween_group_matrix,0.43763397253925,Placebo
32275,Bewtween_group_matrix,0.529922055897988,Placebo
32274,Bewtween_group_matrix,0.550699063390797,Placebo
32273,Bewtween_group_matrix,0.288233626311313,Placebo
32272,Bewtween_group_matrix,0.865220378914303,Placebo
32271,Bewtween_group_matrix,0.460714413672029,Placebo
32270,Bewtween_group_matrix,0.316713051120551,Placebo
32277,Bewtween_group_matrix,0.624870397003244,Placebo
32208,Bewtween_group_matrix,0.348906309267923,Placebo
32248,Bewtween_group_matrix,0.88371990280539,Placebo
32246,Bewtween_group_matrix,0.446184549713114,Placebo
32225,Bewtween_group_matrix,0.538239344372418,Placebo
32224,Bewtween_group_matrix,0.745899307860055,Placebo
32223,Bewtween_group_matrix,0.861852011185201,Placebo
32222,Bewtween_group_matrix,0.508712848024435,Placebo
32221,Bewtween_group_matrix,0.591120582489789,Placebo
32220,Bewtween_group_matrix,0.616012677851655,Placebo
32219,Bewtween_group_matrix,0.716939848758205,Placebo
32226,Bewtween_group_matrix,0.667999649727079,Placebo
32218,Bewtween_group_matrix,0.557108552429038,Placebo
32216,Bewtween_group_matrix,0.538436473239743,Placebo
32215,Bewtween_group_matrix,0.640700865526705,Placebo
32214,Bewtween_group_matrix,0.658230884557721,Placebo
32213,Bewtween_group_matrix,0.739738422308135,Placebo
32212,Bewtween_group_matrix,0.518081135654409,Placebo
32211,Bewtween_group_matrix,0.47844541716408,Placebo
32210,Bewtween_group_matrix,0.768975437043594,Placebo
32217,Bewtween_group_matrix,0.457753667570799,Placebo
32247,Bewtween_group_matrix,0.695260726072607,Placebo
32227,Bewtween_group_matrix,0.748520952043404,Placebo
32229,Bewtween_group_matrix,0.611779916678638,Placebo
32245,Bewtween_group_matrix,0.434244835194223,Placebo
32244,Bewtween_group_matrix,0.720038623196637,Placebo
32243,Bewtween_group_matrix,0.558455019357986,Placebo
32242,Bewtween_group_matrix,0.60515057113188,Placebo
32241,Bewtween_group_matrix,0.846504806908913,Placebo
32240,Bewtween_group_matrix,0.390569183138843,Placebo
32239,Bewtween_group_matrix,0.510675880876383,Placebo
32228,Bewtween_group_matrix,0.53370746607942,Placebo
32238,Bewtween_group_matrix,0.540781934614088,Placebo
32236,Bewtween_group_matrix,0.666247664345167,Placebo
32235,Bewtween_group_matrix,0.512133248773324,Placebo
32234,Bewtween_group_matrix,0.643805019051373,Placebo
32233,Bewtween_group_matrix,0.396058070369997,Placebo
32232,Bewtween_group_matrix,0.469194312796209,Placebo
32231,Bewtween_group_matrix,0.696594035609247,Placebo
32230,Bewtween_group_matrix,0.593862245337778,Placebo
32237,Bewtween_group_matrix,0.495896911973107,Placebo
35641,Bewtween_group_matrix,0.68823659128219,Placebo
38179,Bewtween_group_matrix,0.678942617069049,Placebo
35643,Bewtween_group_matrix,0.76143858202803,Placebo
39055,Bewtween_group_matrix,0.529567182339649,Placebo
39054,Bewtween_group_matrix,0.707613236752728,Placebo
39053,Bewtween_group_matrix,0.297041936187223,Placebo
39052,Bewtween_group_matrix,0.327021397462602,Placebo
39051,Bewtween_group_matrix,0.321692973879033,Placebo
39050,Bewtween_group_matrix,0.832005946692152,Placebo
39049,Bewtween_group_matrix,0.454297287777386,Placebo
39048,Bewtween_group_matrix,0.622622045571771,Placebo
39047,Bewtween_group_matrix,0.590182942540582,Placebo
39046,Bewtween_group_matrix,0.578706088389822,Placebo
39045,Bewtween_group_matrix,0.236042719191661,Placebo
39044,Bewtween_group_matrix,0.537068822324345,Placebo
39043,Bewtween_group_matrix,0.497536530930223,Placebo
39042,Bewtween_group_matrix,0.570482915143109,Placebo
39041,Bewtween_group_matrix,0.272964594550498,Placebo
39056,Bewtween_group_matrix,0.885635071911281,Placebo
39057,Bewtween_group_matrix,0.755055637854411,Placebo
39058,Bewtween_group_matrix,0.745102107353508,Placebo
39059,Bewtween_group_matrix,0.540455831786508,Placebo
39075,Bewtween_group_matrix,0.554880083033695,Placebo
39074,Bewtween_group_matrix,0.62633953750705,Placebo
39073,Bewtween_group_matrix,0.24419807834442,Placebo
39072,Bewtween_group_matrix,0.47757236770421,Placebo
39071,Bewtween_group_matrix,0.450290044596452,Placebo
39070,Bewtween_group_matrix,0.327736213141948,Placebo
39069,Bewtween_group_matrix,0.484021226415094,Placebo
39040,Bewtween_group_matrix,0.647596524327053,Placebo
39068,Bewtween_group_matrix,0.456362013321431,Placebo
39066,Bewtween_group_matrix,0.800418894339415,Placebo
39065,Bewtween_group_matrix,0.300921228846232,Placebo
39064,Bewtween_group_matrix,0.245159453302961,Placebo
39063,Bewtween_group_matrix,0.607982991564365,Placebo
39062,Bewtween_group_matrix,0.614108946095861,Placebo
39061,Bewtween_group_matrix,0.776767760240201,Placebo
39060,Bewtween_group_matrix,0.417645171639397,Placebo
39067,Bewtween_group_matrix,0.440366149151934,Placebo
39039,Bewtween_group_matrix,0.817285758540088,Placebo
39038,Bewtween_group_matrix,0.239925925925926,Placebo
39037,Bewtween_group_matrix,0.765912912191607,Placebo
39016,Bewtween_group_matrix,0.786199581458017,Placebo
39015,Bewtween_group_matrix,0.777863108380532,Placebo
39014,Bewtween_group_matrix,0.672312096857645,Placebo
39013,Bewtween_group_matrix,0.764604371724402,Placebo
39012,Bewtween_group_matrix,0.84556813744631,Placebo
39011,Bewtween_group_matrix,0.84780536035877,Placebo
39010,Bewtween_group_matrix,0.829793035748371,Placebo
39017,Bewtween_group_matrix,0.681033037061882,Placebo
39009,Bewtween_group_matrix,0.736242649334571,Placebo
39007,Bewtween_group_matrix,0.93003477803431,Placebo
39006,Bewtween_group_matrix,0.891197778838228,Placebo
39005,Bewtween_group_matrix,0.766615456549329,Placebo
39004,Bewtween_group_matrix,0.722031511310624,Placebo
39003,Bewtween_group_matrix,0.878940340964065,Placebo
39002,Bewtween_group_matrix,0.643168604651163,Placebo
39001,Bewtween_group_matrix,0.692087095061073,Placebo
39008,Bewtween_group_matrix,0.795133852037452,Placebo
39076,Bewtween_group_matrix,0.811089323709792,Placebo
39018,Bewtween_group_matrix,0.66842603044818,Placebo
39020,Bewtween_group_matrix,0.862893036352478,Placebo
39036,Bewtween_group_matrix,0.828690388144739,Placebo
39035,Bewtween_group_matrix,0.824340617935192,Placebo
39034,Bewtween_group_matrix,0.965384103315138,Placebo
39033,Bewtween_group_matrix,0.774795373960301,Placebo
39032,Bewtween_group_matrix,0.865929074710301,Placebo
39031,Bewtween_group_matrix,0.890075890251022,Placebo
39030,Bewtween_group_matrix,0.836332684824903,Placebo
39019,Bewtween_group_matrix,0.856048572134562,Placebo
39029,Bewtween_group_matrix,0.810159912658147,Placebo
39027,Bewtween_group_matrix,0.800564380608136,Placebo
39026,Bewtween_group_matrix,0.816041415502447,Placebo
39025,Bewtween_group_matrix,0.861685476563144,Placebo
39024,Bewtween_group_matrix,0.775393329137823,Placebo
39023,Bewtween_group_matrix,0.737587044534413,Placebo
39022,Bewtween_group_matrix,0.765827798427884,Placebo
39021,Bewtween_group_matrix,0.843561876287827,Placebo
39028,Bewtween_group_matrix,0.658302265557786,Placebo
39077,Bewtween_group_matrix,0.228843189593594,Placebo
39078,Bewtween_group_matrix,0.284879810245336,Placebo
39079,Bewtween_group_matrix,0.698865272737746,Placebo
39135,Bewtween_group_matrix,0.319082442652666,Placebo
39134,Bewtween_group_matrix,0.320821016230688,Placebo
39133,Bewtween_group_matrix,0.238223223041441,Placebo
39132,Bewtween_group_matrix,0.445083519889788,Placebo
39131,Bewtween_group_matrix,0.534016218523261,Placebo
39130,Bewtween_group_matrix,0.307339788602262,Placebo
39129,Bewtween_group_matrix,0.284479319058385,Placebo
39136,Bewtween_group_matrix,0.875173666773538,Placebo
39128,Bewtween_group_matrix,0.49358886918565,Placebo
39126,Bewtween_group_matrix,0.542031901135221,Placebo
39125,Bewtween_group_matrix,0.528953301127214,Placebo
39124,Bewtween_group_matrix,0.924470451061257,Placebo
39123,Bewtween_group_matrix,0.661326896349938,Placebo
39122,Bewtween_group_matrix,0.438911042484934,Placebo
39121,Bewtween_group_matrix,0.538278021556682,Placebo
39120,Bewtween_group_matrix,0.375634693102138,Placebo
39127,Bewtween_group_matrix,0.434305472038485,Placebo
39119,Bewtween_group_matrix,0.37302396736359,Placebo
39137,Bewtween_group_matrix,0.434029064262484,Placebo
39139,Bewtween_group_matrix,0.302659616447005,Placebo
39155,Bewtween_group_matrix,0.805579358278587,Placebo
39154,Bewtween_group_matrix,0.474842445920627,Placebo
39153,Bewtween_group_matrix,0.884483810230979,Placebo
39152,Bewtween_group_matrix,0.516763629820668,Placebo
39151,Bewtween_group_matrix,0.761157867890844,Placebo
39150,Bewtween_group_matrix,0.782202933083709,Placebo
39149,Bewtween_group_matrix,0.339809855938888,Placebo
39138,Bewtween_group_matrix,0.415229545633514,Placebo
39148,Bewtween_group_matrix,0.62792949835367,Placebo
39146,Bewtween_group_matrix,0.925976514332328,Placebo
39145,Bewtween_group_matrix,0.439041616864066,Placebo
39144,Bewtween_group_matrix,0.550547860243953,Placebo
39143,Bewtween_group_matrix,0.635745713852223,Placebo
39142,Bewtween_group_matrix,0.549928527670002,Placebo
39141,Bewtween_group_matrix,0.316026921085719,Placebo
39140,Bewtween_group_matrix,0.221354701732758,Placebo
39147,Bewtween_group_matrix,0.524118191766984,Placebo
39000,Bewtween_group_matrix,0.793853190889439,Placebo
39118,Bewtween_group_matrix,0.895617244889537,Placebo
39116,Bewtween_group_matrix,0.246831381357292,Placebo
39095,Bewtween_group_matrix,0.390106541190238,Placebo
39094,Bewtween_group_matrix,0.280644349358168,Placebo
39093,Bewtween_group_matrix,0.53640444129459,Placebo
39092,Bewtween_group_matrix,0.632421863768366,Placebo
39091,Bewtween_group_matrix,0.596107704612103,Placebo
39090,Bewtween_group_matrix,0.564549215952157,Placebo
39089,Bewtween_group_matrix,0.512813934262664,Placebo
39096,Bewtween_group_matrix,0.500077531400217,Placebo
39088,Bewtween_group_matrix,0.356938700023538,Placebo
39086,Bewtween_group_matrix,0.59419371561879,Placebo
39085,Bewtween_group_matrix,0.475537201651851,Placebo
39084,Bewtween_group_matrix,0.530478830817675,Placebo
39083,Bewtween_group_matrix,0.413650291255598,Placebo
39082,Bewtween_group_matrix,0.321721955379988,Placebo
39081,Bewtween_group_matrix,0.430365534162266,Placebo
39080,Bewtween_group_matrix,0.536448598130841,Placebo
39087,Bewtween_group_matrix,0.427198951926926,Placebo
39117,Bewtween_group_matrix,0.530346713979449,Placebo
39097,Bewtween_group_matrix,0.457764398093395,Placebo
39099,Bewtween_group_matrix,0.43015675927363,Placebo
39115,Bewtween_group_matrix,0.433101225758186,Placebo
39114,Bewtween_group_matrix,0.247486117364551,Placebo
39113,Bewtween_group_matrix,0.620799886339419,Placebo
39112,Bewtween_group_matrix,0.232285005872374,Placebo
39111,Bewtween_group_matrix,0.466134980361587,Placebo
39110,Bewtween_group_matrix,0.490906774532599,Placebo
39109,Bewtween_group_matrix,0.513800984528833,Placebo
39098,Bewtween_group_matrix,0.599197592778335,Placebo
39108,Bewtween_group_matrix,0.439363817097416,Placebo
39106,Bewtween_group_matrix,0.446436192915066,Placebo
39105,Bewtween_group_matrix,0.840847643405188,Placebo
39104,Bewtween_group_matrix,0.314940194087114,Placebo
39103,Bewtween_group_matrix,0.462292180289525,Placebo
39102,Bewtween_group_matrix,0.22731043636967,Placebo
39101,Bewtween_group_matrix,0.715012987012987,Placebo
39100,Bewtween_group_matrix,0.742653367653368,Placebo
39107,Bewtween_group_matrix,0.528022456683767,Placebo
38999,Bewtween_group_matrix,0.938504840291697,Placebo
38998,Bewtween_group_matrix,0.919864646620011,Placebo
38997,Bewtween_group_matrix,0.793012852375204,Placebo
38896,Bewtween_group_matrix,0.815333739448264,Placebo
38895,Bewtween_group_matrix,0.902750945552502,Placebo
38894,Bewtween_group_matrix,0.470612433794416,Placebo
38893,Bewtween_group_matrix,0.414241860867309,Placebo
38892,Bewtween_group_matrix,0.626959852304979,Placebo
38891,Bewtween_group_matrix,0.894746623714534,Placebo
38890,Bewtween_group_matrix,0.340262472450411,Placebo
38897,Bewtween_group_matrix,0.799928955925349,Placebo
38889,Bewtween_group_matrix,0.790265227576975,Placebo
38887,Bewtween_group_matrix,0.610570497338617,Placebo
38886,Bewtween_group_matrix,0.686596728046365,Placebo
38885,Bewtween_group_matrix,0.627752543363349,Placebo
38884,Bewtween_group_matrix,0.644175345119884,Placebo
38883,Bewtween_group_matrix,0.646088583247701,Placebo
38882,Bewtween_group_matrix,0.709365541156073,Placebo
38881,Bewtween_group_matrix,0.529411764705882,Placebo
38888,Bewtween_group_matrix,0.708890959078412,Placebo
38880,Bewtween_group_matrix,0.520848717570029,Placebo
38898,Bewtween_group_matrix,0.677868215745213,Placebo
38900,Bewtween_group_matrix,0.692836070626569,Placebo
38916,Bewtween_group_matrix,0.781192069626418,Placebo
38915,Bewtween_group_matrix,0.810170320765679,Placebo
38914,Bewtween_group_matrix,0.776142331463685,Placebo
38913,Bewtween_group_matrix,0.782019483087099,Placebo
38912,Bewtween_group_matrix,0.581016264560568,Placebo
38911,Bewtween_group_matrix,0.913758337211106,Placebo
38910,Bewtween_group_matrix,0.816932255871913,Placebo
38899,Bewtween_group_matrix,0.715328467153285,Placebo
38909,Bewtween_group_matrix,0.945602901178604,Placebo
38907,Bewtween_group_matrix,0.820867001528718,Placebo
38906,Bewtween_group_matrix,0.832718213692563,Placebo
38905,Bewtween_group_matrix,0.798891081665257,Placebo
38904,Bewtween_group_matrix,0.831000932960149,Placebo
38903,Bewtween_group_matrix,0.842876799322608,Placebo
38902,Bewtween_group_matrix,0.791851312917521,Placebo
38901,Bewtween_group_matrix,0.80334036367782,Placebo
38908,Bewtween_group_matrix,0.750913432492304,Placebo
38917,Bewtween_group_matrix,0.694896130616579,Placebo
38879,Bewtween_group_matrix,0.284710967044841,Placebo
38877,Bewtween_group_matrix,0.695129766100609,Placebo
38856,Bewtween_group_matrix,0.687530120481928,Placebo
38855,Bewtween_group_matrix,0.694493385910451,Placebo
38854,Bewtween_group_matrix,0.673286388691088,Placebo
38853,Bewtween_group_matrix,0.598356445814073,Placebo
38852,Bewtween_group_matrix,0.603318383021136,Placebo
38851,Bewtween_group_matrix,0.704720353875053,Placebo
38850,Bewtween_group_matrix,0.451747827406107,Placebo
38857,Bewtween_group_matrix,0.237580993520518,Placebo
38849,Bewtween_group_matrix,0.423820401346007,Placebo
38847,Bewtween_group_matrix,0.582818362392408,Placebo
38846,Bewtween_group_matrix,0.544688741721854,Placebo
38845,Bewtween_group_matrix,0.696438015243428,Placebo
38844,Bewtween_group_matrix,0.555642523691052,Placebo
38843,Bewtween_group_matrix,0.769791962053054,Placebo
38842,Bewtween_group_matrix,0.658087752043955,Placebo
38841,Bewtween_group_matrix,0.707952325680152,Placebo
38848,Bewtween_group_matrix,0.685953379848787,Placebo
38878,Bewtween_group_matrix,0.608950205785172,Placebo
38858,Bewtween_group_matrix,0.587901541836283,Placebo
38860,Bewtween_group_matrix,0.638340821775086,Placebo
38876,Bewtween_group_matrix,0.672268907563025,Placebo
38875,Bewtween_group_matrix,0.631724981188864,Placebo
38874,Bewtween_group_matrix,0.598948592225648,Placebo
38873,Bewtween_group_matrix,0.347582560379979,Placebo
38872,Bewtween_group_matrix,0.334325154870494,Placebo
38871,Bewtween_group_matrix,0.538743482525425,Placebo
38870,Bewtween_group_matrix,0.687937041639256,Placebo
38859,Bewtween_group_matrix,0.617941002042744,Placebo
38869,Bewtween_group_matrix,0.470341238393755,Placebo
38867,Bewtween_group_matrix,0.519688092366018,Placebo
38866,Bewtween_group_matrix,0.508475785169159,Placebo
38865,Bewtween_group_matrix,0.393159194671058,Placebo
38864,Bewtween_group_matrix,0.567048762736536,Placebo
38863,Bewtween_group_matrix,0.726419120785318,Placebo
38862,Bewtween_group_matrix,0.490842213992392,Placebo
38861,Bewtween_group_matrix,0.560742770917378,Placebo
38868,Bewtween_group_matrix,0.743157341738902,Placebo
39156,Bewtween_group_matrix,0.450136104924524,Placebo
38918,Bewtween_group_matrix,0.797487736410809,Placebo
38920,Bewtween_group_matrix,0.771457014861694,Placebo
38976,Bewtween_group_matrix,0.880685563612393,Placebo
38975,Bewtween_group_matrix,0.822718133159639,Placebo
38974,Bewtween_group_matrix,0.715812130063802,Placebo
38973,Bewtween_group_matrix,0.763893538667559,Placebo
38972,Bewtween_group_matrix,0.736401921822172,Placebo
38971,Bewtween_group_matrix,0.735059946094984,Placebo
38970,Bewtween_group_matrix,0.77247584630135,Placebo
38977,Bewtween_group_matrix,0.912161920114634,Placebo
38969,Bewtween_group_matrix,0.856564019448947,Placebo
38967,Bewtween_group_matrix,0.833404696814993,Placebo
38966,Bewtween_group_matrix,0.910296555535089,Placebo
38965,Bewtween_group_matrix,0.824879480192832,Placebo
38964,Bewtween_group_matrix,0.901525519911874,Placebo
38963,Bewtween_group_matrix,0.698818316100443,Placebo
38962,Bewtween_group_matrix,0.748462064251538,Placebo
38961,Bewtween_group_matrix,0.79780309194467,Placebo
38968,Bewtween_group_matrix,0.753133025961568,Placebo
38960,Bewtween_group_matrix,0.710018953009607,Placebo
38978,Bewtween_group_matrix,0.812185229754424,Placebo
38980,Bewtween_group_matrix,0.937732836615221,Placebo
38996,Bewtween_group_matrix,0.748762744408687,Placebo
38995,Bewtween_group_matrix,0.743945488876119,Placebo
38994,Bewtween_group_matrix,0.757299505482692,Placebo
38993,Bewtween_group_matrix,0.829797757748956,Placebo
38992,Bewtween_group_matrix,0.768296621665267,Placebo
38991,Bewtween_group_matrix,0.816782493825742,Placebo
38990,Bewtween_group_matrix,0.73249801864362,Placebo
38979,Bewtween_group_matrix,0.783643283720642,Placebo
38989,Bewtween_group_matrix,0.759419979284975,Placebo
38987,Bewtween_group_matrix,0.627853354853585,Placebo
38986,Bewtween_group_matrix,0.849173553719008,Placebo
38985,Bewtween_group_matrix,0.757918552036199,Placebo
38984,Bewtween_group_matrix,0.802674800563116,Placebo
38983,Bewtween_group_matrix,0.890223880597015,Placebo
38982,Bewtween_group_matrix,0.734124075431465,Placebo
38981,Bewtween_group_matrix,0.865582967069373,Placebo
38988,Bewtween_group_matrix,0.782798964008216,Placebo
38919,Bewtween_group_matrix,0.911017321726897,Placebo
38959,Bewtween_group_matrix,0.913054785020804,Placebo
38957,Bewtween_group_matrix,0.822118036403751,Placebo
38936,Bewtween_group_matrix,0.811791248589919,Placebo
38935,Bewtween_group_matrix,0.820219764066003,Placebo
38934,Bewtween_group_matrix,0.818018229472284,Placebo
38933,Bewtween_group_matrix,0.726507652727511,Placebo
38932,Bewtween_group_matrix,0.758528969584827,Placebo
38931,Bewtween_group_matrix,0.891702034245573,Placebo
38930,Bewtween_group_matrix,0.731632339379035,Placebo
38937,Bewtween_group_matrix,0.759703888106391,Placebo
38929,Bewtween_group_matrix,0.85643657772578,Placebo
38927,Bewtween_group_matrix,0.787039960705891,Placebo
38926,Bewtween_group_matrix,0.726189028098771,Placebo
38925,Bewtween_group_matrix,0.651334994660021,Placebo
38924,Bewtween_group_matrix,0.932392800913778,Placebo
38923,Bewtween_group_matrix,0.82263829787234,Placebo
38922,Bewtween_group_matrix,0.804702393560686,Placebo
38921,Bewtween_group_matrix,0.862084257206208,Placebo
38928,Bewtween_group_matrix,0.796852746031195,Placebo
38958,Bewtween_group_matrix,0.912155484791918,Placebo
38938,Bewtween_group_matrix,0.867802355395246,Placebo
38940,Bewtween_group_matrix,0.789903359732059,Placebo
38956,Bewtween_group_matrix,0.772881630012937,Placebo
38955,Bewtween_group_matrix,0.808381818718804,Placebo
38954,Bewtween_group_matrix,0.767744817061823,Placebo
38953,Bewtween_group_matrix,0.754684975767367,Placebo
38952,Bewtween_group_matrix,0.881193566944299,Placebo
38951,Bewtween_group_matrix,0.8537441643324,Placebo
38950,Bewtween_group_matrix,0.857220925033534,Placebo
38939,Bewtween_group_matrix,0.803493244197543,Placebo
38949,Bewtween_group_matrix,0.859348605636725,Placebo
38947,Bewtween_group_matrix,0.628494138863841,Placebo
38946,Bewtween_group_matrix,0.716652468936345,Placebo
38945,Bewtween_group_matrix,0.896038741594955,Placebo
38944,Bewtween_group_matrix,0.870362666868358,Placebo
38943,Bewtween_group_matrix,0.797714116075404,Placebo
38942,Bewtween_group_matrix,0.827801583266759,Placebo
38941,Bewtween_group_matrix,0.785671196905717,Placebo
38948,Bewtween_group_matrix,0.935178793317686,Placebo
39157,Bewtween_group_matrix,0.278516002264629,Placebo
39158,Bewtween_group_matrix,0.620528386037724,Placebo
39159,Bewtween_group_matrix,0.697875776051672,Placebo
39375,Bewtween_group_matrix,0.514166945386784,Placebo
39374,Bewtween_group_matrix,0.611314967961005,Placebo
39373,Bewtween_group_matrix,0.501080039698756,Placebo
39372,Bewtween_group_matrix,0.509349397590361,Placebo
39371,Bewtween_group_matrix,0.305122620428252,Placebo
39370,Bewtween_group_matrix,0.653517057450828,Placebo
39369,Bewtween_group_matrix,0.525686715280443,Placebo
39376,Bewtween_group_matrix,0.389082723691615,Placebo
39368,Bewtween_group_matrix,0.519135462555066,Placebo
39366,Bewtween_group_matrix,0.45305654078865,Placebo
39365,Bewtween_group_matrix,0.303679429411339,Placebo
39364,Bewtween_group_matrix,0.418717524124936,Placebo
39363,Bewtween_group_matrix,0.507999280963509,Placebo
39362,Bewtween_group_matrix,0.644074411343827,Placebo
39361,Bewtween_group_matrix,0.53175731721768,Placebo
39360,Bewtween_group_matrix,0.573221043047771,Placebo
39367,Bewtween_group_matrix,0.649970803866866,Placebo
