,Visit,Values,Arm
38573,Bewtween_group_matrix,0.892814906688973,AZM
38590,Bewtween_group_matrix,0.347211690907838,AZM
38612,Bewtween_group_matrix,0.410504429578738,AZM
38591,Bewtween_group_matrix,0.222431571374739,AZM
38593,Bewtween_group_matrix,0.294754431851206,AZM
38610,Bewtween_group_matrix,0.47976314022343,AZM
38609,Bewtween_group_matrix,0.337159253945481,AZM
38608,Bewtween_group_matrix,0.344757392945705,AZM
38607,Bewtween_group_matrix,0.742458928090493,AZM
38606,Bewtween_group_matrix,0.422045303762677,AZM
38605,Bewtween_group_matrix,0.748323954000489,AZM
38604,Bewtween_group_matrix,0.373786073421034,AZM
38603,Bewtween_group_matrix,0.416375703815545,AZM
38602,Bewtween_group_matrix,0.629694589545125,AZM
38601,Bewtween_group_matrix,0.446532577463695,AZM
38600,Bewtween_group_matrix,0.849443625150824,AZM
38599,Bewtween_group_matrix,0.25593423134818,AZM
38598,Bewtween_group_matrix,0.365056327320478,AZM
38597,Bewtween_group_matrix,0.750699312389252,AZM
38596,Bewtween_group_matrix,0.258656139485155,AZM
38595,Bewtween_group_matrix,0.432830948364982,AZM
38594,Bewtween_group_matrix,0.44962287515479,AZM
38592,Bewtween_group_matrix,0.420755427280713,AZM
38820,Bewtween_group_matrix,0.516308025443226,AZM
38821,Bewtween_group_matrix,0.35771225366721,AZM
38822,Bewtween_group_matrix,0.549809999254899,AZM
39047,Bewtween_group_matrix,0.790229381894589,AZM
39046,Bewtween_group_matrix,0.58222148787641,AZM
39045,Bewtween_group_matrix,0.899531494013535,AZM
39044,Bewtween_group_matrix,0.77720764136879,AZM
39043,Bewtween_group_matrix,0.872411981082501,AZM
39042,Bewtween_group_matrix,0.772151898734177,AZM
39041,Bewtween_group_matrix,0.795659225009489,AZM
39048,Bewtween_group_matrix,0.814035790598291,AZM
39040,Bewtween_group_matrix,0.848486142546014,AZM
39038,Bewtween_group_matrix,0.942277806556649,AZM
39037,Bewtween_group_matrix,0.766223646045283,AZM
39036,Bewtween_group_matrix,0.567819963257808,AZM
39035,Bewtween_group_matrix,0.893834631446946,AZM
39034,Bewtween_group_matrix,0.792728287148968,AZM
39033,Bewtween_group_matrix,0.686042777313893,AZM
39032,Bewtween_group_matrix,0.833200904590184,AZM
39039,Bewtween_group_matrix,0.824093444909344,AZM
39049,Bewtween_group_matrix,0.650733061507764,AZM
39050,Bewtween_group_matrix,0.467329398363881,AZM
39051,Bewtween_group_matrix,0.550945449598694,AZM
39068,Bewtween_group_matrix,0.804459691252144,AZM
39067,Bewtween_group_matrix,0.765899949723479,AZM
39066,Bewtween_group_matrix,0.680742525152331,AZM
39065,Bewtween_group_matrix,0.631896424893335,AZM
39064,Bewtween_group_matrix,0.82653341890529,AZM
39063,Bewtween_group_matrix,0.547885196374622,AZM
39062,Bewtween_group_matrix,0.464741614578748,AZM
39061,Bewtween_group_matrix,0.737279157981068,AZM
39060,Bewtween_group_matrix,0.641422407379854,AZM
39059,Bewtween_group_matrix,0.605354330708661,AZM
39058,Bewtween_group_matrix,0.518252137332067,AZM
39057,Bewtween_group_matrix,0.53224262466278,AZM
39056,Bewtween_group_matrix,0.753202237055746,AZM
39055,Bewtween_group_matrix,0.951233274222151,AZM
39054,Bewtween_group_matrix,0.91169702780441,AZM
39053,Bewtween_group_matrix,0.808201330316122,AZM
39052,Bewtween_group_matrix,0.673813731701624,AZM
39031,Bewtween_group_matrix,0.747471478274941,AZM
39030,Bewtween_group_matrix,0.808573591137411,AZM
39029,Bewtween_group_matrix,0.665895909935181,AZM
39028,Bewtween_group_matrix,0.756296748588002,AZM
39006,Bewtween_group_matrix,0.974954873646209,AZM
39005,Bewtween_group_matrix,0.772516895351218,AZM
39004,Bewtween_group_matrix,0.562173155142359,AZM
39003,Bewtween_group_matrix,0.76716584633644,AZM
39002,Bewtween_group_matrix,0.891295315812462,AZM
39001,Bewtween_group_matrix,0.813626751729329,AZM
39000,Bewtween_group_matrix,0.97907444668008,AZM
38999,Bewtween_group_matrix,0.516620241411328,AZM
38998,Bewtween_group_matrix,0.806075710629126,AZM
38997,Bewtween_group_matrix,0.946623307448628,AZM
38996,Bewtween_group_matrix,0.557542079407264,AZM
38995,Bewtween_group_matrix,0.707320186355224,AZM
38994,Bewtween_group_matrix,0.876072449952336,AZM
38993,Bewtween_group_matrix,0.872052511991921,AZM
38992,Bewtween_group_matrix,0.541834232466896,AZM
38991,Bewtween_group_matrix,0.698441221948264,AZM
38990,Bewtween_group_matrix,0.569141661974097,AZM
39007,Bewtween_group_matrix,0.865708167635363,AZM
39069,Bewtween_group_matrix,0.74528236195251,AZM
39008,Bewtween_group_matrix,0.643371634368033,AZM
39010,Bewtween_group_matrix,0.737228510247782,AZM
39027,Bewtween_group_matrix,0.658302882663419,AZM
39026,Bewtween_group_matrix,0.59398607067841,AZM
39025,Bewtween_group_matrix,0.832215370732441,AZM
39024,Bewtween_group_matrix,0.678366535664273,AZM
39023,Bewtween_group_matrix,0.751021691292047,AZM
39022,Bewtween_group_matrix,0.584237471231976,AZM
39021,Bewtween_group_matrix,0.530619728639531,AZM
39020,Bewtween_group_matrix,0.651246620606789,AZM
39019,Bewtween_group_matrix,0.686592616490759,AZM
39018,Bewtween_group_matrix,0.483453435534952,AZM
39017,Bewtween_group_matrix,0.587628865979381,AZM
39016,Bewtween_group_matrix,0.377276937326335,AZM
39015,Bewtween_group_matrix,0.694619840317278,AZM
39014,Bewtween_group_matrix,0.586892418909921,AZM
39013,Bewtween_group_matrix,0.634086123012127,AZM
39012,Bewtween_group_matrix,0.856366513035702,AZM
39011,Bewtween_group_matrix,0.940487774255312,AZM
39009,Bewtween_group_matrix,0.548883831291463,AZM
39070,Bewtween_group_matrix,0.467578986039677,AZM
39071,Bewtween_group_matrix,0.835138090367183,AZM
39072,Bewtween_group_matrix,0.867174573858171,AZM
39131,Bewtween_group_matrix,0.445299350805482,AZM
39130,Bewtween_group_matrix,0.396650544759807,AZM
39129,Bewtween_group_matrix,0.844158056091745,AZM
39128,Bewtween_group_matrix,0.344877073285496,AZM
39127,Bewtween_group_matrix,0.840153244212586,AZM
39126,Bewtween_group_matrix,0.687869308307265,AZM
39125,Bewtween_group_matrix,0.517022547409288,AZM
39124,Bewtween_group_matrix,0.591297143474659,AZM
39123,Bewtween_group_matrix,0.775537261431258,AZM
39122,Bewtween_group_matrix,0.792316605758089,AZM
39121,Bewtween_group_matrix,0.73434822723079,AZM
39120,Bewtween_group_matrix,0.873685634107584,AZM
39119,Bewtween_group_matrix,0.522934067472353,AZM
39118,Bewtween_group_matrix,0.508042130879501,AZM
39117,Bewtween_group_matrix,0.476715805916235,AZM
39116,Bewtween_group_matrix,0.58986063561227,AZM
39115,Bewtween_group_matrix,0.870191725529768,AZM
39132,Bewtween_group_matrix,0.445304027185308,AZM
39114,Bewtween_group_matrix,0.786232101132347,AZM
39133,Bewtween_group_matrix,0.692709947319492,AZM
39135,Bewtween_group_matrix,0.421905708802516,AZM
39152,Bewtween_group_matrix,0.834566267717167,AZM
39151,Bewtween_group_matrix,0.590885684860968,AZM
39150,Bewtween_group_matrix,0.406049548136956,AZM
39149,Bewtween_group_matrix,0.347186106983655,AZM
39148,Bewtween_group_matrix,0.623210888876577,AZM
39147,Bewtween_group_matrix,0.305107971459623,AZM
39146,Bewtween_group_matrix,0.830729723946073,AZM
39145,Bewtween_group_matrix,0.434005282913944,AZM
39144,Bewtween_group_matrix,0.364236008794796,AZM
39143,Bewtween_group_matrix,0.745129351644842,AZM
39142,Bewtween_group_matrix,0.459945490206067,AZM
39141,Bewtween_group_matrix,0.277014181762559,AZM
39140,Bewtween_group_matrix,0.711695724118084,AZM
39139,Bewtween_group_matrix,0.48045574057844,AZM
39138,Bewtween_group_matrix,0.504926037627459,AZM
39137,Bewtween_group_matrix,0.307399488971163,AZM
39136,Bewtween_group_matrix,0.317127803090081,AZM
39134,Bewtween_group_matrix,0.648670804543858,AZM
38989,Bewtween_group_matrix,0.685470441298918,AZM
39113,Bewtween_group_matrix,0.678053742476901,AZM
39111,Bewtween_group_matrix,0.949530659514812,AZM
39089,Bewtween_group_matrix,0.875550024445531,AZM
39088,Bewtween_group_matrix,0.832251164922466,AZM
39087,Bewtween_group_matrix,0.596836936419871,AZM
39086,Bewtween_group_matrix,0.641652814058418,AZM
39085,Bewtween_group_matrix,0.343345132135125,AZM
39084,Bewtween_group_matrix,0.866789643586534,AZM
39083,Bewtween_group_matrix,0.746038897649621,AZM
39082,Bewtween_group_matrix,0.600047888897757,AZM
39081,Bewtween_group_matrix,0.799852775948239,AZM
39080,Bewtween_group_matrix,0.733874033709289,AZM
39079,Bewtween_group_matrix,0.625295655421387,AZM
39078,Bewtween_group_matrix,0.792646313408976,AZM
39077,Bewtween_group_matrix,0.689711250045174,AZM
39076,Bewtween_group_matrix,0.505441960016394,AZM
39075,Bewtween_group_matrix,0.873138444567016,AZM
39074,Bewtween_group_matrix,0.841562514850544,AZM
39073,Bewtween_group_matrix,0.82876280535855,AZM
39090,Bewtween_group_matrix,0.706871995727257,AZM
39112,Bewtween_group_matrix,0.592147495707994,AZM
39091,Bewtween_group_matrix,0.7547934699244,AZM
39093,Bewtween_group_matrix,0.863045141545524,AZM
39110,Bewtween_group_matrix,0.822508784004057,AZM
39109,Bewtween_group_matrix,0.870636876838674,AZM
39108,Bewtween_group_matrix,0.822266204849085,AZM
39107,Bewtween_group_matrix,0.668451452422109,AZM
39106,Bewtween_group_matrix,0.573269879040254,AZM
39105,Bewtween_group_matrix,0.770036246476037,AZM
39104,Bewtween_group_matrix,0.688946585188234,AZM
39103,Bewtween_group_matrix,0.458594126143476,AZM
39102,Bewtween_group_matrix,0.911142857142857,AZM
39101,Bewtween_group_matrix,0.863712708949852,AZM
39100,Bewtween_group_matrix,0.624521886952826,AZM
39099,Bewtween_group_matrix,0.908546624756773,AZM
39098,Bewtween_group_matrix,0.879898168022762,AZM
39097,Bewtween_group_matrix,0.801078921078921,AZM
39096,Bewtween_group_matrix,0.846265462328146,AZM
39095,Bewtween_group_matrix,0.803142917816946,AZM
39094,Bewtween_group_matrix,0.755071195608941,AZM
39092,Bewtween_group_matrix,0.609344326658814,AZM
39821,Bewtween_group_matrix,0.445747517912798,AZM
38988,Bewtween_group_matrix,0.773328616908383,AZM
38986,Bewtween_group_matrix,0.823407713905719,AZM
38880,Bewtween_group_matrix,0.315449852507375,AZM
38879,Bewtween_group_matrix,0.336969696969697,AZM
38878,Bewtween_group_matrix,0.474786413836216,AZM
38877,Bewtween_group_matrix,0.649937810945274,AZM
38876,Bewtween_group_matrix,0.412560592340063,AZM
38875,Bewtween_group_matrix,0.42827874234982,AZM
38874,Bewtween_group_matrix,0.484170139943139,AZM
38881,Bewtween_group_matrix,0.331050507521096,AZM
38873,Bewtween_group_matrix,0.574620573355818,AZM
38871,Bewtween_group_matrix,0.549316863185476,AZM
38870,Bewtween_group_matrix,0.548040012328729,AZM
38869,Bewtween_group_matrix,0.544243040262014,AZM
38868,Bewtween_group_matrix,0.611276521552533,AZM
38867,Bewtween_group_matrix,0.291047332009042,AZM
38866,Bewtween_group_matrix,0.44953561737519,AZM
38865,Bewtween_group_matrix,0.891216693685829,AZM
38872,Bewtween_group_matrix,0.501918931707061,AZM
38882,Bewtween_group_matrix,0.431310205139075,AZM
38883,Bewtween_group_matrix,0.32029271038559,AZM
38884,Bewtween_group_matrix,0.421636768826813,AZM
38901,Bewtween_group_matrix,0.351216246373577,AZM
38900,Bewtween_group_matrix,0.414541320680111,AZM
38899,Bewtween_group_matrix,0.740990521217178,AZM
38898,Bewtween_group_matrix,0.50906913832099,AZM
38897,Bewtween_group_matrix,0.736500046027801,AZM
38896,Bewtween_group_matrix,0.405927076713038,AZM
38895,Bewtween_group_matrix,0.399151118578124,AZM
38894,Bewtween_group_matrix,0.564982859447469,AZM
38893,Bewtween_group_matrix,0.563509273195745,AZM
38892,Bewtween_group_matrix,0.861602088676324,AZM
38891,Bewtween_group_matrix,0.40753163592011,AZM
38890,Bewtween_group_matrix,0.565438973173206,AZM
38889,Bewtween_group_matrix,0.679344033496162,AZM
38888,Bewtween_group_matrix,0.457458358710908,AZM
38887,Bewtween_group_matrix,0.674585218702866,AZM
38886,Bewtween_group_matrix,0.426547154786941,AZM
38885,Bewtween_group_matrix,0.332438435066995,AZM
38864,Bewtween_group_matrix,0.36364279482161,AZM
38863,Bewtween_group_matrix,0.465181813255297,AZM
38862,Bewtween_group_matrix,0.617878167715203,AZM
38861,Bewtween_group_matrix,0.719197302332162,AZM
38839,Bewtween_group_matrix,0.447858129894058,AZM
38838,Bewtween_group_matrix,0.482454237514392,AZM
38837,Bewtween_group_matrix,0.847374386097469,AZM
38836,Bewtween_group_matrix,0.422668320739822,AZM
38835,Bewtween_group_matrix,0.634502839680572,AZM
38834,Bewtween_group_matrix,0.486446905269649,AZM
38833,Bewtween_group_matrix,0.595332846043477,AZM
38832,Bewtween_group_matrix,0.386262924667651,AZM
38831,Bewtween_group_matrix,0.711018222806688,AZM
38830,Bewtween_group_matrix,0.697198441191813,AZM
38829,Bewtween_group_matrix,0.331539050346922,AZM
38828,Bewtween_group_matrix,0.429420056383407,AZM
38827,Bewtween_group_matrix,0.508897473244253,AZM
38826,Bewtween_group_matrix,0.58156378600823,AZM
38825,Bewtween_group_matrix,0.46953030649215,AZM
38824,Bewtween_group_matrix,0.475017917477219,AZM
38823,Bewtween_group_matrix,0.539139895779648,AZM
38840,Bewtween_group_matrix,0.541029014611176,AZM
38902,Bewtween_group_matrix,0.503365290973229,AZM
38841,Bewtween_group_matrix,0.794246380606786,AZM
38843,Bewtween_group_matrix,0.588544555114355,AZM
38860,Bewtween_group_matrix,0.934288642648566,AZM
38859,Bewtween_group_matrix,0.729727071551512,AZM
38858,Bewtween_group_matrix,0.58950876527488,AZM
38857,Bewtween_group_matrix,0.500690392410138,AZM
38856,Bewtween_group_matrix,0.650448585231194,AZM
38855,Bewtween_group_matrix,0.446009602319051,AZM
38854,Bewtween_group_matrix,0.937314662273476,AZM
38853,Bewtween_group_matrix,0.496070908850377,AZM
38852,Bewtween_group_matrix,0.462511154155875,AZM
38851,Bewtween_group_matrix,0.745021761737858,AZM
38850,Bewtween_group_matrix,0.453527708145732,AZM
38849,Bewtween_group_matrix,0.309982560460572,AZM
38848,Bewtween_group_matrix,0.833076799375129,AZM
38847,Bewtween_group_matrix,0.638657792567942,AZM
38846,Bewtween_group_matrix,0.451002865329513,AZM
38845,Bewtween_group_matrix,0.418624328090782,AZM
38844,Bewtween_group_matrix,0.376121798769365,AZM
38842,Bewtween_group_matrix,0.792296462661426,AZM
38903,Bewtween_group_matrix,0.534508636698975,AZM
38904,Bewtween_group_matrix,0.598751722005117,AZM
38905,Bewtween_group_matrix,0.695319313887005,AZM
38964,Bewtween_group_matrix,0.395969176052164,AZM
38963,Bewtween_group_matrix,0.823033640029945,AZM
38962,Bewtween_group_matrix,0.570547099958865,AZM
38961,Bewtween_group_matrix,0.559263521288838,AZM
38960,Bewtween_group_matrix,0.347962382445141,AZM
38959,Bewtween_group_matrix,0.420381750667738,AZM
38958,Bewtween_group_matrix,0.422383878924704,AZM
38957,Bewtween_group_matrix,0.434274751693825,AZM
38956,Bewtween_group_matrix,0.775076262569201,AZM
38955,Bewtween_group_matrix,0.725358086328494,AZM
38954,Bewtween_group_matrix,0.546053194218763,AZM
38953,Bewtween_group_matrix,0.853370250587496,AZM
38952,Bewtween_group_matrix,0.838734567901235,AZM
38951,Bewtween_group_matrix,0.480329457364341,AZM
38950,Bewtween_group_matrix,0.426224270914153,AZM
38949,Bewtween_group_matrix,0.393650722325822,AZM
38948,Bewtween_group_matrix,0.404691161195256,AZM
38965,Bewtween_group_matrix,0.910630383711825,AZM
38947,Bewtween_group_matrix,0.722739012661949,AZM
38966,Bewtween_group_matrix,0.356825942530605,AZM
38968,Bewtween_group_matrix,0.705153888180659,AZM
38985,Bewtween_group_matrix,0.45002760905577,AZM
38984,Bewtween_group_matrix,0.836790767962632,AZM
38983,Bewtween_group_matrix,0.785607845022353,AZM
38982,Bewtween_group_matrix,0.57022792022792,AZM
38981,Bewtween_group_matrix,0.5075874580177,AZM
38980,Bewtween_group_matrix,0.472426429761244,AZM
38979,Bewtween_group_matrix,0.341542178751481,AZM
38978,Bewtween_group_matrix,0.310977826245002,AZM
38977,Bewtween_group_matrix,0.586715412421952,AZM
38976,Bewtween_group_matrix,0.745690434962396,AZM
38975,Bewtween_group_matrix,0.276012273887947,AZM
38974,Bewtween_group_matrix,0.425946936638157,AZM
38973,Bewtween_group_matrix,0.514461603778592,AZM
38972,Bewtween_group_matrix,0.395920477510927,AZM
38971,Bewtween_group_matrix,0.515963093002368,AZM
38970,Bewtween_group_matrix,0.344505445851412,AZM
38969,Bewtween_group_matrix,0.414867170363149,AZM
38967,Bewtween_group_matrix,0.396823006850862,AZM
38987,Bewtween_group_matrix,0.943021474453732,AZM
38946,Bewtween_group_matrix,0.708596252021435,AZM
38944,Bewtween_group_matrix,0.397567337241433,AZM
38922,Bewtween_group_matrix,0.511554055403543,AZM
38921,Bewtween_group_matrix,0.582062854884669,AZM
38920,Bewtween_group_matrix,0.439875907650114,AZM
38919,Bewtween_group_matrix,0.606614637341047,AZM
38918,Bewtween_group_matrix,0.674085266252859,AZM
38917,Bewtween_group_matrix,0.394454194454194,AZM
38916,Bewtween_group_matrix,0.449157108767608,AZM
38915,Bewtween_group_matrix,0.456127246364076,AZM
38914,Bewtween_group_matrix,0.396369874127819,AZM
38913,Bewtween_group_matrix,0.519961589244989,AZM
38912,Bewtween_group_matrix,0.47802512903394,AZM
38911,Bewtween_group_matrix,0.357239340418483,AZM
38910,Bewtween_group_matrix,0.367762001898491,AZM
38909,Bewtween_group_matrix,0.912046168456425,AZM
38908,Bewtween_group_matrix,0.861619291391621,AZM
38907,Bewtween_group_matrix,0.488606591664649,AZM
38906,Bewtween_group_matrix,0.336259839114263,AZM
38923,Bewtween_group_matrix,0.336727660804411,AZM
38945,Bewtween_group_matrix,0.368503070858924,AZM
38924,Bewtween_group_matrix,0.479792800610029,AZM
38926,Bewtween_group_matrix,0.567181138149796,AZM
38943,Bewtween_group_matrix,0.516695050833462,AZM
38942,Bewtween_group_matrix,0.502273959045173,AZM
38941,Bewtween_group_matrix,0.659694388777555,AZM
38940,Bewtween_group_matrix,0.279138217568028,AZM
38939,Bewtween_group_matrix,0.533712572209728,AZM
38938,Bewtween_group_matrix,0.754317465084848,AZM
38937,Bewtween_group_matrix,0.394996386019725,AZM
38936,Bewtween_group_matrix,0.509064943238206,AZM
38935,Bewtween_group_matrix,0.373460752151381,AZM
38934,Bewtween_group_matrix,0.442997395311561,AZM
38933,Bewtween_group_matrix,0.628140952569758,AZM
38932,Bewtween_group_matrix,0.58183380268245,AZM
38931,Bewtween_group_matrix,0.391066794153804,AZM
38930,Bewtween_group_matrix,0.430313497671011,AZM
38929,Bewtween_group_matrix,0.840977170277737,AZM
38928,Bewtween_group_matrix,0.445439433749799,AZM
38927,Bewtween_group_matrix,0.616380449141347,AZM
38925,Bewtween_group_matrix,0.822490247948706,AZM
31827,Bewtween_group_matrix,0.899566702057448,AZM
21242,Bewtween_group_matrix,0.880246711424049,AZM
31825,Bewtween_group_matrix,0.404637400198964,AZM
24725,Bewtween_group_matrix,0.541763300910381,AZM
24724,Bewtween_group_matrix,0.461556493202063,AZM
24723,Bewtween_group_matrix,0.443390880586302,AZM
24722,Bewtween_group_matrix,0.325985794758756,AZM
24721,Bewtween_group_matrix,0.733719656549239,AZM
24720,Bewtween_group_matrix,0.627417963776747,AZM
24719,Bewtween_group_matrix,0.435492267646608,AZM
24726,Bewtween_group_matrix,0.235966154150067,AZM
24718,Bewtween_group_matrix,0.343509170201326,AZM
24716,Bewtween_group_matrix,0.339209753102662,AZM
24715,Bewtween_group_matrix,0.190973137927137,AZM
24714,Bewtween_group_matrix,0.561077718967734,AZM
24713,Bewtween_group_matrix,0.34758457121458,AZM
24712,Bewtween_group_matrix,0.18022961946711,AZM
24711,Bewtween_group_matrix,0.538689398676892,AZM
24710,Bewtween_group_matrix,0.425522701967091,AZM
24717,Bewtween_group_matrix,0.500742125226761,AZM
24727,Bewtween_group_matrix,0.380129457743039,AZM
24728,Bewtween_group_matrix,0.445720608997596,AZM
24729,Bewtween_group_matrix,0.436751309686676,AZM
24746,Bewtween_group_matrix,0.572357596176448,AZM
24745,Bewtween_group_matrix,0.576630371150919,AZM
24744,Bewtween_group_matrix,0.655558720212665,AZM
24743,Bewtween_group_matrix,0.75639894086496,AZM
24742,Bewtween_group_matrix,0.479915592734946,AZM
24741,Bewtween_group_matrix,0.565567325038161,AZM
24740,Bewtween_group_matrix,0.461519647806946,AZM
24739,Bewtween_group_matrix,0.407807682981745,AZM
24738,Bewtween_group_matrix,0.610014247913698,AZM
24737,Bewtween_group_matrix,0.631721105527638,AZM
24736,Bewtween_group_matrix,0.344468632495547,AZM
24735,Bewtween_group_matrix,0.394803017602682,AZM
24734,Bewtween_group_matrix,0.472106801061577,AZM
24733,Bewtween_group_matrix,0.467674793985218,AZM
24732,Bewtween_group_matrix,0.323706529621339,AZM
24731,Bewtween_group_matrix,0.323785594639866,AZM
24730,Bewtween_group_matrix,0.530682132007733,AZM
24709,Bewtween_group_matrix,0.606151772605839,AZM
24708,Bewtween_group_matrix,0.333580105663425,AZM
24707,Bewtween_group_matrix,0.485309516476748,AZM
24706,Bewtween_group_matrix,0.431576600014867,AZM
24684,Bewtween_group_matrix,0.302104763411932,AZM
24683,Bewtween_group_matrix,0.335417089506799,AZM
24682,Bewtween_group_matrix,0.431226279282816,AZM
24681,Bewtween_group_matrix,0.382041320854671,AZM
24680,Bewtween_group_matrix,0.474362635121354,AZM
24679,Bewtween_group_matrix,0.439205955334988,AZM
24678,Bewtween_group_matrix,0.410557995270706,AZM
24677,Bewtween_group_matrix,0.755799479461356,AZM
24676,Bewtween_group_matrix,0.285651631186532,AZM
24675,Bewtween_group_matrix,0.394117647058824,AZM
24674,Bewtween_group_matrix,0.513370380039533,AZM
24673,Bewtween_group_matrix,0.502445936371917,AZM
24672,Bewtween_group_matrix,0.811991269739376,AZM
24671,Bewtween_group_matrix,0.480074541284404,AZM
24670,Bewtween_group_matrix,0.227206826560623,AZM
24669,Bewtween_group_matrix,0.413430420711974,AZM
24668,Bewtween_group_matrix,0.738306045728137,AZM
24685,Bewtween_group_matrix,0.284602556976098,AZM
24747,Bewtween_group_matrix,0.863956259638301,AZM
24686,Bewtween_group_matrix,0.525550867323019,AZM
24688,Bewtween_group_matrix,0.290395480225989,AZM
24705,Bewtween_group_matrix,0.357015851397874,AZM
24704,Bewtween_group_matrix,0.674717352121907,AZM
24703,Bewtween_group_matrix,0.283210470889123,AZM
24702,Bewtween_group_matrix,0.441942127831988,AZM
24701,Bewtween_group_matrix,0.74987280168123,AZM
24700,Bewtween_group_matrix,0.476577189262712,AZM
24699,Bewtween_group_matrix,0.592821912057928,AZM
24698,Bewtween_group_matrix,0.429068515092099,AZM
24697,Bewtween_group_matrix,0.387669727372638,AZM
24696,Bewtween_group_matrix,0.389279680540624,AZM
24695,Bewtween_group_matrix,0.313424840977569,AZM
24694,Bewtween_group_matrix,0.450106085609403,AZM
24693,Bewtween_group_matrix,0.364913403748355,AZM
24692,Bewtween_group_matrix,0.319924247371514,AZM
24691,Bewtween_group_matrix,0.458539772417923,AZM
24690,Bewtween_group_matrix,0.525638023881995,AZM
24689,Bewtween_group_matrix,0.491595338764566,AZM
24687,Bewtween_group_matrix,0.24742145820984,AZM
24667,Bewtween_group_matrix,0.417394074546034,AZM
24748,Bewtween_group_matrix,0.71872193953906,AZM
24750,Bewtween_group_matrix,0.405917667238422,AZM
24808,Bewtween_group_matrix,0.612249208025343,AZM
24807,Bewtween_group_matrix,0.541702143412431,AZM
24806,Bewtween_group_matrix,0.42550844840517,AZM
24805,Bewtween_group_matrix,0.782186809719154,AZM
24804,Bewtween_group_matrix,0.596278524596169,AZM
24803,Bewtween_group_matrix,0.771783777862972,AZM
24802,Bewtween_group_matrix,0.530827189500122,AZM
24809,Bewtween_group_matrix,0.509018222387505,AZM
24801,Bewtween_group_matrix,0.567039615146325,AZM
24799,Bewtween_group_matrix,0.491355948042239,AZM
24798,Bewtween_group_matrix,0.84154763773348,AZM
24797,Bewtween_group_matrix,0.488797142459526,AZM
24796,Bewtween_group_matrix,0.422435532416823,AZM
24795,Bewtween_group_matrix,0.815481558697103,AZM
24794,Bewtween_group_matrix,0.438044675949114,AZM
24793,Bewtween_group_matrix,0.407998859342696,AZM
24800,Bewtween_group_matrix,0.661714285714286,AZM
24810,Bewtween_group_matrix,0.437542201215395,AZM
24811,Bewtween_group_matrix,0.404255319148936,AZM
24812,Bewtween_group_matrix,0.505466305761592,AZM
24829,Bewtween_group_matrix,0.48270787343635,AZM
24828,Bewtween_group_matrix,0.628098661378285,AZM
24827,Bewtween_group_matrix,0.534773132553993,AZM
24826,Bewtween_group_matrix,0.4854230682755,AZM
24825,Bewtween_group_matrix,0.383309459387766,AZM
24824,Bewtween_group_matrix,0.741813400044902,AZM
24823,Bewtween_group_matrix,0.470767503408453,AZM
24822,Bewtween_group_matrix,0.40970910464677,AZM
24821,Bewtween_group_matrix,0.519570001082212,AZM
24820,Bewtween_group_matrix,0.452766158945624,AZM
24819,Bewtween_group_matrix,0.524687735769972,AZM
24818,Bewtween_group_matrix,0.413955750060783,AZM
24817,Bewtween_group_matrix,0.411194029850746,AZM
24816,Bewtween_group_matrix,0.577563374952705,AZM
24815,Bewtween_group_matrix,0.92049849591749,AZM
24814,Bewtween_group_matrix,0.850398591986748,AZM
24813,Bewtween_group_matrix,0.627280625543006,AZM
24792,Bewtween_group_matrix,0.609236690186017,AZM
24791,Bewtween_group_matrix,0.466948567483604,AZM
24790,Bewtween_group_matrix,0.627670396744659,AZM
24789,Bewtween_group_matrix,0.426869036595676,AZM
24767,Bewtween_group_matrix,0.620398212108899,AZM
24766,Bewtween_group_matrix,0.951465471486702,AZM
24765,Bewtween_group_matrix,0.635727713898483,AZM
24764,Bewtween_group_matrix,0.429931972789116,AZM
24763,Bewtween_group_matrix,0.526581811473898,AZM
24762,Bewtween_group_matrix,0.844357555211368,AZM
24761,Bewtween_group_matrix,0.533214461853636,AZM
24760,Bewtween_group_matrix,0.957611416311803,AZM
24759,Bewtween_group_matrix,0.364036403640364,AZM
24758,Bewtween_group_matrix,0.583730017761989,AZM
24757,Bewtween_group_matrix,0.860529168742125,AZM
24756,Bewtween_group_matrix,0.442383651038983,AZM
24755,Bewtween_group_matrix,0.522956101490133,AZM
24754,Bewtween_group_matrix,0.814783149385979,AZM
24753,Bewtween_group_matrix,0.553414006461151,AZM
24752,Bewtween_group_matrix,0.391341256366723,AZM
24751,Bewtween_group_matrix,0.442354938133738,AZM
24768,Bewtween_group_matrix,0.503718666789092,AZM
24749,Bewtween_group_matrix,0.530532952129609,AZM
24769,Bewtween_group_matrix,0.36501125124287,AZM
24771,Bewtween_group_matrix,0.886136491077613,AZM
24788,Bewtween_group_matrix,0.507420322763766,AZM
24787,Bewtween_group_matrix,0.395183645183645,AZM
24786,Bewtween_group_matrix,0.462551279546786,AZM
24785,Bewtween_group_matrix,0.561997287322966,AZM
24784,Bewtween_group_matrix,0.510463704782714,AZM
24783,Bewtween_group_matrix,0.484787300703196,AZM
24782,Bewtween_group_matrix,0.314395665603322,AZM
24781,Bewtween_group_matrix,0.310841471835849,AZM
24780,Bewtween_group_matrix,0.437934027777778,AZM
24779,Bewtween_group_matrix,0.450458943190275,AZM
24778,Bewtween_group_matrix,0.375055569276365,AZM
24777,Bewtween_group_matrix,0.398592124056315,AZM
24776,Bewtween_group_matrix,0.348982785602504,AZM
