,Group,Values
17893,Bewtween_group_matrix,0.600740996577601
17892,Bewtween_group_matrix,0.65028036365616
17891,Bewtween_group_matrix,0.583822450476889
17890,Bewtween_group_matrix,0.751008409106447
17889,Bewtween_group_matrix,0.576122284794851
17888,Bewtween_group_matrix,0.734484590860786
17887,Bewtween_group_matrix,0.808163641389478
17886,Bewtween_group_matrix,0.277172333623947
17885,Bewtween_group_matrix,0.351728395061728
17897,Bewtween_group_matrix,0.841521033756475
17854,Bewtween_group_matrix,0.836603386714745
17971,Bewtween_group_matrix,0.419305555555556
17973,Bewtween_group_matrix,0.383875248838753
18059,Bewtween_group_matrix,0.464969587744988
18058,Bewtween_group_matrix,0.394231696730009
18057,Bewtween_group_matrix,0.196019251162411
18056,Bewtween_group_matrix,0.497147767143232
18055,Bewtween_group_matrix,0.393702462634966
18054,Bewtween_group_matrix,0.493406524070919
18053,Bewtween_group_matrix,0.35311058297218
18052,Bewtween_group_matrix,0.673684771600661
18051,Bewtween_group_matrix,0.562218404589803
18050,Bewtween_group_matrix,0.629562866155926
18049,Bewtween_group_matrix,0.530987346448693
18048,Bewtween_group_matrix,0.339088145896657
18047,Bewtween_group_matrix,0.52922921020964
18046,Bewtween_group_matrix,0.815239134388071
18045,Bewtween_group_matrix,0.508473082909924
18044,Bewtween_group_matrix,0.452051194449555
18043,Bewtween_group_matrix,0.606582990469246
18042,Bewtween_group_matrix,0.421425534929857
18041,Bewtween_group_matrix,0.48671976908773
18040,Bewtween_group_matrix,0.337762237762238
18039,Bewtween_group_matrix,0.555494049266537
18038,Bewtween_group_matrix,0.412054307828956
18037,Bewtween_group_matrix,0.329677686740842
18036,Bewtween_group_matrix,0.654978875628334
18035,Bewtween_group_matrix,0.462936410017006
18060,Bewtween_group_matrix,0.302650847255013
18061,Bewtween_group_matrix,0.612032922243551
18062,Bewtween_group_matrix,0.295403587443946
18063,Bewtween_group_matrix,0.801476705490849
18088,Bewtween_group_matrix,0.620652124620199
16189,Bewtween_group_matrix,0.397622906537007
18087,Bewtween_group_matrix,0.511656869582545
18086,Bewtween_group_matrix,0.58575114289594
18085,Bewtween_group_matrix,0.550375035935499
18084,Bewtween_group_matrix,0.63858231417957
18083,Bewtween_group_matrix,0.704359562694021
18082,Bewtween_group_matrix,0.444444444444444
18081,Bewtween_group_matrix,0.537247394171453
18080,Bewtween_group_matrix,0.617126034211461
18079,Bewtween_group_matrix,0.530305864746048
18078,Bewtween_group_matrix,0.919922798172365
18034,Bewtween_group_matrix,0.760497392226773
18077,Bewtween_group_matrix,0.507445864607563
18075,Bewtween_group_matrix,0.671110530213915
18074,Bewtween_group_matrix,0.683807664646049
18073,Bewtween_group_matrix,0.468139963167587
18072,Bewtween_group_matrix,0.482035928143713
18071,Bewtween_group_matrix,0.552582721704579
18070,Bewtween_group_matrix,0.724037449747727
18069,Bewtween_group_matrix,0.377044629016959
18068,Bewtween_group_matrix,0.25075034106412
18067,Bewtween_group_matrix,0.364684648551088
18066,Bewtween_group_matrix,0.810787023837562
18065,Bewtween_group_matrix,0.754182627770684
18064,Bewtween_group_matrix,0.601532052143529
18076,Bewtween_group_matrix,0.733981795466714
18033,Bewtween_group_matrix,0.363433296896535
18032,Bewtween_group_matrix,0.605433604677537
18031,Bewtween_group_matrix,0.653336788907607
18000,Bewtween_group_matrix,0.433568337922479
17999,Bewtween_group_matrix,0.33338542887656
17998,Bewtween_group_matrix,0.409721665196118
17997,Bewtween_group_matrix,0.323313249023373
17996,Bewtween_group_matrix,0.462934429036124
17995,Bewtween_group_matrix,0.363446838082001
17994,Bewtween_group_matrix,0.786902417564
17993,Bewtween_group_matrix,0.237269260621604
17992,Bewtween_group_matrix,0.283741741531793
17991,Bewtween_group_matrix,0.345951580044535
17990,Bewtween_group_matrix,0.493518205388344
17989,Bewtween_group_matrix,0.292747238076166
18001,Bewtween_group_matrix,0.485144719187272
17988,Bewtween_group_matrix,0.555972176937289
17985,Bewtween_group_matrix,0.227160822410007
17984,Bewtween_group_matrix,0.300857883886413
17983,Bewtween_group_matrix,0.240773593136542
17982,Bewtween_group_matrix,0.491108979561721
17981,Bewtween_group_matrix,0.327914672149581
17980,Bewtween_group_matrix,0.511084052573148
17979,Bewtween_group_matrix,0.29000055460041
17978,Bewtween_group_matrix,0.369215291750503
17977,Bewtween_group_matrix,0.324395149003596
17976,Bewtween_group_matrix,0.49019311439477
17975,Bewtween_group_matrix,0.424142094807775
17974,Bewtween_group_matrix,0.79284939174139
17987,Bewtween_group_matrix,0.373128890238348
17972,Bewtween_group_matrix,0.668742849879242
18002,Bewtween_group_matrix,0.281624251497006
18004,Bewtween_group_matrix,0.495816399713125
18030,Bewtween_group_matrix,0.431712563401227
18029,Bewtween_group_matrix,0.43732135565537
18028,Bewtween_group_matrix,0.509744814206835
18027,Bewtween_group_matrix,0.650662107733766
18026,Bewtween_group_matrix,0.41923022297969
18025,Bewtween_group_matrix,0.924606902185011
18024,Bewtween_group_matrix,0.707511203263996
18023,Bewtween_group_matrix,0.341074308398462
18022,Bewtween_group_matrix,0.367888748419722
18021,Bewtween_group_matrix,0.74831243972999
18020,Bewtween_group_matrix,0.577620124539174
18019,Bewtween_group_matrix,0.56271690629648
18003,Bewtween_group_matrix,0.350606033532863
18018,Bewtween_group_matrix,0.759162303664921
18016,Bewtween_group_matrix,0.422866664717748
18015,Bewtween_group_matrix,0.326922093201698
18014,Bewtween_group_matrix,0.324770867179597
18013,Bewtween_group_matrix,0.375559820857326
18012,Bewtween_group_matrix,0.380935316251568
18011,Bewtween_group_matrix,0.670707339816172
18010,Bewtween_group_matrix,0.496813086753116
18009,Bewtween_group_matrix,0.667412922372052
18008,Bewtween_group_matrix,0.550618798082283
18007,Bewtween_group_matrix,0.600458131840163
18006,Bewtween_group_matrix,0.269680959747803
18005,Bewtween_group_matrix,0.535214338668178
18017,Bewtween_group_matrix,0.496402145999136
17141,Bewtween_group_matrix,0.332368470424272
17853,Bewtween_group_matrix,0.482250416506472
17851,Bewtween_group_matrix,0.546241333997916
17701,Bewtween_group_matrix,0.75232313220171
17700,Bewtween_group_matrix,0.615658362989324
17699,Bewtween_group_matrix,0.545126353790614
17698,Bewtween_group_matrix,0.542071253325962
17697,Bewtween_group_matrix,0.608183884819399
17696,Bewtween_group_matrix,0.321509009009009
17695,Bewtween_group_matrix,0.576893649579189
17694,Bewtween_group_matrix,0.6
17693,Bewtween_group_matrix,0.638020328468164
17692,Bewtween_group_matrix,0.52602376008442
17691,Bewtween_group_matrix,0.649366982476733
17690,Bewtween_group_matrix,0.811186760921263
17689,Bewtween_group_matrix,0.52147010585955
17688,Bewtween_group_matrix,0.606233310748874
17687,Bewtween_group_matrix,0.614462861675922
17686,Bewtween_group_matrix,0.63858638961906
17685,Bewtween_group_matrix,0.56524506683641
17684,Bewtween_group_matrix,0.400257155102624
17683,Bewtween_group_matrix,0.629496402877698
17682,Bewtween_group_matrix,0.589108910891089
17681,Bewtween_group_matrix,0.690068435987314
17680,Bewtween_group_matrix,0.739934032627106
17679,Bewtween_group_matrix,0.537344165325147
17678,Bewtween_group_matrix,0.446595263830205
17677,Bewtween_group_matrix,0.624041704998467
17702,Bewtween_group_matrix,0.713978175339618
17703,Bewtween_group_matrix,0.494543998398238
17704,Bewtween_group_matrix,0.757753207227338
17705,Bewtween_group_matrix,0.740390215492137
17731,Bewtween_group_matrix,0.845191024863554
17730,Bewtween_group_matrix,0.703700027297317
17729,Bewtween_group_matrix,0.776471862644207
17728,Bewtween_group_matrix,0.380550560243464
17727,Bewtween_group_matrix,0.804688972033054
17726,Bewtween_group_matrix,0.636305984938565
17725,Bewtween_group_matrix,0.777253456221198
17724,Bewtween_group_matrix,0.432179952061951
17723,Bewtween_group_matrix,0.671114215857492
17722,Bewtween_group_matrix,0.751380291115944
17721,Bewtween_group_matrix,0.853762466001813
17720,Bewtween_group_matrix,0.589392594289642
17676,Bewtween_group_matrix,0.885649060911072
17719,Bewtween_group_matrix,0.519075847393221
17717,Bewtween_group_matrix,0.751673854511663
17716,Bewtween_group_matrix,0.428501641924716
17715,Bewtween_group_matrix,0.680770520868273
17714,Bewtween_group_matrix,0.722995774607946
17713,Bewtween_group_matrix,0.788802550308827
17712,Bewtween_group_matrix,0.603997121186957
17711,Bewtween_group_matrix,0.789335129178401
17710,Bewtween_group_matrix,0.623416161674737
17709,Bewtween_group_matrix,0.668046962537146
17708,Bewtween_group_matrix,0.778275078147201
17707,Bewtween_group_matrix,0.704826438421303
17706,Bewtween_group_matrix,0.534671199327412
17718,Bewtween_group_matrix,0.886531078136349
17675,Bewtween_group_matrix,0.549369616776932
17674,Bewtween_group_matrix,0.710421513347265
17673,Bewtween_group_matrix,0.417265235975852
17642,Bewtween_group_matrix,0.301839957007959
17641,Bewtween_group_matrix,0.25056709125807
17640,Bewtween_group_matrix,0.364602845137447
17639,Bewtween_group_matrix,0.411206725171111
17638,Bewtween_group_matrix,0.506466032006005
17637,Bewtween_group_matrix,0.387726973092827
17636,Bewtween_group_matrix,0.696051919956733
17635,Bewtween_group_matrix,0.511384399156711
17634,Bewtween_group_matrix,0.629327061930107
17633,Bewtween_group_matrix,0.595480225988701
17632,Bewtween_group_matrix,0.246243610264884
17631,Bewtween_group_matrix,0.544180628361942
17643,Bewtween_group_matrix,0.476404697925787
17630,Bewtween_group_matrix,0.824774250734031
17628,Bewtween_group_matrix,0.333819405496354
17627,Bewtween_group_matrix,0.605120657576852
17626,Bewtween_group_matrix,0.350466385416264
17625,Bewtween_group_matrix,0.471462544589774
17624,Bewtween_group_matrix,0.261318232774728
17623,Bewtween_group_matrix,0.543118900617407
17622,Bewtween_group_matrix,0.297400983411682
17621,Bewtween_group_matrix,0.271949199337383
17620,Bewtween_group_matrix,0.667332534292183
17619,Bewtween_group_matrix,0.442350894992391
17618,Bewtween_group_matrix,0.766943511063209
17617,Bewtween_group_matrix,0.417953692272807
17629,Bewtween_group_matrix,0.504832901636237
17732,Bewtween_group_matrix,0.704151799428153
17644,Bewtween_group_matrix,0.329964596073383
17646,Bewtween_group_matrix,0.421190182943315
17672,Bewtween_group_matrix,0.689933981158668
17671,Bewtween_group_matrix,0.627073301230605
17670,Bewtween_group_matrix,0.8806164734367
17669,Bewtween_group_matrix,0.519048858804131
17668,Bewtween_group_matrix,0.303298634581587
17667,Bewtween_group_matrix,0.627057813840992
17666,Bewtween_group_matrix,0.380965219735778
17665,Bewtween_group_matrix,0.707945597709377
17664,Bewtween_group_matrix,0.342843089030989
17663,Bewtween_group_matrix,0.778261062536061
17662,Bewtween_group_matrix,0.608718646116652
17661,Bewtween_group_matrix,0.551883308714919
17645,Bewtween_group_matrix,0.582804871204894
17660,Bewtween_group_matrix,0.333333333333333
17658,Bewtween_group_matrix,0.911146654900447
17657,Bewtween_group_matrix,0.642255489756133
17656,Bewtween_group_matrix,0.708413064995051
17655,Bewtween_group_matrix,0.652714067278288
17654,Bewtween_group_matrix,0.305020886231469
17653,Bewtween_group_matrix,0.709119822996612
17652,Bewtween_group_matrix,0.477158438982931
17651,Bewtween_group_matrix,0.539275029569331
17650,Bewtween_group_matrix,0.360326400283826
17649,Bewtween_group_matrix,0.47410219791703
17648,Bewtween_group_matrix,0.626347130383955
17647,Bewtween_group_matrix,0.804951071438472
17659,Bewtween_group_matrix,0.614725663716814
17852,Bewtween_group_matrix,0.794154505396774
17733,Bewtween_group_matrix,0.578194177362372
17735,Bewtween_group_matrix,0.731098102914585
17820,Bewtween_group_matrix,0.877699483639061
17819,Bewtween_group_matrix,0.853613598027767
17818,Bewtween_group_matrix,0.823253895063826
17817,Bewtween_group_matrix,0.872235515916177
17816,Bewtween_group_matrix,0.763832567664058
17815,Bewtween_group_matrix,0.83158587021134
17814,Bewtween_group_matrix,0.837621383521874
17813,Bewtween_group_matrix,0.975194437897714
17812,Bewtween_group_matrix,0.831346566377929
17811,Bewtween_group_matrix,0.783389326430578
17810,Bewtween_group_matrix,0.805392242129066
17809,Bewtween_group_matrix,0.883302936922206
17808,Bewtween_group_matrix,0.813819577735125
17807,Bewtween_group_matrix,0.854673677698732
17806,Bewtween_group_matrix,0.844378605956651
17805,Bewtween_group_matrix,0.835413924673287
17804,Bewtween_group_matrix,0.825402610726387
17803,Bewtween_group_matrix,0.835400499358931
17802,Bewtween_group_matrix,0.817003800729536
17801,Bewtween_group_matrix,0.859181464141606
17800,Bewtween_group_matrix,0.817772928088572
17799,Bewtween_group_matrix,0.771961525631046
17798,Bewtween_group_matrix,0.736623253374624
17797,Bewtween_group_matrix,0.778756519974696
17796,Bewtween_group_matrix,0.816135035593904
17821,Bewtween_group_matrix,0.81005454425971
17822,Bewtween_group_matrix,0.705644329896907
17823,Bewtween_group_matrix,0.883564560882751
17824,Bewtween_group_matrix,0.849982076711674
17850,Bewtween_group_matrix,0.297213152099628
17849,Bewtween_group_matrix,0.396389847961718
17848,Bewtween_group_matrix,0.857670359180933
17847,Bewtween_group_matrix,0.393274462581393
17846,Bewtween_group_matrix,0.636859549785941
17845,Bewtween_group_matrix,0.448700519792083
17844,Bewtween_group_matrix,0.543996144312861
17843,Bewtween_group_matrix,0.434551351351351
17842,Bewtween_group_matrix,0.529417176503059
17841,Bewtween_group_matrix,0.656730725338933
17840,Bewtween_group_matrix,0.394924172082946
17839,Bewtween_group_matrix,0.579442771084337
17795,Bewtween_group_matrix,0.848727334638631
17838,Bewtween_group_matrix,0.678700956149027
17836,Bewtween_group_matrix,0.935686626634491
17835,Bewtween_group_matrix,0.514964424199074
17834,Bewtween_group_matrix,0.784612275146534
17833,Bewtween_group_matrix,0.713403536141446
17832,Bewtween_group_matrix,0.605362696478104
17831,Bewtween_group_matrix,0.343085294325489
17830,Bewtween_group_matrix,0.433403346128775
17829,Bewtween_group_matrix,0.575526532533239
17828,Bewtween_group_matrix,0.711106043329533
17827,Bewtween_group_matrix,0.326188356774079
17826,Bewtween_group_matrix,0.931149548078885
17825,Bewtween_group_matrix,0.807690342360756
17837,Bewtween_group_matrix,0.618692536016796
17794,Bewtween_group_matrix,0.816167819324476
17793,Bewtween_group_matrix,0.559255557383064
17792,Bewtween_group_matrix,0.850649263089764
17761,Bewtween_group_matrix,0.798027982001033
17760,Bewtween_group_matrix,0.549929364837539
17759,Bewtween_group_matrix,0.712780457118893
17758,Bewtween_group_matrix,0.532783168586198
17757,Bewtween_group_matrix,0.549483725296192
17756,Bewtween_group_matrix,0.774793991512675
17755,Bewtween_group_matrix,0.5266139853884
17754,Bewtween_group_matrix,0.70435086493098
17753,Bewtween_group_matrix,0.382632469730504
17752,Bewtween_group_matrix,0.596733230416812
17751,Bewtween_group_matrix,0.657042190439223
17750,Bewtween_group_matrix,0.591772584392511
17762,Bewtween_group_matrix,0.379697286012526
17749,Bewtween_group_matrix,0.350701859286467
17747,Bewtween_group_matrix,0.568940323806184
17746,Bewtween_group_matrix,0.901441664843313
17745,Bewtween_group_matrix,0.4791899479408
17744,Bewtween_group_matrix,0.756408050920351
17743,Bewtween_group_matrix,0.703571950684664
17742,Bewtween_group_matrix,0.729234158351691
17741,Bewtween_group_matrix,0.387241085050813
17740,Bewtween_group_matrix,0.734957307885485
17739,Bewtween_group_matrix,0.596723269903575
17738,Bewtween_group_matrix,0.761636342014508
17737,Bewtween_group_matrix,0.756461904901932
17736,Bewtween_group_matrix,0.512818319217498
17748,Bewtween_group_matrix,0.63345138809551
17734,Bewtween_group_matrix,0.745796538808541
17763,Bewtween_group_matrix,0.366095757103931
17765,Bewtween_group_matrix,0.42006449085375
17791,Bewtween_group_matrix,0.669488269814145
17790,Bewtween_group_matrix,0.821315279932986
17789,Bewtween_group_matrix,0.775068102218187
17788,Bewtween_group_matrix,0.806422346902232
17787,Bewtween_group_matrix,0.777054674952866
17786,Bewtween_group_matrix,0.801350206357449
17785,Bewtween_group_matrix,0.840057203070902
17784,Bewtween_group_matrix,0.814075657981574
17783,Bewtween_group_matrix,0.835263157894737
17782,Bewtween_group_matrix,0.713361397999377
17781,Bewtween_group_matrix,0.871239188313032
17780,Bewtween_group_matrix,0.722512008147649
17764,Bewtween_group_matrix,0.59751882483644
17779,Bewtween_group_matrix,0.771853785900783
17777,Bewtween_group_matrix,0.907193132131812
17776,Bewtween_group_matrix,0.701702008216591
17775,Bewtween_group_matrix,0.985553883551337
17774,Bewtween_group_matrix,0.787415119963785
17773,Bewtween_group_matrix,0.65896715482732
17772,Bewtween_group_matrix,0.735598626104024
17771,Bewtween_group_matrix,0.885117913771363
17770,Bewtween_group_matrix,0.831659372074784
17769,Bewtween_group_matrix,0.807977949621009
17768,Bewtween_group_matrix,0.770051583428958
17767,Bewtween_group_matrix,0.922121166256175
17766,Bewtween_group_matrix,0.837614318150107
17778,Bewtween_group_matrix,0.705823973663827
17140,Bewtween_group_matrix,0.408408044584444
17986,Bewtween_group_matrix,0.222514263734855
17138,Bewtween_group_matrix,0.467397928092626
16512,Bewtween_group_matrix,0.348185433755904
16511,Bewtween_group_matrix,0.467476327706875
16510,Bewtween_group_matrix,0.867785310311248
16509,Bewtween_group_matrix,0.342224423376256
16508,Bewtween_group_matrix,0.375869003160011
16507,Bewtween_group_matrix,0.26737101374125
16506,Bewtween_group_matrix,0.328423224623144
16505,Bewtween_group_matrix,0.517517517517518
16504,Bewtween_group_matrix,0.366612289287656
16503,Bewtween_group_matrix,0.66850430584081
16502,Bewtween_group_matrix,0.446330535748091
16501,Bewtween_group_matrix,0.335012460894003
16500,Bewtween_group_matrix,0.430820325473265
16499,Bewtween_group_matrix,0.58657982791587
16498,Bewtween_group_matrix,0.762655481631472
16497,Bewtween_group_matrix,0.272547749082045
16496,Bewtween_group_matrix,0.576832151300236
16495,Bewtween_group_matrix,0.433713879936636
16494,Bewtween_group_matrix,0.421120107962213
16493,Bewtween_group_matrix,0.354691343563313
16492,Bewtween_group_matrix,0.250268977884041
16491,Bewtween_group_matrix,0.354047289050702
16490,Bewtween_group_matrix,0.242087069244896
16489,Bewtween_group_matrix,0.399251422003478
16488,Bewtween_group_matrix,0.594687900217161
16513,Bewtween_group_matrix,0.391796525165682
16514,Bewtween_group_matrix,0.718601837622208
16515,Bewtween_group_matrix,0.292770466586908
16516,Bewtween_group_matrix,0.851404798874989
16542,Bewtween_group_matrix,0.394957983193277
16541,Bewtween_group_matrix,0.552288024574242
16540,Bewtween_group_matrix,0.637698278771515
16539,Bewtween_group_matrix,0.429815162068042
16538,Bewtween_group_matrix,0.395216767659026
16537,Bewtween_group_matrix,0.419754566894512
16536,Bewtween_group_matrix,0.615699242885737
16535,Bewtween_group_matrix,0.204466397662446
16534,Bewtween_group_matrix,0.36065218959671
16533,Bewtween_group_matrix,0.484816956616419
16532,Bewtween_group_matrix,0.239342177519581
16531,Bewtween_group_matrix,0.454601733388362
16487,Bewtween_group_matrix,0.58723971689404
16530,Bewtween_group_matrix,0.632172387872714
16528,Bewtween_group_matrix,0.29462606802362
16527,Bewtween_group_matrix,0.360024680355123
16526,Bewtween_group_matrix,0.477679947925588
16525,Bewtween_group_matrix,0.246208955223881
16524,Bewtween_group_matrix,0.440067121772625
16523,Bewtween_group_matrix,0.403743138681304
16522,Bewtween_group_matrix,0.529255122420297
16521,Bewtween_group_matrix,0.488017738863462
16520,Bewtween_group_matrix,0.476167202572347
16519,Bewtween_group_matrix,0.421037797889331
16518,Bewtween_group_matrix,0.427979355645918
16517,Bewtween_group_matrix,0.510892367274488
16529,Bewtween_group_matrix,0.197191887675507
16543,Bewtween_group_matrix,0.539310528240418
16486,Bewtween_group_matrix,0.519021739130435
16484,Bewtween_group_matrix,0.49844386528681
16453,Bewtween_group_matrix,0.653386348575215
16452,Bewtween_group_matrix,0.386927583351225
16451,Bewtween_group_matrix,0.569104390035739
16450,Bewtween_group_matrix,0.608755923788646
16449,Bewtween_group_matrix,0.608388102929709
16448,Bewtween_group_matrix,0.454049306818895
16447,Bewtween_group_matrix,0.714396284829721
16446,Bewtween_group_matrix,0.444404033724583
16445,Bewtween_group_matrix,0.59972833469166
16444,Bewtween_group_matrix,0.69612310450437
16443,Bewtween_group_matrix,0.452022086255783
16442,Bewtween_group_matrix,0.414735516372796
16441,Bewtween_group_matrix,0.622049417935858
16440,Bewtween_group_matrix,0.516607959969714
16439,Bewtween_group_matrix,0.353240518482957
16438,Bewtween_group_matrix,0.873490719048477
16437,Bewtween_group_matrix,0.361658297927128
16436,Bewtween_group_matrix,0.462403398893894
16435,Bewtween_group_matrix,0.598900701526
16434,Bewtween_group_matrix,0.249199084668192
16433,Bewtween_group_matrix,0.435747340109955
16432,Bewtween_group_matrix,0.389073849878935
16431,Bewtween_group_matrix,0.425145849602646
16430,Bewtween_group_matrix,0.450256481836898
16429,Bewtween_group_matrix,0.255928997526553
16454,Bewtween_group_matrix,0.674323694029851
16455,Bewtween_group_matrix,0.468849254825312
16456,Bewtween_group_matrix,0.690236348818256
16457,Bewtween_group_matrix,0.781773497843314
16483,Bewtween_group_matrix,0.457196236738507
16482,Bewtween_group_matrix,0.862018487896121
16481,Bewtween_group_matrix,0.497241485591
16480,Bewtween_group_matrix,0.625373830493593
16479,Bewtween_group_matrix,0.596554160552204
16478,Bewtween_group_matrix,0.6240234375
16477,Bewtween_group_matrix,0.433003166119615
16476,Bewtween_group_matrix,0.601472903080729
16475,Bewtween_group_matrix,0.470772814026461
16474,Bewtween_group_matrix,0.628210893891696
16473,Bewtween_group_matrix,0.6263145516245
16472,Bewtween_group_matrix,0.424845083217078
16485,Bewtween_group_matrix,0.385821161382259
16471,Bewtween_group_matrix,0.60133873524749
16469,Bewtween_group_matrix,0.472454172636988
16468,Bewtween_group_matrix,0.698594878529219
16467,Bewtween_group_matrix,0.766366512533463
16466,Bewtween_group_matrix,0.603639086899842
16465,Bewtween_group_matrix,0.631417905880913
16464,Bewtween_group_matrix,0.361838186890693
16463,Bewtween_group_matrix,0.709241194882548
16462,Bewtween_group_matrix,0.408112853784114
16461,Bewtween_group_matrix,0.853590315108605
16460,Bewtween_group_matrix,0.541027634461799
16459,Bewtween_group_matrix,0.53510245213302
16458,Bewtween_group_matrix,0.563856031374533
16470,Bewtween_group_matrix,0.727399251538676
16544,Bewtween_group_matrix,0.525749814257224
16545,Bewtween_group_matrix,0.620733093679909
16546,Bewtween_group_matrix,0.701509613856666
16631,Bewtween_group_matrix,0.541688859753349
16630,Bewtween_group_matrix,0.402298850574713
16629,Bewtween_group_matrix,0.611552790260015
16628,Bewtween_group_matrix,0.597358784348779
16627,Bewtween_group_matrix,0.248985438052041
16626,Bewtween_group_matrix,0.774220724515586
16625,Bewtween_group_matrix,0.278029342510415
16624,Bewtween_group_matrix,0.608188059607049
16623,Bewtween_group_matrix,0.540960010013142
16622,Bewtween_group_matrix,0.497888358428204
16621,Bewtween_group_matrix,0.42251664582418
16620,Bewtween_group_matrix,0.368818323789693
16619,Bewtween_group_matrix,0.315920684232731
16618,Bewtween_group_matrix,0.484420982373108
16617,Bewtween_group_matrix,0.355053564980139
16616,Bewtween_group_matrix,0.446869106723627
16615,Bewtween_group_matrix,0.280781482267997
16614,Bewtween_group_matrix,0.613792601753174
16613,Bewtween_group_matrix,0.44087771479881
16612,Bewtween_group_matrix,0.785467128027682
16611,Bewtween_group_matrix,0.594536573224231
16610,Bewtween_group_matrix,0.403774068497101
16609,Bewtween_group_matrix,0.455786222254148
16608,Bewtween_group_matrix,0.469938287572521
16607,Bewtween_group_matrix,0.650835500766024
16632,Bewtween_group_matrix,0.555569856490122
16633,Bewtween_group_matrix,0.440060025237884
16634,Bewtween_group_matrix,0.103270768987091
16635,Bewtween_group_matrix,0.355960635204652
16661,Bewtween_group_matrix,0.32509970410395
16660,Bewtween_group_matrix,0.634299814929056
16659,Bewtween_group_matrix,0.290669534821189
16658,Bewtween_group_matrix,0.324005761147527
16657,Bewtween_group_matrix,0.364683914400138
16656,Bewtween_group_matrix,0.788898233809924
16655,Bewtween_group_matrix,0.259259259259259
16654,Bewtween_group_matrix,0.369334461211013
16653,Bewtween_group_matrix,0.295078457162084
16652,Bewtween_group_matrix,0.338379025890937
16651,Bewtween_group_matrix,0.423266683978188
16650,Bewtween_group_matrix,0.40806199442594
16606,Bewtween_group_matrix,0.274712283995689
16649,Bewtween_group_matrix,0.606623859411964
16647,Bewtween_group_matrix,0.216028315004424
16646,Bewtween_group_matrix,0.436191191661189
16645,Bewtween_group_matrix,0.347701719108443
16644,Bewtween_group_matrix,0.877518986172988
16643,Bewtween_group_matrix,0.279273491794662
16642,Bewtween_group_matrix,0.595333030051647
16641,Bewtween_group_matrix,0.474708070011183
16640,Bewtween_group_matrix,0.448232042443689
16639,Bewtween_group_matrix,0.432985966374878
16638,Bewtween_group_matrix,0.259597132900813
16637,Bewtween_group_matrix,0.371676830483479
16636,Bewtween_group_matrix,0.410294514995947
16648,Bewtween_group_matrix,0.354806000417524
16605,Bewtween_group_matrix,0.81686159303808
16604,Bewtween_group_matrix,0.547872793929576
16603,Bewtween_group_matrix,0.356309618735418
16572,Bewtween_group_matrix,0.402812241521919
16571,Bewtween_group_matrix,0.434651237544198
16570,Bewtween_group_matrix,0.570960698689956
16569,Bewtween_group_matrix,0.394530969640422
16568,Bewtween_group_matrix,0.342600771769957
16567,Bewtween_group_matrix,0.435548477390087
16566,Bewtween_group_matrix,0.791990953236214
16565,Bewtween_group_matrix,0.455296172780689
16564,Bewtween_group_matrix,0.634409413184492
16563,Bewtween_group_matrix,0.371938946662194
16562,Bewtween_group_matrix,0.447949639008429
16561,Bewtween_group_matrix,0.443687674224789
16573,Bewtween_group_matrix,0.39468958930277
16560,Bewtween_group_matrix,0.79179922234005
16558,Bewtween_group_matrix,0.466935562567088
16557,Bewtween_group_matrix,0.423270745455224
16556,Bewtween_group_matrix,0.473837869400201
16555,Bewtween_group_matrix,0.44041117892708
16554,Bewtween_group_matrix,0.453524959605409
16553,Bewtween_group_matrix,0.648062146415604
16552,Bewtween_group_matrix,0.380171571288956
16551,Bewtween_group_matrix,0.348845502362486
16550,Bewtween_group_matrix,0.545367277195408
16549,Bewtween_group_matrix,0.321611970753273
16548,Bewtween_group_matrix,0.957666301413796
16547,Bewtween_group_matrix,0.374356079316915
16559,Bewtween_group_matrix,0.310689640923929
16428,Bewtween_group_matrix,0.529959868997647
16574,Bewtween_group_matrix,0.417441545544823
16576,Bewtween_group_matrix,0.349972135976435
16602,Bewtween_group_matrix,0.319291956083352
16601,Bewtween_group_matrix,0.709441717090992
16600,Bewtween_group_matrix,0.883026901490226
16599,Bewtween_group_matrix,0.423291755911133
16598,Bewtween_group_matrix,0.614444746130872
16597,Bewtween_group_matrix,0.427641781967462
16596,Bewtween_group_matrix,0.490544969924
16595,Bewtween_group_matrix,0.483003613646108
16594,Bewtween_group_matrix,0.359868596967035
16593,Bewtween_group_matrix,0.358825801467748
16592,Bewtween_group_matrix,0.266400414170549
16591,Bewtween_group_matrix,0.694284260515604
16575,Bewtween_group_matrix,0.410185845819318
16590,Bewtween_group_matrix,0.289273765006888
16588,Bewtween_group_matrix,0.502425732704194
16587,Bewtween_group_matrix,0.354940334128878
16586,Bewtween_group_matrix,0.794448850118953
16585,Bewtween_group_matrix,0.384222681414854
16584,Bewtween_group_matrix,0.303064891143521
16583,Bewtween_group_matrix,0.488594278353282
16582,Bewtween_group_matrix,0.621577361456832
16581,Bewtween_group_matrix,0.393098484545564
16580,Bewtween_group_matrix,0.654338817028758
16579,Bewtween_group_matrix,0.472251009541507
16578,Bewtween_group_matrix,0.478091899718052
16577,Bewtween_group_matrix,0.390504261929419
16589,Bewtween_group_matrix,0.609884266499844
16427,Bewtween_group_matrix,0.277792214541864
16426,Bewtween_group_matrix,0.762387338824443
16425,Bewtween_group_matrix,0.547201123380354
16275,Bewtween_group_matrix,0.53719058651384
