,Visit,Values,Arm
4624,0m,0.442115559281772,AZM
4623,0m,0.467177119693728,AZM
4633,0m,0.615885690271065,AZM
4622,0m,0.317314736132681,AZM
4620,0m,0.420838789832443,AZM
4619,0m,0.640793445450625,AZM
4618,0m,0.449600464913555,AZM
4617,0m,0.702145214521452,AZM
4616,0m,0.289119496855346,AZM
4615,0m,0.471316706336886,AZM
4614,0m,0.32458970402581,AZM
4613,0m,0.808454506411436,AZM
4612,0m,0.250338671020181,AZM
4611,0m,0.434574132492114,AZM
4621,0m,0.492753149026665,AZM
4711,0m,0.402559368434456,AZM
4634,0m,0.392535857509303,AZM
4636,0m,0.340258143822987,AZM
4658,0m,0.377639294768826,AZM
4657,0m,0.924881543973188,AZM
4656,0m,0.528707603635558,AZM
4655,0m,0.622685435841906,AZM
4654,0m,0.626092213002143,AZM
4653,0m,0.888779015301343,AZM
4652,0m,0.441434330335748,AZM
4651,0m,0.500239762155941,AZM
4650,0m,0.369947357079088,AZM
4649,0m,0.466851899715689,AZM
4635,0m,0.452683115377182,AZM
4648,0m,0.498621716675644,AZM
4646,0m,0.54227000146263,AZM
4645,0m,0.261911704671371,AZM
4644,0m,0.441679784695069,AZM
4643,0m,0.509626698042571,AZM
4642,0m,0.471656804733728,AZM
4641,0m,0.514822514822515,AZM
4640,0m,0.641762201969028,AZM
4639,0m,0.570323224759765,AZM
4638,0m,0.549027925061859,AZM
4637,0m,0.35267114248006,AZM
4647,0m,0.804970079297232,AZM
4098,0m,0.580014862088561,AZM
4097,0m,0.751688417204083,AZM
4096,0m,0.823168056164985,AZM
3556,0m,0.709320875113947,AZM
3555,0m,0.259334331452263,AZM
3554,0m,0.497434042456989,AZM
3553,0m,0.70717888482001,AZM
3552,0m,0.603552059121521,AZM
3551,0m,0.193147791369745,AZM
3550,0m,0.44956834146603,AZM
3549,0m,0.195176034030229,AZM
3548,0m,0.29073109184794,AZM
3547,0m,0.539720162091903,AZM
3546,0m,0.524042337398903,AZM
3545,0m,0.653118770966017,AZM
3544,0m,0.233504305242881,AZM
3543,0m,0.702202508412359,AZM
3542,0m,0.425331093101403,AZM
3541,0m,0.591885504898967,AZM
3540,0m,0.429385823383887,AZM
3539,0m,0.727792585413133,AZM
3538,0m,0.360615039641227,AZM
3537,0m,0.532101456454969,AZM
3536,0m,0.56987100281718,AZM
3557,0m,0.767820565342073,AZM
3558,0m,0.413245758073344,AZM
3559,0m,0.672003438456992,AZM
3560,0m,0.468240213474182,AZM
3582,0m,0.786800636907703,AZM
3581,0m,0.528494342906876,AZM
3580,0m,0.508293277367815,AZM
3579,0m,0.358967383089991,AZM
3578,0m,0.323218066337332,AZM
3577,0m,0.451074362755424,AZM
3576,0m,0.728876062209395,AZM
3575,0m,0.791583079876615,AZM
3574,0m,0.434180011043622,AZM
3573,0m,0.56764049893989,AZM
3535,0m,0.384258223316178,AZM
3572,0m,0.36928785067959,AZM
3570,0m,0.364981338775072,AZM
3569,0m,0.548233046800382,AZM
3568,0m,0.341213034469768,AZM
3567,0m,0.551405645673382,AZM
3566,0m,0.644841903545193,AZM
3565,0m,0.633827718298792,AZM
3564,0m,0.625453168118608,AZM
3563,0m,0.295639387952029,AZM
3562,0m,0.472386683490246,AZM
3561,0m,0.553351125434312,AZM
3571,0m,0.811093899830346,AZM
3583,0m,0.171350950852062,AZM
3534,0m,0.620769462985946,AZM
3532,0m,0.381448590934757,AZM
3505,0m,0.445296001898209,AZM
3504,0m,0.821048787299405,AZM
3503,0m,0.531634249944109,AZM
3502,0m,0.485569919883467,AZM
3501,0m,0.824060903536011,AZM
3500,0m,0.527869524028983,AZM
3499,0m,0.375542977491115,AZM
3498,0m,0.68442603208247,AZM
3497,0m,0.467664192565869,AZM
3496,0m,0.629497026043772,AZM
3495,0m,0.483771251931994,AZM
3494,0m,0.460818414322251,AZM
3493,0m,0.477198848332869,AZM
3492,0m,0.649433127910806,AZM
3491,0m,0.75705039746555,AZM
3490,0m,0.383375290472502,AZM
3489,0m,0.571204327561641,AZM
3488,0m,0.389688870472047,AZM
3487,0m,0.894367509159784,AZM
3486,0m,0.432148340616511,AZM
3485,0m,0.493651499431846,AZM
3506,0m,0.584027822741021,AZM
3507,0m,0.308945932713157,AZM
3508,0m,0.477877120586887,AZM
3509,0m,0.600713934659458,AZM
3531,0m,0.392519048718541,AZM
3530,0m,0.364135384615385,AZM
3529,0m,0.291188686708861,AZM
3528,0m,0.390492359932088,AZM
3527,0m,0.513448200865131,AZM
3526,0m,0.327717997852134,AZM
3525,0m,0.363843764602402,AZM
3524,0m,0.595077780357557,AZM
3523,0m,0.582158435345434,AZM
3522,0m,0.536328341652801,AZM
3533,0m,0.303921986117617,AZM
3521,0m,0.460985446256356,AZM
3519,0m,0.591851461241709,AZM
3518,0m,0.482904775360271,AZM
3517,0m,0.646178514163549,AZM
3516,0m,0.492621306911725,AZM
3515,0m,0.287686412115056,AZM
3514,0m,0.777541591653472,AZM
3513,0m,0.515460667717438,AZM
3512,0m,0.678769165247019,AZM
3511,0m,0.582730963461729,AZM
3510,0m,0.830543259557344,AZM
3520,0m,0.446426087198464,AZM
3584,0m,0.370940674223465,AZM
3585,0m,0.785601142270709,AZM
3586,0m,0.464679229739471,AZM
3659,0m,0.600122976019676,AZM
3658,0m,0.333151748323176,AZM
3657,0m,0.674019180470793,AZM
3656,0m,0.755454184847283,AZM
3655,0m,0.271479024325841,AZM
3654,0m,0.353023320765256,AZM
3653,0m,0.401356891839125,AZM
3652,0m,0.328143392188336,AZM
3651,0m,0.412939026866076,AZM
3650,0m,0.668808062474626,AZM
3649,0m,0.549898967220476,AZM
3648,0m,0.545340445560088,AZM
3647,0m,0.288546599365145,AZM
3646,0m,0.378405315614618,AZM
3645,0m,0.447987061745509,AZM
3644,0m,0.341629610672126,AZM
3643,0m,0.575278521192506,AZM
3642,0m,0.375901909926904,AZM
3641,0m,0.879225061830173,AZM
3640,0m,0.811808609889378,AZM
3639,0m,0.359705659786551,AZM
3660,0m,0.842742242407328,AZM
3661,0m,0.683423021393884,AZM
3662,0m,0.397679664840477,AZM
3663,0m,0.316975833271746,AZM
3685,0m,0.420468903551874,AZM
3684,0m,0.631265984654731,AZM
3683,0m,0.841244679289593,AZM
3682,0m,0.303145644660279,AZM
3681,0m,0.521347434390913,AZM
3680,0m,0.633683616616122,AZM
3679,0m,0.893314215920556,AZM
3678,0m,0.586642124638443,AZM
3677,0m,0.372036048648176,AZM
3676,0m,0.517453732214047,AZM
3638,0m,0.466799519685241,AZM
3675,0m,0.789934946656258,AZM
3673,0m,0.89348323722871,AZM
3672,0m,0.221932114882507,AZM
3671,0m,0.599410621355571,AZM
3670,0m,0.84301819045859,AZM
3669,0m,0.335208556941412,AZM
3668,0m,0.484974958263773,AZM
3667,0m,0.740366350067843,AZM
3666,0m,0.590431149272235,AZM
3665,0m,0.250486811825102,AZM
3664,0m,0.435087048019897,AZM
3674,0m,0.597701531205368,AZM
3637,0m,0.590844302842291,AZM
3636,0m,0.509520129277032,AZM
3635,0m,0.321277211824475,AZM
3608,0m,0.518058825877,AZM
3607,0m,0.393686561771179,AZM
3606,0m,0.386269697752519,AZM
3605,0m,0.326787063105129,AZM
3604,0m,0.360497909170476,AZM
3603,0m,0.464430007433983,AZM
3602,0m,0.40187471120206,AZM
3601,0m,0.531029175120688,AZM
3600,0m,0.395020307257637,AZM
3599,0m,0.287396013184743,AZM
3609,0m,0.30582632874173,AZM
3598,0m,0.860671527151252,AZM
3596,0m,0.545017859342284,AZM
3595,0m,0.648538409245411,AZM
3594,0m,0.912616571018651,AZM
3593,0m,0.65758036166473,AZM
3592,0m,0.482284257146692,AZM
3591,0m,0.334638482499537,AZM
3590,0m,0.701245377156114,AZM
3589,0m,0.42503980784282,AZM
3588,0m,0.914224377065393,AZM
3587,0m,0.434706112341978,AZM
3597,0m,0.390396939905379,AZM
3484,0m,0.422525722684958,AZM
3610,0m,0.335000117932873,AZM
3612,0m,0.202001065656267,AZM
3634,0m,0.426069676457803,AZM
3633,0m,0.369578559738134,AZM
3632,0m,0.263478929641711,AZM
3631,0m,0.488651339874067,AZM
3630,0m,0.410209526093343,AZM
3629,0m,0.696887310658603,AZM
3628,0m,0.355862613501777,AZM
3627,0m,0.706896551724138,AZM
3626,0m,0.37071791972866,AZM
3625,0m,0.575792931929135,AZM
3611,0m,0.35457025544931,AZM
3624,0m,0.424850448654038,AZM
3622,0m,0.249219932651611,AZM
3621,0m,0.46921768707483,AZM
3620,0m,0.681679556170828,AZM
3619,0m,0.296216568819309,AZM
3618,0m,0.549694591642733,AZM
3617,0m,0.317046377226919,AZM
3616,0m,0.194095069382935,AZM
3615,0m,0.321523889266838,AZM
3614,0m,0.235358680663046,AZM
3613,0m,0.261681185654486,AZM
3623,0m,0.82027751672287,AZM
3686,0m,0.272273567467653,AZM
3483,0m,0.700011117287382,AZM
3481,0m,0.572114834724923,AZM
3351,0m,0.414111642284605,AZM
3350,0m,0.29025760627584,AZM
3349,0m,0.702939506873658,AZM
3348,0m,0.337336654270019,AZM
3347,0m,0.624851478956913,AZM
3346,0m,0.458776213731686,AZM
3345,0m,0.758761390941651,AZM
3344,0m,0.458591600399117,AZM
3343,0m,0.316820197884681,AZM
3342,0m,0.203163114863959,AZM
3341,0m,0.648248753986755,AZM
3340,0m,0.440630214174348,AZM
3339,0m,0.744012889680932,AZM
3338,0m,0.347175309623154,AZM
3337,0m,0.347066492829205,AZM
3336,0m,0.807665410904825,AZM
3335,0m,0.443936542081205,AZM
3334,0m,0.298929892989299,AZM
3333,0m,0.589279750640098,AZM
3332,0m,0.307782225213418,AZM
3331,0m,0.451253098320022,AZM
3352,0m,0.464402676918696,AZM
3353,0m,0.402093678700846,AZM
3354,0m,0.441287567745114,AZM
3355,0m,0.422895733816505,AZM
3377,0m,0.40864530184028,AZM
3376,0m,0.558908807482463,AZM
3375,0m,0.330801847984305,AZM
3374,0m,0.624257370249972,AZM
3373,0m,0.328439215686274,AZM
3372,0m,0.482837923302478,AZM
3371,0m,0.65567750238023,AZM
3370,0m,0.391500364648943,AZM
3369,0m,0.57501960622446,AZM
3368,0m,0.238231029482842,AZM
3330,0m,0.39804216405315,AZM
3367,0m,0.318312559923298,AZM
3365,0m,0.255286965952225,AZM
3364,0m,0.345132235672078,AZM
3363,0m,0.242369622686854,AZM
3362,0m,0.350803184802347,AZM
3361,0m,0.373791852611985,AZM
3360,0m,0.368793635330411,AZM
3359,0m,0.558604404999389,AZM
3358,0m,0.422084209823366,AZM
3357,0m,0.374942573997506,AZM
3356,0m,0.371193070690137,AZM
3366,0m,0.365390732690065,AZM
3378,0m,0.593304507898455,AZM
3329,0m,0.31348093334129,AZM
3327,0m,0.547118717504333,AZM
3300,0m,0.354738229303942,AZM
3299,0m,0.639544110221453,AZM
3298,0m,0.504161752316765,AZM
3297,0m,0.672631903733416,AZM
3296,0m,0.483739837398374,AZM
3295,0m,0.516681100251557,AZM
3294,0m,0.470053835800808,AZM
3293,0m,0.727044296072941,AZM
3292,0m,0.391409206204,AZM
3291,0m,0.448738872403561,AZM
3290,0m,0.804770207286361,AZM
3289,0m,0.525067144136079,AZM
3288,0m,0.529662825437473,AZM
3287,0m,0.509626274065685,AZM
3286,0m,0.503170254403131,AZM
3285,0m,0.48524984948826,AZM
3284,0m,0.394113107705876,AZM
3283,0m,0.525077674212162,AZM
3282,0m,0.443484408137617,AZM
3281,0m,0.452965783546069,AZM
3280,0m,0.567274114505385,AZM
3301,0m,0.361703775411423,AZM
3302,0m,0.489025759689659,AZM
3303,0m,0.630717255717256,AZM
3304,0m,0.341622707862346,AZM
3326,0m,0.673868963261746,AZM
3325,0m,0.269943458545597,AZM
3324,0m,0.422158948161795,AZM
3323,0m,0.385309179851716,AZM
3322,0m,0.813523666416228,AZM
3321,0m,0.350567362377208,AZM
3320,0m,0.633892647453283,AZM
3319,0m,0.48784417106034,AZM
3318,0m,0.454267515923567,AZM
3317,0m,0.443514644351464,AZM
3328,0m,0.318286110666453,AZM
3316,0m,0.362446043165468,AZM
3314,0m,0.450193992763416,AZM
3313,0m,0.48962794994541,AZM
3312,0m,0.518392490466412,AZM
3311,0m,0.761737638433942,AZM
3310,0m,0.668633597639683,AZM
3309,0m,0.571376195713762,AZM
3308,0m,0.471139807274261,AZM
3307,0m,0.421526973091284,AZM
3306,0m,0.300208478109798,AZM
3305,0m,0.544305504061478,AZM
3315,0m,0.483007678856535,AZM
3379,0m,0.275325991306898,AZM
3380,0m,0.540954095409541,AZM
3381,0m,0.337024979462683,AZM
3454,0m,0.524725131572091,AZM
3453,0m,0.770486513738341,AZM
3452,0m,0.531544339790297,AZM
3451,0m,0.60349351256155,AZM
3450,0m,0.51236214870153,AZM
3449,0m,0.510981283133182,AZM
3448,0m,0.529283639883834,AZM
3447,0m,0.442733272939045,AZM
3446,0m,0.524416246294659,AZM
3445,0m,0.495282507320247,AZM
3444,0m,0.494656139727349,AZM
3443,0m,0.54957251807732,AZM
3442,0m,0.584251693757088,AZM
3441,0m,0.604389360417628,AZM
3440,0m,0.494410493367119,AZM
3439,0m,0.477428823011447,AZM
3438,0m,0.552004468164329,AZM
3437,0m,0.454213425230479,AZM
3436,0m,0.530683587438677,AZM
3435,0m,0.487544910179641,AZM
3434,0m,0.559328452411007,AZM
3455,0m,0.464745848721491,AZM
3456,0m,0.800763747454175,AZM
3457,0m,0.516222512642764,AZM
3458,0m,0.637969218693056,AZM
3480,0m,0.497255392912173,AZM
3479,0m,0.473356789556881,AZM
3478,0m,0.563772264631043,AZM
3477,0m,0.527953202758942,AZM
3476,0m,0.611703939153139,AZM
3475,0m,0.534144840921076,AZM
3474,0m,0.855716829439378,AZM
3473,0m,0.807996617744761,AZM
3472,0m,0.573204586602293,AZM
3471,0m,0.503349667400516,AZM
3433,0m,0.490021326033676,AZM
3470,0m,0.661522481080279,AZM
3468,0m,0.544863838796817,AZM
3467,0m,0.528152260111023,AZM
3466,0m,0.61071885513908,AZM
3465,0m,0.500796392952535,AZM
3464,0m,0.507611351249765,AZM
3463,0m,0.494556125387379,AZM
3462,0m,0.7361806477981,AZM
3461,0m,0.558702581696961,AZM
3460,0m,0.738323329490798,AZM
3459,0m,0.510576373369367,AZM
3469,0m,0.546312721743538,AZM
3432,0m,0.536295005807201,AZM
3431,0m,0.843130143041734,AZM
3430,0m,0.520680747606747,AZM
3403,0m,0.485586813731565,AZM
3402,0m,0.421679284239504,AZM
3401,0m,0.528988134077672,AZM
3400,0m,0.491376856963971,AZM
3399,0m,0.460160632330444,AZM
3398,0m,0.276225619399051,AZM
3397,0m,0.359344299107393,AZM
3396,0m,0.487167467479198,AZM
3395,0m,0.37994474240208,AZM
3394,0m,0.507901390644753,AZM
3404,0m,0.832340481863913,AZM
3393,0m,0.2892928714572,AZM
3391,0m,0.593671657971407,AZM
3390,0m,0.335959184752439,AZM
3389,0m,0.37563070872254,AZM
3388,0m,0.625085616438356,AZM
3387,0m,0.460746460746461,AZM
3386,0m,0.358687825043339,AZM
3385,0m,0.349709889001009,AZM
3384,0m,0.416990416990417,AZM
3383,0m,0.264504339881224,AZM
3382,0m,0.370835933553238,AZM
3392,0m,0.671108455333134,AZM
3482,0m,0.590024268084887,AZM
3405,0m,0.539836933199828,AZM
3407,0m,0.560805655866945,AZM
3429,0m,0.66417448985328,AZM
3428,0m,0.650367130135916,AZM
3427,0m,0.89234961224062,AZM
3426,0m,0.658403556137337,AZM
3425,0m,0.503859478514557,AZM
3424,0m,0.507151414390846,AZM
3423,0m,0.785324576199316,AZM
3422,0m,0.542423110447018,AZM
3421,0m,0.886532462577706,AZM
3420,0m,0.464638693259158,AZM
3406,0m,0.578832542682463,AZM
3419,0m,0.549229962332523,AZM
3417,0m,0.475112633879192,AZM
3416,0m,0.396219489814645,AZM
3415,0m,0.769378668285772,AZM
3414,0m,0.570364784616835,AZM
3413,0m,0.542090430094351,AZM
3412,0m,0.463891882928447,AZM
3411,0m,0.446887631366209,AZM
3410,0m,0.467403476313355,AZM
3409,0m,0.728407857072352,AZM
3408,0m,0.812417864580174,AZM
3418,0m,0.825435576421492,AZM
4916,0m,0.814787030090856,AZM
3687,0m,0.269099006509078,AZM
3689,0m,0.392795883361921,AZM
3966,0m,0.689230138788539,AZM
3965,0m,0.492349366717915,AZM
3964,0m,0.573974460919594,AZM
3963,0m,0.347866708190595,AZM
3962,0m,0.490697064989518,AZM
3961,0m,0.396891845395114,AZM
3960,0m,0.461340126122208,AZM
3959,0m,0.501280689698257,AZM
3958,0m,0.50407358738502,AZM
3957,0m,0.50720854706043,AZM
3956,0m,0.526769939828447,AZM
3955,0m,0.558163666940996,AZM
3954,0m,0.499332258807276,AZM
3953,0m,0.525331168591565,AZM
3952,0m,0.482588865561428,AZM
3951,0m,0.587263419174682,AZM
3950,0m,0.450321736285309,AZM
3949,0m,0.575098742616951,AZM
3948,0m,0.46082504822674,AZM
3947,0m,0.609729044525432,AZM
3946,0m,0.406478997317102,AZM
3967,0m,0.535788089423258,AZM
3968,0m,0.388293657629104,AZM
3969,0m,0.436533073455963,AZM
3970,0m,0.27516171663073,AZM
3992,0m,0.448105436573311,AZM
3991,0m,0.625175808720112,AZM
3990,0m,0.567718594404843,AZM
3989,0m,0.646915809947208,AZM
3988,0m,0.429814682092761,AZM
3987,0m,0.470315459473581,AZM
3986,0m,0.351631046119235,AZM
3985,0m,0.492410165518424,AZM
3984,0m,0.457861951451158,AZM
3983,0m,0.677652106084243,AZM
3945,0m,0.390322210755647,AZM
3982,0m,0.587326858780449,AZM
3980,0m,0.426552106430155,AZM
3979,0m,0.575191544097086,AZM
3978,0m,0.436403317328677,AZM
3977,0m,0.476674349900984,AZM
3976,0m,0.447949631899797,AZM
3975,0m,0.286264677103718,AZM
3974,0m,0.478659856289499,AZM
3973,0m,0.489674036927285,AZM
3972,0m,0.417441787876896,AZM
3971,0m,0.497724706606905,AZM
3981,0m,0.562848154241348,AZM
3993,0m,0.371594665450815,AZM
3944,0m,0.535480103002469,AZM
3942,0m,0.691082583922565,AZM
3915,0m,0.835030198446937,AZM
3914,0m,0.677034935272211,AZM
3913,0m,0.595856691613785,AZM
3912,0m,0.686028881763726,AZM
3911,0m,0.684805062364354,AZM
3910,0m,0.650532513637544,AZM
3909,0m,0.676671265053503,AZM
3908,0m,0.701890648952478,AZM
3907,0m,0.678288093863035,AZM
3906,0m,0.679445378728078,AZM
3905,0m,0.640458250469174,AZM
3904,0m,0.502081648545841,AZM
3903,0m,0.673157119117048,AZM
3902,0m,0.64958283671037,AZM
3901,0m,0.701642801265263,AZM
3900,0m,0.470423671144492,AZM
3899,0m,0.902981012455573,AZM
3898,0m,0.835844422449503,AZM
3897,0m,0.629896038212981,AZM
3896,0m,0.551801801801802,AZM
3895,0m,0.718763316130865,AZM
3916,0m,0.546857024866523,AZM
3917,0m,0.87422177351506,AZM
3918,0m,0.419772047530515,AZM
3919,0m,0.545898407884761,AZM
3941,0m,0.259808522620612,AZM
3940,0m,0.621431687103184,AZM
3939,0m,0.288403639371381,AZM
3938,0m,0.405865013982314,AZM
3937,0m,0.324607481788896,AZM
3936,0m,0.707802044563047,AZM
3935,0m,0.422562368366409,AZM
3934,0m,0.601836547291093,AZM
3933,0m,0.467056672760512,AZM
3932,0m,0.356599628189961,AZM
3943,0m,0.555043271229356,AZM
3931,0m,0.738338034280755,AZM
3929,0m,0.513782707009799,AZM
3928,0m,0.368456051263451,AZM
3927,0m,0.263444037347831,AZM
3926,0m,0.565954198473282,AZM
3925,0m,0.423450687649215,AZM
3924,0m,0.451118502576143,AZM
3923,0m,0.303401281977248,AZM
3922,0m,0.387089201877934,AZM
3921,0m,0.531720017667434,AZM
3920,0m,0.141857777237058,AZM
3930,0m,0.564706266531692,AZM
3994,0m,0.622686483454851,AZM
3995,0m,0.634933415918241,AZM
3996,0m,0.406711479068802,AZM
4069,0m,0.50222075999342,AZM
4068,0m,0.224304829324538,AZM
4067,0m,0.306663695119233,AZM
4066,0m,0.593245500092782,AZM
4065,0m,0.522916006339144,AZM
4064,0m,0.692011099751716,AZM
4063,0m,0.233196993146142,AZM
4062,0m,0.772560075769256,AZM
4061,0m,0.429771515386219,AZM
4060,0m,0.590415501658105,AZM
4059,0m,0.442760442463266,AZM
4058,0m,0.782465737480723,AZM
4057,0m,0.28575168531972,AZM
4056,0m,0.585347635125041,AZM
4055,0m,0.66478538541512,AZM
4054,0m,0.301812887795071,AZM
4053,0m,0.582278481012658,AZM
4052,0m,0.375733220178219,AZM
4051,0m,0.298418540815372,AZM
4050,0m,0.40994863625127,AZM
4049,0m,0.320325010378981,AZM
4070,0m,0.200287467521698,AZM
4071,0m,0.619958731945226,AZM
4072,0m,0.711745225241573,AZM
4073,0m,0.582641307259577,AZM
4095,0m,0.577364197790195,AZM
4094,0m,0.511567494880963,AZM
4093,0m,0.626642664266427,AZM
4092,0m,0.793791325787291,AZM
4091,0m,0.629288731668785,AZM
4090,0m,0.304550370185509,AZM
4089,0m,0.219195723484388,AZM
4088,0m,0.57354781054513,AZM
4087,0m,0.38221485000984,AZM
4086,0m,0.578560357567675,AZM
4048,0m,0.228260545535847,AZM
4085,0m,0.736458489341521,AZM
4083,0m,0.657806314248644,AZM
4082,0m,0.372416241159927,AZM
4081,0m,0.495001311609199,AZM
4080,0m,0.546000304738687,AZM
4079,0m,0.461287693561532,AZM
4078,0m,0.700161593509877,AZM
4077,0m,0.478755634375231,AZM
4076,0m,0.847043821727366,AZM
4075,0m,0.772206659338321,AZM
4074,0m,0.190786590709904,AZM
4084,0m,0.663226989148754,AZM
4047,0m,0.330768508961246,AZM
4046,0m,0.475143569812634,AZM
4045,0m,0.311141773025181,AZM
4018,0m,0.385764885338297,AZM
4017,0m,0.758890654340604,AZM
4016,0m,0.469792672958312,AZM
4015,0m,0.598499873787458,AZM
4014,0m,0.452638311480652,AZM
4013,0m,0.444109699661459,AZM
4012,0m,0.562007465781833,AZM
4011,0m,0.744685630844402,AZM
4010,0m,0.796893238753704,AZM
4009,0m,0.43311342962597,AZM
4019,0m,0.518940100765068,AZM
4008,0m,0.644177824146525,AZM
4006,0m,0.907362763308699,AZM
4005,0m,0.440787988259201,AZM
4004,0m,0.60426428504041,AZM
4003,0m,0.452123766868651,AZM
4002,0m,0.581599361995215,AZM
4001,0m,0.514653075408317,AZM
4000,0m,0.475873208156673,AZM
3999,0m,0.559547217941223,AZM
3998,0m,0.341500675715377,AZM
3997,0m,0.510071722875019,AZM
4007,0m,0.476977359600118,AZM
3894,0m,0.702949520071503,AZM
4020,0m,0.799079326699526,AZM
4022,0m,0.519407222741595,AZM
4044,0m,0.32044236379673,AZM
4043,0m,0.515873698700852,AZM
4042,0m,0.58780385582565,AZM
4041,0m,0.530815927564564,AZM
4040,0m,0.42559033498078,AZM
4039,0m,0.489565397065914,AZM
4038,0m,0.601895083768196,AZM
4037,0m,0.473935479341454,AZM
4036,0m,0.668720821661998,AZM
4035,0m,0.4487624509508,AZM
4021,0m,0.547052628736532,AZM
4034,0m,0.329616916106,AZM
4032,0m,0.486639039725636,AZM
4031,0m,0.651915864992663,AZM
4030,0m,0.63078852297495,AZM
4029,0m,0.891534453349534,AZM
4028,0m,0.698450686484444,AZM
4027,0m,0.573750580502268,AZM
4026,0m,0.384183616761143,AZM
4025,0m,0.679181899021836,AZM
4024,0m,0.480506214176267,AZM
4023,0m,0.885234323765323,AZM
4033,0m,0.844795918367347,AZM
3688,0m,0.340474305005627,AZM
3893,0m,0.654867256637168,AZM
3891,0m,0.613538258502653,AZM
3761,0m,0.639259620068193,AZM
3760,0m,0.723842756665394,AZM
3759,0m,0.224358662318065,AZM
3758,0m,0.701329111836681,AZM
3757,0m,0.586151326904582,AZM
3756,0m,0.876765949788536,AZM
3755,0m,0.804488896826814,AZM
3754,0m,0.75353323861512,AZM
3753,0m,0.134378033559839,AZM
3752,0m,0.569161317627143,AZM
3751,0m,0.715128038120051,AZM
3750,0m,0.703699174564353,AZM
3749,0m,0.735707702827244,AZM
3748,0m,0.490014625714666,AZM
3747,0m,0.125583654962079,AZM
3746,0m,0.269331129859963,AZM
3745,0m,0.465926525147145,AZM
3744,0m,0.677349357369387,AZM
3743,0m,0.560957010771137,AZM
3742,0m,0.866058407807651,AZM
3741,0m,0.746474289433717,AZM
3762,0m,0.598909907021481,AZM
3763,0m,0.574015560765128,AZM
3764,0m,0.240872394264369,AZM
3765,0m,0.275674209372245,AZM
3787,0m,0.765843756530046,AZM
3786,0m,0.693819853621159,AZM
3785,0m,0.731642113645413,AZM
3784,0m,0.778590824639131,AZM
3783,0m,0.781269641734758,AZM
3782,0m,0.765688512723426,AZM
3781,0m,0.769904344929329,AZM
3780,0m,0.777734652952972,AZM
3779,0m,0.740662723811067,AZM
3778,0m,0.748603351955307,AZM
3740,0m,0.505302638385929,AZM
3777,0m,0.75644671046181,AZM
3775,0m,0.631931229083273,AZM
3774,0m,0.773357759748757,AZM
3773,0m,0.698533097203194,AZM
3772,0m,0.740350877192982,AZM
3771,0m,0.772044088176353,AZM
3770,0m,0.679355435213314,AZM
3769,0m,0.183513779527559,AZM
3768,0m,0.748301168795868,AZM
3767,0m,0.787135960130821,AZM
3766,0m,0.245927919159534,AZM
3776,0m,0.782090071291949,AZM
3788,0m,0.609425824639183,AZM
3739,0m,0.608384230982787,AZM
3737,0m,0.4330682788986,AZM
3710,0m,0.64086953128049,AZM
3709,0m,0.560397614314115,AZM
3708,0m,0.776272577996716,AZM
3707,0m,0.489674704008182,AZM
3706,0m,0.389002611703254,AZM
3705,0m,0.816890504560908,AZM
3704,0m,0.572320148435523,AZM
3703,0m,0.545428973277075,AZM
3702,0m,0.606046724690792,AZM
3701,0m,0.526816223443768,AZM
3700,0m,0.575019186492709,AZM
3699,0m,0.400076958057858,AZM
3698,0m,0.553748680042239,AZM
3697,0m,0.422045014160083,AZM
3696,0m,0.24956548410183,AZM
3695,0m,0.596287833911596,AZM
3694,0m,0.49003820400115,AZM
3693,0m,0.460217547346916,AZM
3692,0m,0.347320934587394,AZM
